,Station ID,XCNAQ1054,XCNAQ1053,CN_1476A,XCNAQ1300,CN_1477A,CN_1478A,CN_1475A,CN_1479A,XCNAQ532,XCNAQ1220,XCNAQ533,XCNAQ1035,XCNAQ1037,XCNAQ1036,XCNAQ1050,XCNAQ1049,XCNAQ1043,XCNAQ1042,XCNAQ1046,XCNAQ1048,XCNAQ1047,XCNAQ1040,XCNAQ1041,XCNAQ1038,XCNAQ1039,XCNAQ1055,XCNAQ1034,XCNAQ1033,XCNAQ1044,XCNAQ1045,XCNAQ342,XCNAQ1299,XCNAQ341,XCNAQ477,XCNAQ1052,XCNAQ1051,XCNAQ1231
0,Latitude,35.5997,35.6039,36.1031,36.1058,35.9400,36.0725,36.0756,36.0464,39.7710,39.7977,39.8578,34.3469,34.5653,34.5814,35.5974,35.5713,35.5304,35.5461,35.7289,35.7067,35.5236,38.9467,38.9388,37.9311,37.9358,35.0003,36.5481,36.5458,39.7460,39.7294,38.5061,38.5253,38.5247,38.5339,33.3841,33.3260,33.3825
1,Longitude,103.2064,103.2139,103.6310,103.7583,104.1480,103.8409,103.7120,103.8310,98.2908,98.2672,98.2542,106.0050,105.8614,105.7281,104.6169,104.6228,106.7066,106.6692,107.6831,107.6364,107.6406,100.4686,100.4497,102.6219,102.6469,102.9050,104.1731,104.1731,98.5090,98.5023,102.1708,102.1864,102.1878,102.1725,104.9336,105.0822,104.9338
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
359,2013/12/23 00:00:00,-99999.0000,-99999.0000,5.6760,-99999.0000,15.0297,18.0485,3.4864,10.0340,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
360,2013/12/24 00:00:00,-99999.0000,-99999.0000,6.6327,-99999.0000,7.5042,16.9855,5.2083,9.6301,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
361,2013/12/25 00:00:00,-99999.0000,-99999.0000,8.4396,-99999.0000,9.4254,19.3665,3.9753,14.2645,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
362,2013/12/26 00:00:00,-99999.0000,-99999.0000,5.5900,-99999.0000,9.2724,19.7491,3.1463,8.9073,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
363,2013/12/27 00:00:00,-99999.0000,-99999.0000,6.1225,-99999.0000,10.2041,18.2185,3.8376,9.6707,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
364,2013/12/28 00:00:00,-99999.0000,-99999.0000,5.5013,-99999.0000,9.9490,16.4541,5.6365,8.1633,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
365,2013/12/29 00:00:00,-99999.0000,-99999.0000,5.5272,-99999.0000,5.9736,14.6896,4.8470,9.5025,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
366,2013/12/30 00:00:00,-99999.0000,-99999.0000,5.6547,-99999.0000,9.7364,14.2220,4.1667,7.5255,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
367,2013/12/31 00:00:00,-99999.0000,-99999.0000,6.5661,-99999.0000,9.2262,22.6616,4.3478,7.3980,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
368,2014/01/01 00:00:00,-99999.0000,-99999.0000,7.8444,-99999.0000,5.5060,26.1267,5.5060,7.5680,12.5450,-99999.0000,53.4694,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.3236,24.8087,-99999.0000,-99999.0000,-99999.0000
369,2014/01/02 00:00:00,-99999.0000,-99999.0000,6.5264,-99999.0000,7.7336,28.0612,4.1879,8.7372,20.2922,-99999.0000,32.9507,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.8348,-99999.0000,39.5125,32.9932,-99999.0000,-99999.0000,-99999.0000
370,2014/01/03 00:00:00,-99999.0000,-99999.0000,6.6539,-99999.0000,8.2270,25.7865,4.5918,7.5255,14.7747,-99999.0000,24.5536,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.2747,-99999.0000,36.4371,40.3912,-99999.0000,-99999.0000,-99999.0000
371,2014/01/04 00:00:00,-99999.0000,-99999.0000,5.8341,-99999.0000,9.6939,25.5767,4.9911,7.4978,19.9201,-99999.0000,37.7995,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.5326,-99999.0000,18.5670,20.7631,-99999.0000,-99999.0000,-99999.0000
372,2014/01/05 00:00:00,-99999.0000,-99999.0000,5.7823,-99999.0000,8.1845,25.2976,3.2525,7.4405,15.7235,-99999.0000,23.7013,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.9106,-99999.0000,32.4443,34.3228,-99999.0000,-99999.0000,-99999.0000
373,2014/01/06 00:00:00,-99999.0000,-99999.0000,10.5442,-99999.0000,14.2857,32.6318,8.6735,44.8052,21.2733,-99999.0000,31.2616,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.4925,-99999.0000,40.1730,42.0686,-99999.0000,-99999.0000,-99999.0000
374,2014/01/07 00:00:00,-99999.0000,-99999.0000,17.5170,-99999.0000,19.9405,38.9031,14.2007,23.1292,17.3227,-99999.0000,31.4383,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.4577,-99999.0000,33.7950,33.1377,-99999.0000,-99999.0000,-99999.0000
375,2014/01/08 00:00:00,-99999.0000,-99999.0000,9.8214,-99999.0000,13.6692,31.1225,7.2492,10.5230,16.4328,-99999.0000,31.3776,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.8997,-99999.0000,24.6173,26.5944,-99999.0000,-99999.0000,-99999.0000
376,2014/01/09 00:00:00,-99999.0000,-99999.0000,9.0284,-99999.0000,12.2024,27.8274,7.1429,9.1837,14.2432,-99999.0000,18.9413,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.8725,-99999.0000,30.0170,30.6548,-99999.0000,-99999.0000,-99999.0000
377,2014/01/10 00:00:00,-99999.0000,-99999.0000,12.8189,-99999.0000,9.8852,29.5918,9.0349,11.3733,23.8868,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.2085,-99999.0000,25.8117,27.7950,-99999.0000,-99999.0000,-99999.0000
378,2014/01/11 00:00:00,-99999.0000,-99999.0000,9.9277,-99999.0000,11.6922,30.5060,6.6752,13.0102,18.9838,-99999.0000,35.5200,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,63.9242,-99999.0000,27.9124,30.9524,-99999.0000,-99999.0000,-99999.0000
379,2014/01/12 00:00:00,-99999.0000,-99999.0000,7.7168,-99999.0000,9.9490,26.7432,5.5697,8.2058,18.4833,-99999.0000,26.8785,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.2105,-99999.0000,22.3794,28.3627,-99999.0000,-99999.0000,-99999.0000
380,2014/01/13 00:00:00,-99999.0000,-99999.0000,11.9132,-99999.0000,7.4675,25.2319,9.9809,7.8386,14.4132,-99999.0000,20.8419,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,8.3163,-99999.0000,12.5134,22.3725,-99999.0000,-99999.0000,-99999.0000
381,2014/01/14 00:00:00,-99999.0000,-99999.0000,14.0731,-99999.0000,14.4132,25.5952,9.2280,7.8657,11.4796,-99999.0000,14.0306,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.5408,-99999.0000,15.5612,23.4926,-99999.0000,-99999.0000,-99999.0000
382,2014/01/15 00:00:00,-99999.0000,-99999.0000,13.4871,-99999.0000,9.3611,25.3771,5.9893,10.2928,15.1287,-99999.0000,18.7223,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.1837,-99999.0000,16.5927,24.0461,-99999.0000,-99999.0000,-99999.0000
383,2014/01/16 00:00:00,-99999.0000,-99999.0000,38.8219,-99999.0000,62.1339,18.8110,14.9290,7.7640,19.8092,-99999.0000,20.1863,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.7579,-99999.0000,25.9760,35.9805,-99999.0000,-99999.0000,-99999.0000
384,2014/01/17 00:00:00,-99999.0000,-99999.0000,15.6963,-99999.0000,-99999.0000,18.7152,7.5603,7.6995,23.3535,-99999.0000,24.0028,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.6346,-99999.0000,25.4406,37.2681,-99999.0000,-99999.0000,-99999.0000
385,2014/01/18 00:00:00,-99999.0000,-99999.0000,27.9550,-99999.0000,23.1679,31.5689,18.3886,17.1769,34.6089,-99999.0000,41.0289,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.4481,-99999.0000,30.8461,43.0271,-99999.0000,-99999.0000,-99999.0000
386,2014/01/19 00:00:00,-99999.0000,-99999.0000,22.1384,-99999.0000,13.3762,23.4916,11.8456,11.4463,21.4730,-99999.0000,28.5049,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.3212,-99999.0000,24.2902,37.6442,-99999.0000,-99999.0000,-99999.0000
387,2014/01/20 00:00:00,-99999.0000,-99999.0000,25.8873,-99999.0000,13.2210,13.9086,6.6992,8.2077,17.5910,-99999.0000,24.5785,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.7498,-99999.0000,18.8553,32.9193,-99999.0000,-99999.0000,-99999.0000
388,2014/01/21 00:00:00,-99999.0000,-99999.0000,22.5340,-99999.0000,12.8015,15.6675,7.4830,8.0145,17.5383,-99999.0000,23.8733,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.5204,-99999.0000,13.7542,24.5536,-99999.0000,-99999.0000,-99999.0000
389,2014/01/22 00:00:00,-99999.0000,-99999.0000,24.5323,-99999.0000,12.9464,14.3495,9.6301,7.9294,26.0204,-99999.0000,24.0859,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.2866,-99999.0000,15.7525,24.6811,-99999.0000,-99999.0000,-99999.0000
390,2014/01/23 00:00:00,-99999.0000,-99999.0000,30.3340,-99999.0000,19.4940,14.7747,12.6093,9.7789,24.6386,-99999.0000,19.8342,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.5417,-99999.0000,20.3657,27.1896,-99999.0000,-99999.0000,-99999.0000
391,2014/01/24 00:00:00,-99999.0000,-99999.0000,27.6573,-99999.0000,15.2211,20.1318,13.2228,11.5008,19.3665,-99999.0000,23.8946,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.0272,-99999.0000,16.0714,31.3775,-99999.0000,-99999.0000,-99999.0000
392,2014/01/25 00:00:00,-99999.0000,-99999.0000,20.2168,-99999.0000,13.2015,15.1786,15.9014,8.3546,23.7883,-99999.0000,29.9958,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.9422,-99999.0000,20.0680,30.4847,-99999.0000,-99999.0000,-99999.0000
393,2014/01/26 00:00:00,-99999.0000,-99999.0000,8.9407,-99999.0000,18.1973,14.6896,9.3112,8.1632,20.5145,-99999.0000,29.2305,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.0680,-99999.0000,24.7662,37.8401,-99999.0000,-99999.0000,-99999.0000
394,2014/01/27 00:00:00,-99999.0000,-99999.0000,16.2050,-99999.0000,21.1370,21.5258,16.9339,15.6949,22.3275,-99999.0000,29.2031,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.2624,-99999.0000,20.3353,33.4305,-99999.0000,-99999.0000,-99999.0000
395,2014/01/28 00:00:00,-99999.0000,-99999.0000,18.3895,-99999.0000,18.8553,18.7001,19.7649,14.1083,27.8616,-99999.0000,34.1837,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.2289,-99999.0000,22.9592,37.9104,-99999.0000,-99999.0000,-99999.0000
396,2014/01/29 00:00:00,-99999.0000,-99999.0000,23.1588,-99999.0000,20.6522,18.9219,37.0230,11.7569,23.3807,-99999.0000,28.3496,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.6779,-99999.0000,18.7223,33.1189,-99999.0000,-99999.0000,-99999.0000
397,2014/01/30 00:00:00,-99999.0000,-99999.0000,30.7398,-99999.0000,17.4958,19.6216,34.0561,12.8189,27.7494,-99999.0000,33.2483,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.9609,-99999.0000,16.0077,32.4618,-99999.0000,-99999.0000,-99999.0000
398,2014/01/31 00:00:00,-99999.0000,-99999.0000,30.1587,-99999.0000,21.2302,17.3186,46.3436,10.6292,26.0804,-99999.0000,28.7415,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.9184,-99999.0000,20.8617,37.6417,-99999.0000,-99999.0000,-99999.0000
399,2014/02/01 00:00:00,-99999.0000,-99999.0000,18.9663,-99999.0000,20.8297,25.6211,23.5137,15.3283,32.4090,-99999.0000,32.7418,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.0834,-99999.0000,32.0541,46.9387,-99999.0000,-99999.0000,-99999.0000
400,2014/02/02 00:00:00,-99999.0000,-99999.0000,21.9874,-99999.0000,30.8905,33.4184,16.4657,20.7560,36.2709,-99999.0000,33.8590,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.3451,-99999.0000,29.1744,40.5612,-99999.0000,-99999.0000,-99999.0000
401,2014/02/03 00:00:00,-99999.0000,-99999.0000,17.1695,-99999.0000,19.2325,29.5253,14.0195,20.6965,40.4836,-99999.0000,38.6868,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.3053,-99999.0000,29.9024,41.8367,-99999.0000,-99999.0000,-99999.0000
402,2014/02/04 00:00:00,-99999.0000,-99999.0000,20.5782,-99999.0000,15.5005,27.8911,15.6220,23.4937,26.9436,-99999.0000,24.4412,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.4072,-99999.0000,15.2575,24.5627,-99999.0000,-99999.0000,-99999.0000
403,2014/02/05 00:00:00,-99999.0000,-99999.0000,14.1156,-99999.0000,4.4218,25.4677,8.9923,18.2610,32.9932,-99999.0000,23.2993,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.7772,-99999.0000,11.4158,20.4720,-99999.0000,-99999.0000,-99999.0000
404,2014/02/06 00:00:00,-99999.0000,-99999.0000,17.3237,-99999.0000,14.5408,28.4555,12.1290,21.8924,23.0983,-99999.0000,25.1160,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.9499,-99999.0000,20.8720,30.2412,-99999.0000,-99999.0000,-99999.0000
405,2014/02/07 00:00:00,-99999.0000,-99999.0000,16.5604,-99999.0000,18.5800,27.9725,11.3945,22.6264,34.0348,-99999.0000,29.3580,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.0893,-99999.0000,21.6411,32.2917,-99999.0000,-99999.0000,-99999.0000
406,2014/02/08 00:00:00,-99999.0000,-99999.0000,20.8759,-99999.0000,24.4260,36.0757,16.4889,29.8470,32.8019,-99999.0000,23.7245,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.3248,-99999.0000,19.1752,29.2305,-99999.0000,-99999.0000,-99999.0000
407,2014/02/09 00:00:00,-99999.0000,-99999.0000,20.5191,-99999.0000,23.5359,32.4312,14.1970,25.9760,25.6877,-99999.0000,26.9521,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.1437,-99999.0000,18.2564,25.7986,-99999.0000,-99999.0000,-99999.0000
408,2014/02/10 00:00:00,-99999.0000,-99999.0000,18.7575,-99999.0000,23.2993,24.4685,10.9694,20.8971,31.9628,-99999.0000,23.2143,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.1131,-99999.0000,21.1310,25.3549,-99999.0000,-99999.0000,-99999.0000
409,2014/02/11 00:00:00,-99999.0000,-99999.0000,24.3970,-99999.0000,26.6794,35.4592,15.1360,28.7202,43.1377,-99999.0000,27.8486,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.2534,-99999.0000,33.8010,39.2857,-99999.0000,-99999.0000,-99999.0000
