,Station ID,XCNAQ1241,CN_1018A,CN_1015A,XCNAQ1326,CN_1019A,CN_1016A,XCNAQ1110,CN_1027A,XCNAQ1323,XCNAQ1189,CN_1017A,CN_1020A,XCNAQ1188,CN_1013A,XCNAQ1325,CN_1014A,CN_1022A,CN_1024A,CN_1026A,XCNAQ1186,XCNAQ1187,XCNAQ1320,XCNAQ1319,XCNAQ1322,XCNAQ1324,CN_1025A,CN_1023A,XCNAQ1116,XCNAQ1263,CN_1021A,XCNAQ1321,XCNAQ1516,XCNAQ1520
0,Latitude,39.1696,39.0927,39.1654,40.0417,39.2261,39.1205,39.1782,38.9194,39.0209,39.1066,39.1081,39.1337,39.0845,39.0970,38.8451,39.1730,39.0600,38.8394,39.1587,39.2474,38.9846,39.0784,39.2132,39.6939,39.3281,39.1240,39.0343,39.1303,39.1495,39.0877,39.3840,39.1938,39.5594
1,Longitude,117.2099,117.2020,117.1450,117.4444,117.1850,117.1840,117.1901,117.1570,117.6503,117.1941,117.2370,117.2690,117.1589,117.1510,116.7794,117.1930,117.2210,117.4570,117.7640,117.7918,117.3747,117.0901,117.1837,117.2937,117.8165,117.4010,117.7070,117.4029,117.3916,117.3070,117.0426,117.0838,116.8425
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
2076,2018/09/05 00:00:00,55.8106,44.8979,48.6678,45.5009,52.7494,-99999.0000,-99999.0000,48.8595,35.9462,49.3481,48.3560,-99999.0000,50.8503,-99999.0000,39.0306,-99999.0000,-99999.0000,50.8404,51.3038,44.5012,48.4994,41.2570,52.7494,38.8451,35.5288,-99999.0000,52.1309,-99999.0000,48.5544,53.0329,42.3933,55.5717,44.2983
2077,2018/09/06 00:00:00,25.0243,26.7857,23.2993,35.8928,24.1740,-99999.0000,-99999.0000,24.8542,25.4373,26.5549,27.5996,-99999.0000,-99999.0000,-99999.0000,26.3776,-99999.0000,-99999.0000,28.0369,25.3644,18.5285,31.0253,28.7500,24.1740,24.6429,28.6224,-99999.0000,28.8387,-99999.0000,25.9475,29.6161,24.9490,35.7440,23.7436
2078,2018/09/07 00:00:00,23.5969,26.2755,20.3019,-99999.0000,22.8316,-99999.0000,-99999.0000,23.1292,-99999.0000,23.2143,25.2551,-99999.0000,21.5774,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.8317,32.4730,19.1008,23.8095,-99999.0000,22.8316,-99999.0000,-99999.0000,-99999.0000,23.2143,-99999.0000,25.1020,26.0204,-99999.0000,-99999.0000,-99999.0000
2079,2018/09/08 00:00:00,31.9515,27.5298,28.4651,30.4179,29.7407,-99999.0000,-99999.0000,23.0017,24.0561,26.2117,27.4447,-99999.0000,27.8061,-99999.0000,17.8840,-99999.0000,-99999.0000,28.9116,28.1038,30.3108,22.3214,22.6907,29.7407,18.4645,24.6811,-99999.0000,-99999.0000,-99999.0000,25.3644,26.1055,24.1837,-99999.0000,-99999.0000
2080,2018/09/09 00:00:00,49.8300,36.3702,43.1758,49.1495,43.6650,-99999.0000,-99999.0000,35.8843,41.2338,42.0704,41.1565,-99999.0000,37.0536,-99999.0000,29.7133,-99999.0000,-99999.0000,41.4541,39.2220,43.4525,34.8427,33.5763,43.6650,31.7055,37.8151,-99999.0000,37.3512,-99999.0000,38.6646,41.5604,38.4354,-99999.0000,-99999.0000
2081,2018/09/10 00:00:00,67.6658,58.1633,59.2900,61.0828,63.0317,-99999.0000,-99999.0000,47.1513,63.9377,58.6308,54.7408,-99999.0000,57.4404,-99999.0000,39.6259,-99999.0000,-99999.0000,63.4142,64.6183,66.9922,53.2312,48.2752,63.0317,39.9490,56.6814,-99999.0000,59.9600,-99999.0000,57.9933,61.8621,50.9233,-99999.0000,-99999.0000
2082,2018/09/11 00:00:00,63.7535,56.4996,55.6343,58.2767,56.7486,-99999.0000,-99999.0000,50.3014,56.8110,56.8879,54.6804,-99999.0000,55.0135,-99999.0000,36.1607,-99999.0000,-99999.0000,68.8109,67.8126,68.5004,61.0026,50.2417,57.1209,41.0204,60.9826,-99999.0000,69.0400,-99999.0000,64.1748,61.7345,47.3147,-99999.0000,-99999.0000
2083,2018/09/12 00:00:00,63.4992,50.5100,55.0383,60.1472,56.7600,-99999.0000,-99999.0000,39.6850,54.4501,52.3808,47.7254,-99999.0000,48.7033,-99999.0000,41.2585,-99999.0000,-99999.0000,58.0522,55.5271,62.9675,46.2957,35.5229,56.7600,33.6435,49.4898,-99999.0000,61.0333,-99999.0000,51.9924,51.8413,46.4604,-99999.0000,-99999.0000
2084,2018/09/13 00:00:00,61.7983,53.0391,56.3987,65.8405,54.7408,-99999.0000,-99999.0000,46.0957,62.8626,49.0524,52.4446,-99999.0000,47.1161,-99999.0000,42.7371,-99999.0000,-99999.0000,67.6446,48.2992,55.8250,50.3613,43.0272,54.7408,40.5046,42.6871,-99999.0000,65.2638,-99999.0000,51.5304,55.1446,-99999.0000,-99999.0000,-99999.0000
2085,2018/09/14 00:00:00,51.4454,49.3621,44.3667,57.4343,45.3021,-99999.0000,-99999.0000,41.6667,49.3273,49.6387,49.1921,-99999.0000,45.4721,-99999.0000,41.9295,-99999.0000,-99999.0000,51.2329,48.1717,50.2975,44.4729,43.3673,45.3021,33.5277,38.6132,-99999.0000,54.9321,-99999.0000,40.1786,48.6782,-99999.0000,-99999.0000,-99999.0000
2086,2018/09/15 00:00:00,13.8180,15.4762,14.8445,23.7013,12.4363,-99999.0000,-99999.0000,15.3061,-99999.0000,16.2191,14.2007,-99999.0000,14.8810,-99999.0000,13.3349,-99999.0000,-99999.0000,14.0417,14.6348,12.0663,13.4779,15.0046,12.4363,11.7811,-99999.0000,-99999.0000,12.6063,-99999.0000,20.1361,15.4337,-99999.0000,-99999.0000,-99999.0000
2087,2018/09/16 00:00:00,23.1080,23.4056,21.3010,6.3775,20.4719,-99999.0000,-99999.0000,24.0859,-99999.0000,23.1810,26.5944,-99999.0000,20.3019,-99999.0000,20.2922,-99999.0000,-99999.0000,18.8988,18.6012,19.6550,17.4745,23.1911,20.4719,21.7300,20.6182,-99999.0000,18.6336,-99999.0000,22.1189,22.1939,-99999.0000,-99999.0000,-99999.0000
2088,2018/09/17 00:00:00,24.9575,26.1480,26.3521,3.0293,15.9774,-99999.0000,-99999.0000,32.3767,-99999.0000,25.4880,29.1667,-99999.0000,20.7270,-99999.0000,34.3112,-99999.0000,-99999.0000,30.9736,25.4890,21.8750,24.2772,35.2360,20.7908,24.9681,32.2704,-99999.0000,16.7702,-99999.0000,22.2635,26.6157,31.7687,-99999.0000,-99999.0000
2089,2018/09/18 00:00:00,39.9872,34.0349,38.4650,15.6552,35.7143,-99999.0000,-99999.0000,31.2999,19.3609,35.6256,34.9490,-99999.0000,31.0799,-99999.0000,28.6929,-99999.0000,-99999.0000,36.1395,32.5042,28.1675,32.0578,28.0612,35.7143,21.2828,25.5831,-99999.0000,24.9536,-99999.0000,26.7007,-99999.0000,24.5141,-99999.0000,-99999.0000
2090,2018/09/19 00:00:00,29.6344,27.2959,26.0629,30.7514,22.8664,-99999.0000,-99999.0000,25.8078,24.4434,25.8929,28.5077,-99999.0000,23.2780,-99999.0000,28.1076,-99999.0000,-99999.0000,39.1083,37.6275,38.5842,26.2755,22.6113,22.8664,22.6577,28.5446,-99999.0000,22.8529,-99999.0000,23.6912,27.4179,24.0260,-99999.0000,-99999.0000
2091,2018/09/20 00:00:00,38.9881,34.2946,32.8444,54.8753,35.6080,-99999.0000,-99999.0000,32.5255,22.4490,34.2946,37.0748,-99999.0000,33.8287,-99999.0000,34.8923,-99999.0000,-99999.0000,25.9539,27.5298,26.5306,26.3605,28.2596,35.6080,35.6859,22.4490,-99999.0000,22.5340,-99999.0000,30.2573,33.2076,39.7676,-99999.0000,-99999.0000
2092,2018/09/21 00:00:00,19.7279,23.0655,20.1956,30.3004,18.5374,-99999.0000,-99999.0000,23.8945,20.6066,25.7908,21.3860,-99999.0000,24.3410,-99999.0000,17.5737,-99999.0000,-99999.0000,22.3852,22.3330,19.8008,21.2797,18.4949,24.8799,17.0408,22.2610,-99999.0000,18.1335,-99999.0000,24.1944,21.6948,17.3980,-99999.0000,-99999.0000
2093,2018/09/22 00:00:00,17.5808,23.5119,21.0459,33.7245,18.4949,-99999.0000,-99999.0000,18.3673,18.7575,23.5332,22.0451,-99999.0000,21.4073,-99999.0000,17.9963,-99999.0000,-99999.0000,23.6085,18.9885,15.8801,19.2815,27.6853,-99999.0000,19.0051,18.5374,-99999.0000,19.3240,-99999.0000,18.9838,19.4940,22.9835,-99999.0000,-99999.0000
2094,2018/09/23 00:00:00,19.0264,25.2338,20.1318,30.4499,18.3036,-99999.0000,-99999.0000,21.2797,21.8460,23.1292,21.5986,-99999.0000,24.0859,-99999.0000,20.6025,-99999.0000,-99999.0000,21.1947,22.3639,16.0077,21.0884,19.7279,18.3036,19.0630,21.3071,-99999.0000,20.6208,-99999.0000,21.7475,23.1080,19.9444,-99999.0000,-99999.0000
2095,2018/09/24 00:00:00,-99999.0000,-99999.0000,-99999.0000,32.0501,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.7687,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.2607,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.7393,-99999.0000,19.3414,20.1128,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.8200,-99999.0000,-99999.0000
2096,2018/09/25 00:00:00,24.0018,23.6395,18.2398,-99999.0000,18.1455,-99999.0000,-99999.0000,19.9830,-99999.0000,22.8104,22.0053,-99999.0000,23.0017,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.7134,24.3018,28.4014,17.6233,-99999.0000,18.1455,-99999.0000,-99999.0000,-99999.0000,22.0238,-99999.0000,18.9504,24.6032,-99999.0000,-99999.0000,-99999.0000
2097,2018/09/26 00:00:00,23.5119,22.1514,23.1717,40.9581,19.1964,-99999.0000,-99999.0000,18.5670,28.2993,26.1132,33.8095,-99999.0000,19.5791,-99999.0000,14.7059,-99999.0000,-99999.0000,26.1535,23.7477,29.3732,17.5170,17.9138,19.3149,19.9830,-99999.0000,-99999.0000,26.9299,-99999.0000,19.6550,20.8971,20.8333,-99999.0000,-99999.0000
2098,2018/09/27 00:00:00,44.9617,39.3368,44.7704,33.9518,42.2408,-99999.0000,-99999.0000,39.0306,49.8145,42.8358,40.7738,-99999.0000,44.9951,-99999.0000,37.0262,-99999.0000,-99999.0000,53.5288,48.2992,47.2575,45.5783,24.4434,42.2408,27.8669,39.4480,-99999.0000,44.6642,-99999.0000,43.6650,44.7917,35.0185,-99999.0000,-99999.0000
2099,2018/09/28 00:00:00,24.0492,24.1420,24.1883,34.0817,23.3722,-99999.0000,-99999.0000,19.1095,28.8266,27.0139,24.0525,-99999.0000,26.4541,-99999.0000,22.1804,-99999.0000,-99999.0000,27.6670,28.8265,34.6707,24.3739,23.3929,23.5158,21.3010,27.3631,-99999.0000,25.6957,-99999.0000,20.9184,27.2959,26.8112,-99999.0000,-99999.0000
2100,2018/09/29 00:00:00,16.2840,19.3453,18.0697,28.7594,16.1808,-99999.0000,-99999.0000,19.2390,19.1192,22.9875,17.6871,-99999.0000,18.6225,-99999.0000,20.3481,-99999.0000,-99999.0000,17.8572,18.1355,19.5578,18.8350,20.2739,16.6756,17.6423,23.2462,-99999.0000,18.4833,-99999.0000,18.0272,19.2547,20.3545,-99999.0000,-99999.0000
2101,2018/09/30 00:00:00,18.3248,20.6845,13.3580,24.1327,15.9864,-99999.0000,-99999.0000,25.9004,20.7483,20.3571,18.9413,-99999.0000,19.1114,-99999.0000,19.3537,-99999.0000,-99999.0000,19.2177,14.3495,11.8678,20.3019,19.2857,15.9864,17.2449,17.2664,-99999.0000,18.5587,-99999.0000,18.0568,21.1624,19.0561,-99999.0000,-99999.0000
2102,2018/10/01 00:00:00,20.2168,29.8895,19.6892,-99999.0000,20.3657,-99999.0000,-99999.0000,18.5474,-99999.0000,26.2117,25.1700,-99999.0000,21.9388,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.3098,27.3278,22.5057,27.2747,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.6078,-99999.0000,21.7900,26.6794,-99999.0000,-99999.0000,-99999.0000
2103,2018/10/02 00:00:00,18.5004,21.2372,17.6131,-99999.0000,17.5244,-99999.0000,-99999.0000,20.7483,-99999.0000,28.3482,19.8758,-99999.0000,17.6233,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.6854,23.6394,17.2774,19.0550,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.7075,-99999.0000,18.6335,18.2564,-99999.0000,-99999.0000,-99999.0000
2104,2018/10/03 00:00:00,20.1318,27.5298,29.9745,-99999.0000,20.2458,-99999.0000,-99999.0000,26.3605,-99999.0000,28.6352,24.7874,-99999.0000,25.1488,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.8878,28.2951,41.6879,26.9077,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.5068,-99999.0000,20.8720,21.6624,-99999.0000,-99999.0000,-99999.0000
2105,2018/10/04 00:00:00,48.2142,58.0078,54.2942,-99999.0000,48.2373,-99999.0000,-99999.0000,43.8137,-99999.0000,54.2370,50.1275,-99999.0000,50.6878,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.7629,50.5991,55.9281,50.2914,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.4987,-99999.0000,57.8800,45.4314,-99999.0000,-99999.0000,-99999.0000
2106,2018/10/05 00:00:00,44.6217,49.8938,50.7654,-99999.0000,42.2196,-99999.0000,-99999.0000,40.9226,-99999.0000,51.2967,46.4288,-99999.0000,45.7696,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.8091,35.0650,39.4712,47.5342,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.5171,-99999.0000,40.9438,46.7475,-99999.0000,-99999.0000,-99999.0000
2107,2018/10/06 00:00:00,17.6445,22.3002,19.1964,-99999.0000,16.7942,-99999.0000,-99999.0000,16.4753,-99999.0000,22.7551,19.9192,-99999.0000,19.4728,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.2415,18.4694,15.8673,19.5366,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.7509,-99999.0000,16.9855,19.5578,-99999.0000,-99999.0000,-99999.0000
2108,2018/10/07 00:00:00,16.6029,18.1973,17.3682,-99999.0000,17.2406,-99999.0000,-99999.0000,22.2151,-99999.0000,23.7395,19.3240,-99999.0000,16.2203,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.6182,18.1455,17.2194,16.5179,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.1343,-99999.0000,16.3478,16.0714,-99999.0000,-99999.0000,-99999.0000
2109,2018/10/08 00:00:00,22.1163,26.5306,24.4898,-99999.0000,20.9627,-99999.0000,-99999.0000,22.3824,-99999.0000,28.5177,22.9592,-99999.0000,26.7857,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.4490,17.1769,16.0107,20.6078,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.0568,-99999.0000,23.6085,23.3585,-99999.0000,-99999.0000,-99999.0000
2110,2018/10/09 00:00:00,15.1287,17.9847,14.4345,-99999.0000,12.4223,-99999.0000,-99999.0000,17.3682,-99999.0000,17.9847,16.2415,-99999.0000,15.4337,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.3903,18.0988,15.1275,15.9323,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.0723,-99999.0000,15.5057,15.1360,-99999.0000,-99999.0000,-99999.0000
2111,2018/10/10 00:00:00,12.2236,17.4745,13.2440,-99999.0000,12.0536,-99999.0000,-99999.0000,13.3540,-99999.0000,15.7434,14.2219,-99999.0000,13.7542,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.4337,-99999.0000,15.0510,12.3558,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.9065,-99999.0000,17.5064,12.7764,-99999.0000,-99999.0000,-99999.0000
2112,2018/10/11 00:00:00,14.0306,14.6684,14.8810,-99999.0000,11.9122,-99999.0000,-99999.0000,15.2636,-99999.0000,-99999.0000,14.4712,-99999.0000,11.1030,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.1165,20.4982,18.3957,12.7551,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.8827,-99999.0000,-99999.0000,13.2015,-99999.0000,-99999.0000,-99999.0000
2113,2018/10/12 00:00:00,29.4643,25.9566,33.8860,-99999.0000,29.0391,-99999.0000,-99999.0000,23.0867,-99999.0000,27.0630,24.6894,-99999.0000,23.7670,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.9277,25.9566,31.5901,26.6369,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.6964,-99999.0000,24.0905,27.7423,-99999.0000,-99999.0000,-99999.0000
2114,2018/10/13 00:00:00,37.2217,35.1113,35.8766,-99999.0000,33.0241,-99999.0000,-99999.0000,37.6623,-99999.0000,34.6011,35.7375,-99999.0000,24.3043,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.9091,29.0353,29.3599,31.2152,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.7440,-99999.0000,27.9155,35.8766,-99999.0000,-99999.0000,-99999.0000
2115,2018/10/14 00:00:00,29.4218,24.9575,27.2627,-99999.0000,26.1055,-99999.0000,-99999.0000,20.4507,-99999.0000,25.5527,25.7228,-99999.0000,20.0680,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.3146,26.6369,33.8223,20.6633,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.1854,-99999.0000,27.7311,24.9788,-99999.0000,-99999.0000,-99999.0000
2116,2018/10/15 00:00:00,21.4286,27.9549,23.2355,-99999.0000,21.2160,-99999.0000,-99999.0000,21.2372,-99999.0000,25.5102,23.1717,-99999.0000,26.1267,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.3725,25.5952,21.8314,28.2525,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.3971,-99999.0000,22.6275,25.2126,-99999.0000,-99999.0000,-99999.0000
2117,2018/10/16 00:00:00,10.0765,12.6913,9.6939,-99999.0000,6.8623,-99999.0000,-99999.0000,12.1386,-99999.0000,-99999.0000,12.5134,-99999.0000,14.0944,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.9239,17.0068,19.1881,14.1083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.2933,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
2118,2018/10/17 00:00:00,8.8358,10.0881,10.6477,-99999.0000,10.4259,-99999.0000,-99999.0000,6.3208,-99999.0000,-99999.0000,9.6939,-99999.0000,9.1837,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.5232,-99999.0000,10.5782,7.9082,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,8.0009,-99999.0000,-99999.0000,11.0459,-99999.0000,-99999.0000,-99999.0000
2119,2018/10/18 00:00:00,17.4958,15.0621,16.8792,-99999.0000,15.9439,-99999.0000,-99999.0000,20.7058,-99999.0000,-99999.0000,17.8359,-99999.0000,18.4311,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.5417,-99999.0000,12.2959,12.8614,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.2041,-99999.0000,-99999.0000,15.8588,-99999.0000,-99999.0000,-99999.0000
2120,2018/10/19 00:00:00,24.8937,29.8469,25.2126,-99999.0000,25.8929,-99999.0000,-99999.0000,28.0825,-99999.0000,31.4201,33.2483,-99999.0000,25.2338,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.5714,25.4818,27.2031,23.5119,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.7024,-99999.0000,18.9413,29.5706,-99999.0000,-99999.0000,-99999.0000
2121,2018/10/20 00:00:00,33.1208,32.3129,-99999.0000,-99999.0000,32.8656,-99999.0000,-99999.0000,29.5280,-99999.0000,40.3329,31.4413,-99999.0000,30.7823,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.7721,30.2934,35.4167,31.8027,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.6438,-99999.0000,25.6378,34.3325,-99999.0000,-99999.0000,-99999.0000
2122,2018/10/21 00:00:00,12.3979,-99999.0000,8.9540,-99999.0000,9.9234,-99999.0000,-99999.0000,9.2347,-99999.0000,-99999.0000,9.7449,-99999.0000,9.8215,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.5766,-99999.0000,16.3265,10.1235,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.3061,-99999.0000,-99999.0000,12.1174,-99999.0000,-99999.0000,-99999.0000
2123,2018/10/22 00:00:00,20.4081,27.4447,23.5119,-99999.0000,22.1088,-99999.0000,-99999.0000,24.9362,-99999.0000,26.3310,24.2772,-99999.0000,25.5324,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.2747,22.2272,20.9396,26.3818,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.1684,-99999.0000,21.1735,24.4473,-99999.0000,-99999.0000,-99999.0000
2124,2018/10/23 00:00:00,17.3913,14.8688,15.4170,-99999.0000,16.9477,-99999.0000,-99999.0000,16.7924,-99999.0000,-99999.0000,10.6069,-99999.0000,12.6886,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.1934,17.7019,16.9033,12.7329,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.9938,-99999.0000,12.5121,13.0334,-99999.0000,-99999.0000,-99999.0000
2125,2018/10/24 00:00:00,16.2245,18.1441,17.5766,-99999.0000,20.2551,-99999.0000,-99999.0000,11.8958,-99999.0000,-99999.0000,17.0408,-99999.0000,14.1246,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.4184,-99999.0000,18.3390,15.8163,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.6581,-99999.0000,-99999.0000,17.3129,-99999.0000,-99999.0000,-99999.0000
2126,2018/10/25 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
2127,2018/10/26 00:00:00,16.6667,17.1684,13.1632,-99999.0000,16.2293,-99999.0000,-99999.0000,16.3266,-99999.0000,16.0147,16.9387,-99999.0000,14.8214,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.1327,16.0312,14.7716,19.7036,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.5714,-99999.0000,14.6016,17.1283,-99999.0000,-99999.0000,-99999.0000
2128,2018/10/27 00:00:00,24.9575,23.4907,22.0451,-99999.0000,24.2985,-99999.0000,-99999.0000,19.4515,-99999.0000,21.2067,25.2976,-99999.0000,20.7483,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.7712,16.4966,17.2194,18.0910,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.5170,-99999.0000,16.9855,22.6616,-99999.0000,-99999.0000,-99999.0000
2129,2018/10/28 00:00:00,22.5851,26.7347,24.6939,-99999.0000,25.2381,-99999.0000,-99999.0000,26.2245,-99999.0000,23.4354,25.4762,-99999.0000,26.4286,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.2721,23.0612,23.2313,22.5851,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.1701,-99999.0000,25.9864,23.5034,-99999.0000,-99999.0000,-99999.0000
2130,2018/10/29 00:00:00,9.9773,10.8843,10.7462,-99999.0000,9.0936,-99999.0000,-99999.0000,10.6859,-99999.0000,-99999.0000,10.6293,-99999.0000,10.7426,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.9127,-99999.0000,-99999.0000,9.0986,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,6.9516,-99999.0000,-99999.0000,9.5805,-99999.0000,-99999.0000,-99999.0000
2131,2018/10/30 00:00:00,12.8189,14.9033,11.3733,-99999.0000,11.5724,-99999.0000,-99999.0000,12.3725,-99999.0000,16.9047,12.9677,-99999.0000,12.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.2662,18.4211,20.6633,14.2857,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.7772,-99999.0000,-99999.0000,9.7910,-99999.0000,-99999.0000,-99999.0000
2132,2018/10/31 00:00:00,9.2059,11.6132,9.6495,-99999.0000,8.7178,-99999.0000,-99999.0000,11.4907,-99999.0000,-99999.0000,10.3372,-99999.0000,10.3815,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.5000,-99999.0000,13.6735,9.8330,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.9388,-99999.0000,-99999.0000,9.6243,-99999.0000,-99999.0000,-99999.0000
2133,2018/11/01 00:00:00,15.4836,13.6646,16.8811,-99999.0000,16.5483,-99999.0000,-99999.0000,14.7322,18.6395,22.1536,19.0264,-99999.0000,16.1565,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.0017,-99999.0000,17.3933,16.9643,-99999.0000,11.8622,-99999.0000,-99999.0000,-99999.0000,18.5587,-99999.0000,16.3010,15.2840,-99999.0000,18.3865,17.6180
2134,2018/11/02 00:00:00,26.9983,25.2662,32.6318,26.8908,29.1038,-99999.0000,-99999.0000,22.7678,29.5068,28.1675,29.7619,-99999.0000,26.1905,-99999.0000,27.8628,-99999.0000,-99999.0000,27.6148,27.3129,25.8716,25.0212,24.0646,27.9337,-99999.0000,15.1361,-99999.0000,25.2126,-99999.0000,19.1964,22.6828,25.1134,38.4821,26.6651
2135,2018/11/03 00:00:00,33.4184,26.5051,36.3520,31.2245,33.4609,-99999.0000,-99999.0000,25.0638,43.6920,33.7585,33.9073,-99999.0000,31.5901,-99999.0000,27.0651,-99999.0000,-99999.0000,32.1854,25.6378,34.5025,27.6998,29.4990,33.4609,11.7947,25.7189,-99999.0000,29.2942,-99999.0000,29.2760,27.6206,27.8911,35.0042,26.2585
2136,2018/11/04 00:00:00,6.5476,6.5631,5.2721,10.0649,4.9320,-99999.0000,-99999.0000,3.3801,7.2094,5.0534,5.8886,-99999.0000,6.8665,-99999.0000,6.8728,-99999.0000,-99999.0000,5.4847,6.5689,7.4587,4.2305,8.1888,4.9320,7.4675,10.1113,-99999.0000,4.7078,-99999.0000,7.4101,4.5686,10.6215,4.0179,8.3716
2137,2018/11/05 00:00:00,8.9498,9.7635,8.8010,15.4847,9.0349,-99999.0000,-99999.0000,8.5034,7.6262,-99999.0000,9.4388,-99999.0000,8.7797,-99999.0000,11.3521,-99999.0000,-99999.0000,5.9949,6.6570,7.1429,7.6530,11.2500,9.0349,10.3826,9.9356,-99999.0000,4.1704,-99999.0000,10.9694,11.3745,11.3946,10.4634,7.1173
