,Station ID,XCNAQ045,XCNAQ041,CN_1001A,CN_1003A,XCNAQ005,XCNAQ004,XCNAQ009,XCNAQ038,XCNAQ1317,XCNAQ039,XCNAQ1313,XCNAQ1318,XCNAQ040,CN_1005A,XCNAQ003,XCNAQ1316,CN_1012A,XCNAQ1314,CN_1004A,CN_1011A,CN_1006A,CN_1002A,XCNAQ014,XCNAQ012,XCNAQ446,CN_1009A,CN_1010A,CN_1007A,XCNAQ007,XCNAQ1315,CN_1008A,XCNAQ010,XCNAQ044,XCNAQ013,XCNAQ1523,XCNAQ016,XCNAQ015,XCNAQ042,XCNAQ002,XCNAQ043,XCNAQ008,XCNAQ006
1001,2015/09/26 00:00:00,-99999.0000,-99999.0000,32.3767,33.1633,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.7364,-99999.0000,-99999.0000,31.8027,-99999.0000,31.3988,35.7355,35.9694,44.7917,-99999.0000,-99999.0000,-99999.0000,28.1250,29.5706,29.9911,-99999.0000,-99999.0000,21.0672,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1002,2015/09/27 00:00:00,-99999.0000,-99999.0000,37.0536,36.0914,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.1599,-99999.0000,-99999.0000,41.1990,-99999.0000,32.6956,34.1393,39.3920,41.3053,-99999.0000,-99999.0000,-99999.0000,32.5680,29.5918,27.4022,-99999.0000,-99999.0000,28.3718,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1003,2015/09/28 00:00:00,-99999.0000,-99999.0000,10.6378,9.6475,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.7365,-99999.0000,-99999.0000,10.9184,-99999.0000,11.1136,11.3775,10.1597,20.4082,-99999.0000,-99999.0000,-99999.0000,12.1118,14.0538,5.5637,-99999.0000,-99999.0000,5.4963,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1004,2015/09/29 00:00:00,-99999.0000,-99999.0000,5.5679,4.6131,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,4.4855,-99999.0000,-99999.0000,7.2316,-99999.0000,3.1888,5.0355,4.4430,15.0085,-99999.0000,-99999.0000,-99999.0000,6.6539,6.2245,3.9425,-99999.0000,-99999.0000,5.6547,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1005,2015/09/30 00:00:00,-99999.0000,-99999.0000,18.3008,18.7288,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.8563,-99999.0000,-99999.0000,17.0706,-99999.0000,18.5799,18.9703,19.8980,26.3310,-99999.0000,-99999.0000,-99999.0000,11.9666,14.5124,15.7235,-99999.0000,-99999.0000,10.9906,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1006,2015/10/01 00:00:00,-99999.0000,-99999.0000,16.3709,16.9033,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.6575,-99999.0000,-99999.0000,19.2325,-99999.0000,15.7054,19.8052,16.3709,27.8669,-99999.0000,-99999.0000,-99999.0000,14.3321,16.4153,16.0603,-99999.0000,-99999.0000,11.1580,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1007,2015/10/02 00:00:00,-99999.0000,-99999.0000,21.3398,20.9627,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.0018,-99999.0000,-99999.0000,20.5634,-99999.0000,22.2272,24.2236,22.2271,37.4002,-99999.0000,-99999.0000,-99999.0000,21.6472,20.3194,15.1438,-99999.0000,-99999.0000,17.2582,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1008,2015/10/03 00:00:00,-99999.0000,-99999.0000,22.0451,21.4286,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.2568,-99999.0000,-99999.0000,17.3470,-99999.0000,24.0009,23.7578,22.5553,30.5195,-99999.0000,-99999.0000,-99999.0000,15.9864,19.8342,15.5187,-99999.0000,-99999.0000,16.0289,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1009,2015/10/04 00:00:00,-99999.0000,-99999.0000,23.1367,25.7542,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.1144,-99999.0000,-99999.0000,30.0799,-99999.0000,23.1145,23.4916,26.0426,41.0382,-99999.0000,-99999.0000,-99999.0000,33.2847,30.7897,20.5937,-99999.0000,-99999.0000,20.6966,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1010,2015/10/05 00:00:00,-99999.0000,-99999.0000,40.9272,42.4357,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.5501,-99999.0000,-99999.0000,43.9883,-99999.0000,37.8660,45.2226,43.8552,70.5052,-99999.0000,-99999.0000,-99999.0000,57.0987,52.2183,34.9954,-99999.0000,-99999.0000,41.9476,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1011,2015/10/06 00:00:00,-99999.0000,-99999.0000,42.6353,45.2530,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.2378,-99999.0000,-99999.0000,42.1473,-99999.0000,42.0364,43.5670,45.6522,68.5670,-99999.0000,-99999.0000,-99999.0000,54.6583,44.6539,39.5872,-99999.0000,-99999.0000,38.7090,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1012,2015/10/07 00:00:00,-99999.0000,-99999.0000,37.0453,32.3425,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.6104,-99999.0000,-99999.0000,41.6149,-99999.0000,36.5350,36.7579,38.5537,52.6724,-99999.0000,-99999.0000,-99999.0000,38.9308,-99999.0000,33.4073,-99999.0000,-99999.0000,30.2351,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1013,2015/10/08 00:00:00,-99999.0000,-99999.0000,14.5621,14.8597,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.7951,-99999.0000,15.0297,16.8367,14.5196,27.7063,-99999.0000,-99999.0000,-99999.0000,13.8818,-99999.0000,13.9973,-99999.0000,-99999.0000,10.6505,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1014,2015/10/09 00:00:00,-99999.0000,-99999.0000,23.9796,21.4711,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.8503,-99999.0000,23.2993,26.2644,21.4286,33.8010,-99999.0000,-99999.0000,-99999.0000,16.1777,-99999.0000,20.8758,-99999.0000,-99999.0000,17.3044,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1015,2015/10/10 00:00:00,-99999.0000,-99999.0000,26.4456,24.7874,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.5289,-99999.0000,25.8716,30.8886,25.4890,34.5663,-99999.0000,-99999.0000,-99999.0000,22.1514,19.0550,25.3106,-99999.0000,-99999.0000,14.9022,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1016,2015/10/11 00:00:00,-99999.0000,-99999.0000,21.1097,23.8520,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.6998,-99999.0000,-99999.0000,31.8767,-99999.0000,19.9405,29.9911,20.7483,39.0731,-99999.0000,-99999.0000,-99999.0000,22.1606,23.1718,20.1743,-99999.0000,-99999.0000,16.0502,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1017,2015/10/12 00:00:00,-99999.0000,-99999.0000,16.0160,18.9885,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.2078,-99999.0000,-99999.0000,21.1402,-99999.0000,16.5262,18.2121,17.0363,33.0967,-99999.0000,-99999.0000,-99999.0000,12.4223,18.1455,13.7523,-99999.0000,-99999.0000,10.1345,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1018,2015/10/13 00:00:00,-99999.0000,-99999.0000,13.4779,14.6471,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.6888,-99999.0000,-99999.0000,14.9235,-99999.0000,13.6267,16.1491,14.5195,36.0119,-99999.0000,-99999.0000,-99999.0000,18.6225,22.2789,11.1182,-99999.0000,-99999.0000,11.8506,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1019,2015/10/14 00:00:00,-99999.0000,-99999.0000,12.3937,11.4189,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.4141,-99999.0000,-99999.0000,13.6267,-99999.0000,10.3316,13.0953,10.5868,32.6105,-99999.0000,-99999.0000,-99999.0000,28.9425,21.6412,9.1393,-99999.0000,-99999.0000,12.7551,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1020,2015/10/15 00:00:00,-99999.0000,-99999.0000,28.8903,24.9788,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.0629,-99999.0000,-99999.0000,28.8478,-99999.0000,24.3410,30.0133,30.2083,49.3196,-99999.0000,-99999.0000,-99999.0000,32.5042,35.1616,19.0689,-99999.0000,-99999.0000,22.0315,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1021,2015/10/16 00:00:00,-99999.0000,-99999.0000,34.0506,26.9712,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.8970,-99999.0000,-99999.0000,33.4738,-99999.0000,31.1224,33.8731,34.1615,68.5004,-99999.0000,-99999.0000,-99999.0000,56.3443,49.1126,30.3340,-99999.0000,-99999.0000,30.7010,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1022,2015/10/17 00:00:00,-99999.0000,-99999.0000,21.4951,12.6220,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.6078,-99999.0000,-99999.0000,25.8873,-99999.0000,21.4730,25.8813,24.4011,50.1552,-99999.0000,-99999.0000,-99999.0000,46.5839,30.8784,17.1917,-99999.0000,-99999.0000,20.5413,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1023,2015/10/18 00:00:00,-99999.0000,-99999.0000,12.5998,6.1890,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.5187,-99999.0000,-99999.0000,11.7985,-99999.0000,14.1156,19.4303,17.2619,21.3620,-99999.0000,-99999.0000,-99999.0000,10.1616,14.0731,13.4045,-99999.0000,-99999.0000,11.6922,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1024,2015/10/19 00:00:00,-99999.0000,-99999.0000,11.2032,6.8323,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.0765,-99999.0000,-99999.0000,14.0519,-99999.0000,11.5008,11.9343,12.0536,16.7517,-99999.0000,-99999.0000,-99999.0000,7.7640,9.5025,-99999.0000,-99999.0000,-99999.0000,4.4643,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1025,2015/10/20 00:00:00,-99999.0000,-99999.0000,7.9932,8.6291,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,8.1632,-99999.0000,-99999.0000,4.8895,-99999.0000,8.1420,8.5034,5.7823,10.8844,-99999.0000,-99999.0000,-99999.0000,7.1429,6.9090,4.7027,-99999.0000,-99999.0000,7.9719,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1026,2015/10/21 00:00:00,-99999.0000,-99999.0000,3.9753,4.2369,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,4.2305,-99999.0000,-99999.0000,4.1242,-99999.0000,3.9328,4.3256,3.8478,5.9949,-99999.0000,-99999.0000,-99999.0000,1.5944,2.2534,2.6573,-99999.0000,-99999.0000,2.7950,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1027,2015/10/22 00:00:00,-99999.0000,-99999.0000,5.5910,6.4201,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,6.4626,-99999.0000,-99999.0000,8.7797,-99999.0000,3.3588,6.6327,5.3359,9.7151,-99999.0000,-99999.0000,-99999.0000,5.2083,5.2083,6.6548,-99999.0000,-99999.0000,2.4872,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1028,2015/10/23 00:00:00,-99999.0000,-99999.0000,9.1373,9.4620,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.3460,-99999.0000,-99999.0000,12.8943,-99999.0000,9.2765,9.3051,8.4647,10.3200,-99999.0000,-99999.0000,-99999.0000,5.9601,7.2124,7.9545,-99999.0000,-99999.0000,3.8961,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1029,2015/10/24 00:00:00,-99999.0000,-99999.0000,10.9694,12.9890,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.3780,-99999.0000,-99999.0000,9.9703,-99999.0000,12.2449,15.0085,12.4575,16.0289,-99999.0000,-99999.0000,-99999.0000,11.7811,7.7594,9.1615,-99999.0000,-99999.0000,7.6087,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1030,2015/10/25 00:00:00,-99999.0000,-99999.0000,12.7551,12.4667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.5333,-99999.0000,-99999.0000,11.4463,-99999.0000,13.0878,14.3553,14.3301,8.6069,-99999.0000,-99999.0000,-99999.0000,1.0204,3.5049,9.7826,-99999.0000,-99999.0000,4.0816,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1031,2015/10/26 00:00:00,-99999.0000,-99999.0000,18.8532,20.4568,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.1691,-99999.0000,-99999.0000,18.7318,-99999.0000,19.9490,24.1497,19.2663,24.0282,-99999.0000,-99999.0000,-99999.0000,26.0714,15.0146,18.5969,-99999.0000,-99999.0000,6.8756,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1032,2015/10/27 00:00:00,-99999.0000,-99999.0000,12.9638,14.5408,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.3349,-99999.0000,-99999.0000,18.7152,-99999.0000,14.0538,17.8814,12.4768,31.5167,-99999.0000,-99999.0000,-99999.0000,11.2974,16.6976,12.3609,-99999.0000,-99999.0000,11.0544,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1033,2015/10/28 00:00:00,-99999.0000,-99999.0000,21.9600,23.4481,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.0230,-99999.0000,-99999.0000,23.9796,-99999.0000,22.5553,26.1267,21.4286,33.8648,-99999.0000,-99999.0000,-99999.0000,14.3089,20.1105,19.3212,-99999.0000,-99999.0000,19.9192,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1034,2015/10/29 00:00:00,-99999.0000,-99999.0000,17.5170,17.8571,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.4958,-99999.0000,-99999.0000,19.7492,-99999.0000,16.7942,21.9166,14.3070,29.6981,-99999.0000,-99999.0000,-99999.0000,23.7134,18.1760,13.6055,-99999.0000,-99999.0000,17.2194,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1035,2015/10/30 00:00:00,-99999.0000,-99999.0000,7.8527,9.9258,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.2041,-99999.0000,-99999.0000,9.3168,-99999.0000,9.2280,11.2245,9.5830,23.1535,-99999.0000,-99999.0000,-99999.0000,15.2575,10.0488,8.1633,-99999.0000,-99999.0000,7.4978,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1036,2015/10/31 00:00:00,-99999.0000,-99999.0000,11.3051,10.4995,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.8689,-99999.0000,-99999.0000,10.2846,-99999.0000,10.6069,13.3727,11.0365,16.5682,-99999.0000,-99999.0000,-99999.0000,15.6015,8.4855,8.0022,-99999.0000,-99999.0000,9.1031,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1037,2015/11/01 00:00:00,-99999.0000,-99999.0000,8.3333,8.7199,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.0677,-99999.0000,-99999.0000,9.9490,-99999.0000,7.9545,9.6696,8.6271,21.0807,-99999.0000,-99999.0000,-99999.0000,14.2161,10.2273,6.4140,-99999.0000,-99999.0000,6.6095,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1038,2015/11/02 00:00:00,-99999.0000,-99999.0000,7.1892,7.4907,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,7.7458,-99999.0000,-99999.0000,9.6475,-99999.0000,6.7950,8.4305,8.6967,24.4898,-99999.0000,-99999.0000,-99999.0000,14.8423,12.7087,6.8878,-99999.0000,-99999.0000,6.4541,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1039,2015/11/03 00:00:00,-99999.0000,-99999.0000,11.9787,14.4410,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.0399,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.7072,13.7090,13.6424,19.9645,-99999.0000,-99999.0000,-99999.0000,20.8740,8.1854,9.5315,-99999.0000,-99999.0000,12.1118,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1040,2015/11/04 00:00:00,-99999.0000,-99999.0000,6.5631,4.7078,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,7.4211,-99999.0000,-99999.0000,8.7950,-99999.0000,6.6790,4.1545,2.0640,12.8479,-99999.0000,-99999.0000,-99999.0000,17.0311,4.8701,2.2959,-99999.0000,-99999.0000,11.8043,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1041,2015/11/05 00:00:00,-99999.0000,-99999.0000,11.1136,11.1358,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.1526,-99999.0000,-99999.0000,11.6238,-99999.0000,12.9991,13.5980,10.9583,10.8252,-99999.0000,-99999.0000,-99999.0000,8.8509,6.9432,10.6447,-99999.0000,-99999.0000,19.4805,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1042,2015/11/06 00:00:00,-99999.0000,-99999.0000,18.6012,18.4099,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.0025,-99999.0000,-99999.0000,7.6743,-99999.0000,22.4046,20.1994,13.3503,8.7372,-99999.0000,-99999.0000,-99999.0000,11.0119,3.1056,7.9932,-99999.0000,-99999.0000,24.1419,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1043,2015/11/07 00:00:00,-99999.0000,-99999.0000,17.4745,17.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.8742,-99999.0000,-99999.0000,11.2245,-99999.0000,19.5366,21.3223,15.6675,7.7168,-99999.0000,-99999.0000,-99999.0000,15.7738,6.5901,14.1748,-99999.0000,-99999.0000,26.9345,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1044,2015/11/08 00:00:00,-99999.0000,-99999.0000,5.4634,6.2712,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,8.4609,-99999.0000,-99999.0000,4.0391,-99999.0000,6.2712,8.2077,4.3155,4.9107,-99999.0000,-99999.0000,-99999.0000,8.5034,4.6769,3.7415,-99999.0000,-99999.0000,12.1290,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1045,2015/11/09 00:00:00,-99999.0000,-99999.0000,3.0867,2.8571,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,2.2449,-99999.0000,-99999.0000,6.4796,-99999.0000,2.2704,2.8571,1.8622,3.0357,-99999.0000,-99999.0000,-99999.0000,1.0204,1.6917,2.0945,-99999.0000,-99999.0000,1.2755,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1046,2015/11/10 00:00:00,-99999.0000,-99999.0000,1.6002,1.6698,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,1.6929,-99999.0000,-99999.0000,1.4610,-99999.0000,1.4379,1.8465,1.0204,2.4815,-99999.0000,-99999.0000,-99999.0000,1.0204,1.1827,1.0204,-99999.0000,-99999.0000,1.0204,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1047,2015/11/11 00:00:00,-99999.0000,-99999.0000,2.3292,2.3736,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,2.3514,-99999.0000,-99999.0000,1.9077,-99999.0000,2.3736,3.1278,2.2848,4.3922,-99999.0000,-99999.0000,-99999.0000,1.4862,5.2573,2.4351,-99999.0000,-99999.0000,4.5031,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
