,Station ID,XCNAQ1241,CN_1018A,CN_1015A,XCNAQ1326,CN_1019A,CN_1016A,XCNAQ1110,CN_1027A,XCNAQ1323,XCNAQ1189,CN_1017A,CN_1020A,XCNAQ1188,CN_1013A,XCNAQ1325,CN_1014A,CN_1022A,CN_1024A,CN_1026A,XCNAQ1186,XCNAQ1187,XCNAQ1320,XCNAQ1319,XCNAQ1322,XCNAQ1324,CN_1025A,CN_1023A,XCNAQ1116,XCNAQ1263,CN_1021A,XCNAQ1321,XCNAQ1516,XCNAQ1520
0,Latitude,39.1696,39.0927,39.1654,40.0417,39.2261,39.1205,39.1782,38.9194,39.0209,39.1066,39.1081,39.1337,39.0845,39.0970,38.8451,39.1730,39.0600,38.8394,39.1587,39.2474,38.9846,39.0784,39.2132,39.6939,39.3281,39.1240,39.0343,39.1303,39.1495,39.0877,39.3840,39.1938,39.5594
1,Longitude,117.2099,117.2020,117.1450,117.4444,117.1850,117.1840,117.1901,117.1570,117.6503,117.1941,117.2370,117.2690,117.1589,117.1510,116.7794,117.1930,117.2210,117.4570,117.7640,117.7918,117.3747,117.0901,117.1837,117.2937,117.8165,117.4010,117.7070,117.4029,117.3916,117.3070,117.0426,117.0838,116.8425
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
1966,2018/05/18 00:00:00,64.8182,-99999.0000,70.5455,-99999.0000,94.5263,-99999.0000,-99999.0000,52.5000,-99999.0000,62.7727,71.4091,-99999.0000,70.1818,-99999.0000,-99999.0000,-99999.0000,-99999.0000,66.8636,60.2273,50.4091,64.7647,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.4545,-99999.0000,79.4000,82.0000,-99999.0000,-99999.0000,-99999.0000
1967,2018/05/19 00:00:00,69.1429,-99999.0000,71.8571,-99999.0000,76.4000,-99999.0000,-99999.0000,63.0000,-99999.0000,67.9048,75.1500,-99999.0000,67.9130,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.3750,58.2083,60.2381,55.8095,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.4348,-99999.0000,54.5500,75.9167,-99999.0000,-99999.0000,-99999.0000
1968,2018/05/20 00:00:00,44.2857,56.3529,52.4737,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.8667,-99999.0000,51.8824,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.5217,33.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.6364,-99999.0000,-99999.0000,-99999.0000
1969,2018/05/21 00:00:00,39.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.3158,30.5625,36.7333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.9333,-99999.0000,-99999.0000,46.5333,-99999.0000,-99999.0000,-99999.0000
1970,2018/05/22 00:00:00,221.5000,274.7000,266.1500,-99999.0000,274.1500,-99999.0000,-99999.0000,229.6667,-99999.0000,229.8421,277.6500,-99999.0000,249.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,246.3684,243.2632,282.0000,257.6111,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,207.9000,-99999.0000,270.1579,275.2632,-99999.0000,-99999.0000,-99999.0000
1971,2018/05/23 00:00:00,157.5000,176.0417,188.9167,-99999.0000,198.0417,-99999.0000,-99999.0000,176.1429,-99999.0000,158.3750,172.3333,-99999.0000,180.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,168.1304,188.0000,184.9167,183.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,182.7917,-99999.0000,188.9091,163.0417,-99999.0000,-99999.0000,-99999.0000
1972,2018/05/24 00:00:00,117.6250,131.7391,138.8750,-99999.0000,138.9583,-99999.0000,-99999.0000,129.3750,-99999.0000,112.0455,120.8750,-99999.0000,136.8261,-99999.0000,-99999.0000,-99999.0000,-99999.0000,126.9167,129.0870,133.5833,139.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,124.8750,-99999.0000,129.4167,120.0455,-99999.0000,-99999.0000,-99999.0000
1973,2018/05/25 00:00:00,95.0435,116.9167,113.7917,-99999.0000,115.5417,-99999.0000,-99999.0000,111.2000,-99999.0000,99.5217,104.0417,-99999.0000,119.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,120.7917,124.8636,121.8261,127.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,113.2727,-99999.0000,116.9167,120.8750,-99999.0000,-99999.0000,-99999.0000
1974,2018/05/26 00:00:00,127.6250,143.8333,142.8333,-99999.0000,153.4583,-99999.0000,-99999.0000,127.3636,-99999.0000,129.2917,130.8333,-99999.0000,144.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,149.0435,180.5417,181.7500,143.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,153.9583,-99999.0000,161.6818,145.4091,-99999.0000,-99999.0000,-99999.0000
1975,2018/05/27 00:00:00,116.5417,139.3750,144.8750,-99999.0000,144.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,125.0833,134.1667,-99999.0000,141.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,146.5833,153.0000,145.2917,145.2381,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,137.5833,-99999.0000,133.7500,131.6250,-99999.0000,-99999.0000,-99999.0000
1976,2018/05/28 00:00:00,127.2174,170.6667,179.5417,-99999.0000,171.2917,-99999.0000,-99999.0000,247.1176,-99999.0000,139.0833,194.4167,-99999.0000,159.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,183.5417,167.9565,156.9565,176.8696,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,153.9565,-99999.0000,173.3478,175.0000,-99999.0000,-99999.0000,-99999.0000
1977,2018/05/29 00:00:00,64.8182,78.1304,82.7273,-99999.0000,83.9545,-99999.0000,-99999.0000,78.6667,-99999.0000,55.8333,78.7273,-99999.0000,73.9130,-99999.0000,-99999.0000,-99999.0000,-99999.0000,80.4545,89.7826,74.2500,102.5556,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,80.0870,-99999.0000,90.3000,88.1579,-99999.0000,-99999.0000,-99999.0000
1978,2018/05/30 00:00:00,63.2857,77.4783,80.7391,-99999.0000,107.2353,-99999.0000,-99999.0000,81.3333,-99999.0000,62.7619,80.1905,-99999.0000,71.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,87.4091,85.2609,76.3333,98.8235,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,74.4500,-99999.0000,92.8824,83.1364,-99999.0000,-99999.0000,-99999.0000
1979,2018/05/31 00:00:00,69.3333,76.9545,75.8750,-99999.0000,84.8095,-99999.0000,-99999.0000,71.6500,-99999.0000,59.5217,69.4091,-99999.0000,86.9412,-99999.0000,-99999.0000,-99999.0000,-99999.0000,86.1364,101.4737,80.5652,84.6190,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,79.0000,-99999.0000,80.5238,76.4167,-99999.0000,-99999.0000,-99999.0000
1980,2018/06/01 00:00:00,78.5000,90.0000,93.2083,-99999.0000,86.8750,-99999.0000,-99999.0000,87.0000,-99999.0000,70.2917,85.5417,-99999.0000,86.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,85.3333,95.2174,84.1739,91.7273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,76.3750,-99999.0000,96.8696,92.4167,-99999.0000,-99999.0000,-99999.0000
1981,2018/06/02 00:00:00,114.0000,116.0000,117.0417,-99999.0000,106.1905,-99999.0000,-99999.0000,103.7917,-99999.0000,92.1667,108.0870,-99999.0000,114.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,107.9167,116.1304,108.8696,113.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,107.5417,-99999.0000,118.1667,115.9583,-99999.0000,-99999.0000,-99999.0000
1982,2018/06/03 00:00:00,114.2917,114.5417,118.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,101.7917,-99999.0000,88.5000,110.9167,-99999.0000,112.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,126.2500,123.1667,107.1739,120.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,119.0417,-99999.0000,106.9583,115.4583,-99999.0000,-99999.0000,-99999.0000
1983,2018/06/04 00:00:00,107.2500,114.4762,105.0476,-99999.0000,99.9048,-99999.0000,-99999.0000,104.6250,-99999.0000,83.2917,95.3182,-99999.0000,111.0435,-99999.0000,-99999.0000,-99999.0000,-99999.0000,114.3333,110.0476,101.2609,107.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,112.2857,-99999.0000,113.6250,109.0000,-99999.0000,-99999.0000,-99999.0000
1984,2018/06/05 00:00:00,165.3043,162.3750,157.1739,-99999.0000,162.5000,-99999.0000,-99999.0000,179.7826,-99999.0000,148.8696,145.9583,-99999.0000,165.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,158.7917,151.8636,162.1667,165.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,148.1250,-99999.0000,168.0870,148.9565,-99999.0000,-99999.0000,-99999.0000
1985,2018/06/06 00:00:00,160.5652,142.0435,141.1667,-99999.0000,163.3529,-99999.0000,-99999.0000,137.0000,-99999.0000,157.3750,142.7917,-99999.0000,155.9565,-99999.0000,-99999.0000,-99999.0000,-99999.0000,169.4583,139.7500,135.4348,140.7273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,149.2500,-99999.0000,155.3043,145.3750,-99999.0000,-99999.0000,-99999.0000
1986,2018/06/07 00:00:00,59.3889,51.0000,54.5000,-99999.0000,57.2353,-99999.0000,-99999.0000,45.6667,-99999.0000,53.9474,51.5556,-99999.0000,63.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,66.7083,60.8333,63.6000,55.9545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.0476,-99999.0000,57.0000,53.5714,-99999.0000,-99999.0000,-99999.0000
1987,2018/06/08 00:00:00,45.9048,36.5217,41.1364,-99999.0000,44.0952,-99999.0000,-99999.0000,35.2727,-99999.0000,43.4211,43.3684,-99999.0000,36.7368,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.6522,55.3750,55.5294,44.8571,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.4444,-99999.0000,64.3158,52.8095,-99999.0000,-99999.0000,-99999.0000
1988,2018/06/09 00:00:00,22.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.0588,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1989,2018/06/10 00:00:00,45.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.3750,80.3750
1990,2018/06/11 00:00:00,66.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,73.9412,-99999.0000,-99999.0000,55.7143,37.6000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,86.7500,106.7917
1991,2018/06/12 00:00:00,-99999.0000,79.8000,81.2000,-99999.0000,85.1364,-99999.0000,-99999.0000,68.0500,88.2000,83.1000,78.2000,-99999.0000,83.7619,-99999.0000,110.7895,-99999.0000,-99999.0000,76.0435,56.4444,60.2500,-99999.0000,101.1111,85.1364,-99999.0000,-99999.0000,-99999.0000,73.8333,-99999.0000,85.8889,90.4737,-99999.0000,96.4167,126.7083
1992,2018/06/13 00:00:00,44.6250,-99999.0000,44.8125,-99999.0000,46.3125,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.6667,42.5882,-99999.0000,-99999.0000,-99999.0000,46.3125,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.7778,38.2667,-99999.0000,-99999.0000,-99999.0000
1993,2018/06/14 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.6000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.8824,68.5882
1994,2018/06/15 00:00:00,49.5714,39.8500,42.5000,-99999.0000,55.4444,-99999.0000,-99999.0000,-99999.0000,55.2941,41.1429,40.3333,-99999.0000,40.1304,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.6957,34.9375,43.4444,43.5294,-99999.0000,55.7059,-99999.0000,62.7333,-99999.0000,39.7083,-99999.0000,51.9444,51.2105,-99999.0000,59.8636,85.2857
1995,2018/06/16 00:00:00,94.9583,90.7083,91.2174,-99999.0000,97.7500,-99999.0000,-99999.0000,99.8696,101.0526,97.0000,89.5417,-99999.0000,101.1667,-99999.0000,101.3500,-99999.0000,-99999.0000,88.7917,97.2174,94.1905,101.7059,74.3750,97.7500,-99999.0000,103.0500,-99999.0000,96.0833,-99999.0000,108.9130,99.9167,119.4737,96.2083,147.5000
1996,2018/06/17 00:00:00,50.2105,53.1579,-99999.0000,-99999.0000,57.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.6667,56.8824,-99999.0000,52.7222,-99999.0000,82.8421,-99999.0000,-99999.0000,61.2609,57.2632,58.0000,59.0588,-99999.0000,57.7500,-99999.0000,-99999.0000,-99999.0000,59.0870,-99999.0000,-99999.0000,59.2500,-99999.0000,103.3333,121.1667
1997,2018/06/18 00:00:00,108.1429,108.3000,107.1500,-99999.0000,112.0000,-99999.0000,-99999.0000,102.7000,107.7647,111.3333,134.3810,-99999.0000,109.5238,-99999.0000,109.9565,-99999.0000,-99999.0000,101.3913,73.5238,73.8500,105.7619,102.5333,112.0000,98.7000,82.7222,-99999.0000,95.8095,-99999.0000,109.8824,117.1000,134.7778,110.3333,150.7917
1998,2018/06/19 00:00:00,56.6111,-99999.0000,-99999.0000,62.2632,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.2778,-99999.0000,-99999.0000,56.8667,-99999.0000,50.6471,-99999.0000,-99999.0000,-99999.0000,44.6000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.0000,-99999.0000,-99999.0000,54.9444,-99999.0000,-99999.0000,-99999.0000,-99999.0000,73.2917,82.5000
1999,2018/06/20 00:00:00,68.6667,79.1667,73.8824,59.8125,106.6875,-99999.0000,-99999.0000,95.4667,-99999.0000,84.0000,90.7000,-99999.0000,76.8421,-99999.0000,114.8125,-99999.0000,-99999.0000,69.4000,66.8421,68.2667,84.0526,-99999.0000,106.6875,89.7647,-99999.0000,-99999.0000,76.2222,-99999.0000,-99999.0000,95.8824,91.6875,87.5000,91.2500
2000,2018/06/21 00:00:00,99.3333,101.2500,77.3810,92.3158,98.9545,-99999.0000,-99999.0000,91.9375,154.9375,110.4500,139.2727,-99999.0000,105.0000,-99999.0000,115.8500,-99999.0000,-99999.0000,114.3333,87.7333,-99999.0000,114.7059,110.0500,98.9545,110.3684,-99999.0000,-99999.0000,110.6000,-99999.0000,89.6111,131.4762,124.0000,119.3750,155.1739
2001,2018/06/22 00:00:00,72.3913,75.1429,70.8696,84.9048,79.2174,-99999.0000,-99999.0000,79.1765,90.6875,82.1000,89.8235,-99999.0000,72.1000,-99999.0000,91.8333,-99999.0000,-99999.0000,84.3636,88.0000,82.6842,66.5000,87.8667,79.2174,95.5263,102.9375,-99999.0000,75.5238,-99999.0000,76.5789,78.3913,80.6111,76.3333,105.9167
2002,2018/06/23 00:00:00,86.1667,85.0000,85.0417,105.2857,88.5417,-99999.0000,-99999.0000,91.0417,92.3500,96.7083,87.7368,-99999.0000,96.7500,-99999.0000,101.9048,-99999.0000,-99999.0000,75.8750,85.0000,85.6667,84.6250,93.6667,88.5417,102.1905,97.2381,-99999.0000,74.1250,-99999.0000,85.3478,85.9167,109.8571,87.8333,109.0000
2003,2018/06/24 00:00:00,82.2917,85.0417,79.9167,96.3636,86.7500,-99999.0000,-99999.0000,91.5789,93.2857,93.0417,91.2500,-99999.0000,89.5000,-99999.0000,95.1818,-99999.0000,-99999.0000,85.7391,79.2083,84.1250,81.5000,96.6190,86.7500,93.0000,97.4545,-99999.0000,82.4583,-99999.0000,89.7917,87.0000,106.6364,92.0000,123.3478
2004,2018/06/25 00:00:00,107.7333,107.8750,100.2500,-99999.0000,110.3125,-99999.0000,-99999.0000,104.8000,-99999.0000,115.5000,108.9333,-99999.0000,97.6316,-99999.0000,86.0667,-99999.0000,-99999.0000,104.4000,-99999.0000,-99999.0000,111.2667,-99999.0000,110.3125,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,109.5333,-99999.0000,76.5000,121.6250
2005,2018/06/26 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,80.6667,71.6875,-99999.0000,84.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.7500,63.8421,61.7895,67.7619,-99999.0000,75.4667,105.1250,88.9333,-99999.0000,61.6316,-99999.0000,-99999.0000,67.9375,92.6111,82.0000,121.6667
2006,2018/06/27 00:00:00,70.1000,47.2000,63.7826,-99999.0000,72.3333,-99999.0000,-99999.0000,78.7647,96.8667,59.0000,67.0000,-99999.0000,62.3684,-99999.0000,88.3636,-99999.0000,-99999.0000,102.3478,84.6364,86.4583,87.6190,68.3889,72.3333,56.2381,66.6667,-99999.0000,71.2917,-99999.0000,67.2381,65.8261,54.2500,92.7083,78.2917
2007,2018/06/28 00:00:00,42.4583,43.1739,44.0417,-99999.0000,50.5455,-99999.0000,-99999.0000,57.0417,-99999.0000,46.5217,48.7083,-99999.0000,50.3636,-99999.0000,57.9545,-99999.0000,-99999.0000,51.6667,53.2174,50.7826,51.2632,55.6000,50.5455,55.1500,70.3000,-99999.0000,45.3333,-99999.0000,46.1500,47.8750,62.5000,55.5833,54.9583
2008,2018/06/29 00:00:00,79.8750,79.8750,78.4583,78.6471,86.5652,-99999.0000,-99999.0000,114.0000,93.1500,76.9565,84.5000,-99999.0000,86.5652,-99999.0000,97.6190,-99999.0000,-99999.0000,74.7917,74.3750,80.8750,76.7083,81.7143,86.1667,71.4000,96.2000,-99999.0000,79.2500,-99999.0000,78.7917,78.4167,99.4500,81.3750,90.1250
2009,2018/06/30 00:00:00,80.6364,76.8182,78.0000,70.7222,82.6667,-99999.0000,-99999.0000,126.1579,-99999.0000,87.7222,85.3000,-99999.0000,83.9130,-99999.0000,72.9048,-99999.0000,-99999.0000,86.5652,62.0000,58.5789,75.0435,83.9545,82.6667,75.2000,-99999.0000,-99999.0000,64.9000,-99999.0000,75.4000,81.1818,97.4000,76.0833,82.4583
2010,2018/07/01 00:00:00,74.9500,65.1500,62.0556,92.1000,67.7143,-99999.0000,-99999.0000,-99999.0000,51.3333,61.2727,102.2941,-99999.0000,62.4118,-99999.0000,46.7778,-99999.0000,-99999.0000,34.3333,36.6818,42.7895,52.6471,54.0000,67.7143,-99999.0000,53.8125,-99999.0000,41.8235,-99999.0000,47.6842,70.7778,58.6842,55.4167,83.0000
2011,2018/07/02 00:00:00,49.3478,45.3333,47.0000,61.1818,54.2273,-99999.0000,-99999.0000,36.5000,50.3333,40.0000,54.2917,-99999.0000,47.8750,-99999.0000,45.2174,-99999.0000,-99999.0000,34.4783,32.1111,35.3684,35.3182,53.0000,54.2273,43.3684,52.2941,-99999.0000,37.4762,-99999.0000,40.5909,47.2727,60.1667,49.8636,70.7500
2012,2018/07/03 00:00:00,51.0000,47.2609,48.1739,69.2222,54.0435,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.6087,49.8333,-99999.0000,49.9091,-99999.0000,51.5238,-99999.0000,-99999.0000,32.8696,28.0870,-99999.0000,38.8636,44.0526,54.0435,57.1875,48.8125,-99999.0000,37.0870,-99999.0000,46.1818,48.3810,63.5000,58.3333,84.7083
2013,2018/07/04 00:00:00,92.9565,87.1250,90.5833,89.0000,102.5000,-99999.0000,-99999.0000,96.9500,93.8636,88.0435,89.7083,-99999.0000,98.0435,-99999.0000,111.4286,-99999.0000,-99999.0000,79.5217,65.2273,54.4545,80.1818,93.3500,102.5000,79.3158,61.0000,-99999.0000,74.2609,-99999.0000,96.0000,87.6364,108.1905,93.7917,113.3333
2014,2018/07/05 00:00:00,105.8261,99.8889,90.3636,85.3529,113.5652,-99999.0000,-99999.0000,92.6842,94.6875,90.8000,91.2857,-99999.0000,100.3000,-99999.0000,103.5455,-99999.0000,-99999.0000,103.2632,103.0476,91.4091,94.8500,90.5500,113.5652,77.0455,89.0455,-99999.0000,91.3889,-99999.0000,84.2667,107.1429,90.4211,96.6250,102.5833
2015,2018/07/06 00:00:00,56.0000,58.1667,56.2727,82.7333,63.9474,-99999.0000,-99999.0000,44.6250,-99999.0000,60.7368,62.9375,-99999.0000,57.1429,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.5263,36.2381,41.1579,52.0625,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.6667,-99999.0000,-99999.0000,57.1500,-99999.0000,72.4211,92.3500
2016,2018/07/07 00:00:00,61.5882,55.7500,55.7368,-99999.0000,60.9444,-99999.0000,-99999.0000,45.5294,-99999.0000,53.3684,61.5294,-99999.0000,58.2105,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.9583,29.8182,26.9524,46.1176,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.5000,-99999.0000,54.2000,57.5263,-99999.0000,-99999.0000,-99999.0000
2017,2018/07/08 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.4500,59.0556,54.1333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
2018,2018/07/09 00:00:00,31.3000,30.3889,29.2105,-99999.0000,31.9000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.9048,38.2105,-99999.0000,26.9524,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.5455,18.3684,-99999.0000,20.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.4000,-99999.0000,-99999.0000,33.0000,-99999.0000,-99999.0000,-99999.0000
2019,2018/07/10 00:00:00,31.2353,31.4545,29.8636,-99999.0000,38.6111,-99999.0000,-99999.0000,26.1905,-99999.0000,27.2609,36.3333,-99999.0000,31.1364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.5217,27.5455,32.7727,31.5625,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.0952,-99999.0000,34.1250,33.8571,-99999.0000,-99999.0000,-99999.0000
2020,2018/07/11 00:00:00,49.9412,52.1765,43.6500,-99999.0000,47.3500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.6667,50.3889,-99999.0000,51.2632,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.2667,42.1875,37.6471,55.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.1905,-99999.0000,-99999.0000,56.5789,-99999.0000,-99999.0000,-99999.0000
2021,2018/07/12 00:00:00,71.6667,78.3750,-99999.0000,-99999.0000,61.2353,-99999.0000,-99999.0000,-99999.0000,-99999.0000,76.0526,74.1579,-99999.0000,68.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,66.4444,64.0000,57.2941,87.9000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,79.4444,-99999.0000,71.5789,78.3684,-99999.0000,-99999.0000,-99999.0000
2022,2018/07/13 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.2667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
2023,2018/07/14 00:00:00,37.4211,37.5882,33.8000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.7333,32.5294,-99999.0000,30.1579,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.4667,22.5294,23.2500,33.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.9500,-99999.0000,38.1500,37.1176,-99999.0000,-99999.0000,-99999.0000
2024,2018/07/15 00:00:00,57.8824,75.2500,-99999.0000,-99999.0000,60.4706,-99999.0000,-99999.0000,63.1111,-99999.0000,59.0000,63.2778,-99999.0000,64.2941,-99999.0000,-99999.0000,-99999.0000,-99999.0000,68.7333,68.6471,68.6000,70.7059,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,70.0952,-99999.0000,60.7826,72.3333,-99999.0000,-99999.0000,-99999.0000
2025,2018/07/16 00:00:00,61.8182,62.4000,55.2381,-99999.0000,66.0870,-99999.0000,-99999.0000,77.9474,-99999.0000,63.9583,64.6000,-99999.0000,61.7143,-99999.0000,-99999.0000,-99999.0000,-99999.0000,72.7083,79.4545,91.2353,75.2857,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,89.3158,-99999.0000,67.8182,68.2778,-99999.0000,-99999.0000,-99999.0000
2026,2018/07/17 00:00:00,63.9000,62.2857,-99999.0000,-99999.0000,51.9412,-99999.0000,-99999.0000,62.0000,-99999.0000,60.6875,67.9333,-99999.0000,59.4118,-99999.0000,-99999.0000,-99999.0000,-99999.0000,68.2000,86.0000,-99999.0000,62.7000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,89.8889,-99999.0000,-99999.0000,67.1250,-99999.0000,-99999.0000,-99999.0000
