,Station ID,XCNAQ990,XCNAQ989,XCNAQ987,XCNAQ988,XCNAQ986,XCNAQ982,XCNAQ983,XCNAQ1001,XCNAQ1000,XCNAQ320,XCNAQ319,XCNAQ1002,XCNAQ1003,XCNAQ1004,XCNAQ1005,XCNAQ996,XCNAQ997,CN_1453A,CN_1449A,CN_1450A,XCNAQ1297,CN_1455A,CN_1451A,CN_1454A,CN_1452A,XCNAQ985,XCNAQ984,XCNAQ1098,XCNAQ1099,XCNAQ476,XCNAQ322,XCNAQ991,XCNAQ992,XCNAQ318,XCNAQ1245,XCNAQ1244,XCNAQ1252,XCNAQ994,XCNAQ995,XCNAQ993,XCNAQ999,XCNAQ998,XCNAQ1006,XCNAQ1311,XCNAQ1007
969,2015/08/25 00:00:00,-99999.0000,27.9524,41.0952,-99999.0000,34.5238,24.7647,44.5238,20.8667,-99999.0000,19.0000,-99999.0000,27.8421,23.6667,36.1500,28.3810,-99999.0000,31.3500,24.8824,33.6471,18.8333,-99999.0000,32.6316,10.9333,26.4375,24.7778,26.6000,38.1111,-99999.0000,17.2381,22.5294,-99999.0000,15.0952,19.9000,18.3750,-99999.0000,-99999.0000,-99999.0000,41.7500,36.5789,31.6667,41.0000,29.3810,-99999.0000,-99999.0000,-99999.0000
970,2015/08/26 00:00:00,-99999.0000,27.6522,40.3913,-99999.0000,26.0435,-99999.0000,40.3043,24.2632,-99999.0000,32.3333,30.4762,30.7647,22.1739,26.6957,27.2000,-99999.0000,40.2273,35.1053,42.0000,18.9048,-99999.0000,36.4091,11.4118,35.9500,37.7619,52.5556,58.2273,15.8235,17.2609,24.3043,-99999.0000,10.8571,14.1905,18.5714,-99999.0000,-99999.0000,-99999.0000,32.9130,24.8125,-99999.0000,42.2500,31.2609,-99999.0000,-99999.0000,28.5882
971,2015/08/27 00:00:00,-99999.0000,24.8571,39.7500,-99999.0000,25.7143,-99999.0000,38.1905,-99999.0000,12.3750,33.3529,36.0000,26.2632,23.3684,30.8571,26.9474,-99999.0000,40.3500,34.3750,49.4000,23.0556,-99999.0000,41.5500,12.3333,40.0000,47.4706,-99999.0000,35.9444,14.5294,9.8750,32.3889,-99999.0000,18.6316,18.9412,22.1579,-99999.0000,-99999.0000,-99999.0000,33.8095,32.6000,22.6000,40.4737,26.7619,-99999.0000,-99999.0000,-99999.0000
972,2015/08/28 00:00:00,24.8000,26.9545,40.3636,-99999.0000,25.5909,17.5333,41.0455,19.1333,-99999.0000,26.0000,37.1500,31.6316,32.8500,32.5455,26.0909,-99999.0000,28.8095,18.0556,30.4000,18.4737,-99999.0000,23.7000,12.4762,-99999.0000,20.3125,41.1000,40.2273,16.0000,16.2273,14.1429,23.2778,16.0476,23.7895,19.8095,-99999.0000,-99999.0000,-99999.0000,44.1818,-99999.0000,30.4500,38.0526,26.1364,-99999.0000,-99999.0000,-99999.0000
973,2015/08/29 00:00:00,23.5217,26.3043,35.0870,-99999.0000,27.3478,-99999.0000,38.4783,-99999.0000,-99999.0000,33.2273,38.5217,33.0000,36.0909,23.9048,25.3478,-99999.0000,49.6667,29.0000,39.4000,29.8261,-99999.0000,40.1739,24.2273,35.2381,30.0435,-99999.0000,47.7143,15.3182,15.0870,32.1364,40.2000,26.5000,32.0476,28.9333,-99999.0000,-99999.0000,-99999.0000,53.5217,44.4444,36.5455,38.7273,23.1304,-99999.0000,-99999.0000,-99999.0000
974,2015/08/30 00:00:00,24.5909,21.4167,37.0000,-99999.0000,26.6250,-99999.0000,36.2609,-99999.0000,-99999.0000,62.5000,71.0417,42.8421,31.9583,25.2174,17.7083,-99999.0000,41.6250,-99999.0000,76.3500,54.6250,-99999.0000,82.5000,52.7083,78.4348,61.1364,56.1364,84.0833,24.8421,22.2727,44.6250,56.7647,37.2500,41.5833,44.7500,-99999.0000,-99999.0000,-99999.0000,85.7500,76.3333,62.0526,-99999.0000,18.5417,-99999.0000,-99999.0000,-99999.0000
975,2015/08/31 00:00:00,24.7727,28.4706,38.1429,-99999.0000,27.5217,29.2000,47.5217,20.1000,-99999.0000,56.3043,66.7391,37.0952,29.7826,24.8261,21.8182,78.4667,50.0435,59.8125,-99999.0000,53.6818,-99999.0000,77.3478,42.5000,59.8095,52.0435,-99999.0000,65.9545,14.7778,14.9130,54.7391,58.3333,27.6364,40.4783,49.9130,-99999.0000,-99999.0000,-99999.0000,83.5217,63.9130,56.4348,-99999.0000,18.8261,-99999.0000,-99999.0000,27.3333
976,2015/09/01 00:00:00,25.7083,-99999.0000,30.5000,-99999.0000,37.6667,-99999.0000,47.6957,-99999.0000,16.1875,46.5833,54.3043,28.6667,22.7391,27.5833,20.2500,-99999.0000,56.4583,40.8824,54.9444,38.0000,-99999.0000,55.1667,24.2609,47.7391,39.6087,57.8947,68.9545,11.5909,13.4348,60.0417,63.7333,42.9524,55.7917,38.5652,-99999.0000,-99999.0000,-99999.0000,99.4167,81.9167,73.1818,-99999.0000,15.6667,-99999.0000,-99999.0000,25.4375
977,2015/09/02 00:00:00,25.0000,45.4211,40.8636,19.2000,34.1667,26.3889,50.9583,26.2000,16.2500,72.1250,82.4583,27.8750,26.3500,25.6087,19.6190,-99999.0000,45.7917,68.4583,88.3529,59.1667,-99999.0000,104.8750,51.2917,88.0000,69.5217,55.6087,74.0000,19.6957,18.8696,58.9130,65.2500,59.0833,72.8333,49.5000,-99999.0000,-99999.0000,-99999.0000,98.0000,91.9500,71.2000,33.5000,26.3333,-99999.0000,-99999.0000,27.3333
978,2015/09/03 00:00:00,25.0000,-99999.0000,44.1364,-99999.0000,41.5238,20.6000,40.7273,31.2941,15.1875,42.9048,51.0500,26.9412,25.9048,30.0000,27.9524,-99999.0000,23.7727,55.1364,65.1765,51.2273,-99999.0000,83.9545,38.4091,88.8571,74.1111,-99999.0000,57.0000,18.5000,19.2273,42.0000,47.0000,56.1429,66.2000,33.6818,-99999.0000,-99999.0000,-99999.0000,73.8182,37.7059,48.0000,30.8500,21.9091,-99999.0000,-99999.0000,35.6842
979,2015/09/04 00:00:00,-99999.0000,-99999.0000,41.2083,-99999.0000,35.2083,-99999.0000,45.3043,25.0952,16.3810,30.0000,30.4091,31.3333,30.9583,28.6667,22.1667,-99999.0000,18.2174,33.6667,43.1579,34.1250,-99999.0000,61.0000,19.6364,43.6522,40.6957,41.7826,58.7895,14.5000,16.0435,35.6522,44.7059,19.0833,26.5217,22.7727,-99999.0000,-99999.0000,-99999.0000,36.0833,21.5556,15.5417,-99999.0000,-99999.0000,19.3750,-99999.0000,35.8824
980,2015/09/05 00:00:00,26.7000,-99999.0000,37.5000,-99999.0000,36.6667,-99999.0000,33.1250,20.0000,15.7059,19.3810,20.0435,37.3750,30.8636,25.6250,23.7917,-99999.0000,16.3333,26.0000,38.9474,25.9583,-99999.0000,44.6250,17.2857,30.7083,29.3636,27.4000,36.8333,9.8636,10.3000,-99999.0000,27.1765,10.8261,14.4783,16.0500,-99999.0000,-99999.0000,-99999.0000,27.7391,26.3043,16.9565,23.1333,31.4211,-99999.0000,-99999.0000,-99999.0000
981,2015/09/06 00:00:00,24.8333,-99999.0000,36.5714,-99999.0000,37.1250,25.4286,39.6087,18.7000,-99999.0000,31.0435,28.6667,31.8333,32.1667,-99999.0000,22.8000,-99999.0000,30.2083,29.5000,35.2000,20.3333,-99999.0000,35.0000,14.5000,35.2000,28.0455,18.6250,31.4545,15.0909,14.0000,24.6667,33.0000,12.0000,20.5455,19.3182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.8636,27.1667,36.6087,28.0417,-99999.0000,-99999.0000,-99999.0000
982,2015/09/07 00:00:00,24.2174,-99999.0000,36.9524,-99999.0000,32.9565,-99999.0000,34.9130,-99999.0000,-99999.0000,38.5000,32.6000,37.6667,32.9545,29.0000,26.6818,-99999.0000,25.1053,38.4706,-99999.0000,22.7391,-99999.0000,45.6522,17.1053,44.7619,41.7143,-99999.0000,54.9524,13.4211,12.5000,24.5909,-99999.0000,23.3913,35.8095,27.4211,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.3500,32.8571,38.5238,20.1739,-99999.0000,-99999.0000,25.8889
983,2015/09/08 00:00:00,25.3478,-99999.0000,40.9130,-99999.0000,31.7391,25.8235,40.2174,25.7000,15.8000,34.4000,34.6667,31.9444,33.0455,32.1304,25.7391,-99999.0000,17.0952,32.1765,45.2667,34.1429,-99999.0000,42.4762,19.6667,38.4211,37.0000,-99999.0000,32.3750,14.4118,16.3043,16.2000,21.2667,17.3636,28.3913,21.8095,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.9412,16.3889,22.0000,17.2857,-99999.0000,-99999.0000,25.0455
984,2015/09/09 00:00:00,24.2500,-99999.0000,44.0000,-99999.0000,34.7083,40.1765,58.0417,27.0000,-99999.0000,29.6957,31.5652,74.6818,55.0417,30.3043,29.5000,-99999.0000,18.6667,33.0476,38.3684,24.3043,-99999.0000,32.2174,15.1579,31.2174,31.9091,24.2500,33.8889,11.3684,14.9167,15.0417,22.3333,15.6957,28.1739,22.1304,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.7000,17.3636,35.1250,24.3333,22.2222,-99999.0000,43.0556
985,2015/09/10 00:00:00,25.0870,27.0000,37.6364,-99999.0000,36.0000,-99999.0000,46.0435,19.9524,-99999.0000,44.7826,53.3913,43.0870,39.2609,26.3478,-99999.0000,-99999.0000,23.5652,37.9545,47.0000,34.9565,-99999.0000,60.7273,-99999.0000,-99999.0000,53.6842,-99999.0000,-99999.0000,17.1000,15.1304,24.4783,34.7895,12.2727,18.4091,31.9524,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.5714,23.5238,41.5652,25.8261,-99999.0000,-99999.0000,28.6667
986,2015/09/11 00:00:00,26.6000,42.2500,41.5000,20.0625,39.1818,31.2222,50.2727,24.6000,14.7619,55.4762,68.9444,29.9091,32.1905,27.6818,33.6842,-99999.0000,39.7000,46.7273,62.2222,37.6190,-99999.0000,71.7895,29.3500,56.4500,59.1905,-99999.0000,-99999.0000,18.3684,20.2727,29.2273,31.2222,22.4545,29.4762,33.9500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.9091,29.2857,49.2273,41.2273,20.2500,-99999.0000,33.1579
987,2015/09/12 00:00:00,26.1364,-99999.0000,34.5217,-99999.0000,30.1739,41.4000,46.8696,-99999.0000,17.6111,16.8000,21.0000,37.1739,35.7895,29.4286,26.4783,-99999.0000,13.0000,22.7727,29.4211,21.7500,-99999.0000,23.6087,15.0455,20.6364,18.9524,-99999.0000,-99999.0000,15.7500,16.7368,17.3913,22.3182,19.5455,24.4348,15.2222,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.6500,36.2500,46.8261,32.3913,22.2667,-99999.0000,-99999.0000
988,2015/09/13 00:00:00,23.7917,23.8500,36.7083,28.4211,39.1250,-99999.0000,37.5417,30.0000,15.0526,32.3478,37.0000,26.2500,29.5294,29.5217,16.7273,-99999.0000,19.5417,52.7083,53.1905,52.4583,-99999.0000,63.2917,36.6667,53.0435,52.4167,-99999.0000,-99999.0000,21.7500,21.7500,35.2917,36.7727,29.7500,34.2500,31.9130,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.7368,52.5000,49.3333,37.1250,-99999.0000,-99999.0000,-99999.0000
989,2015/09/14 00:00:00,25.7273,30.0000,43.8182,23.2632,42.7391,32.0000,44.2917,30.9444,-99999.0000,60.4583,63.2500,48.9167,40.9524,31.2083,31.7778,-99999.0000,33.5833,69.7619,78.5000,64.7826,-99999.0000,90.1250,46.7391,70.8750,67.0417,25.1176,43.2105,21.0455,23.6667,47.4167,55.1333,23.0833,28.7917,48.2174,-99999.0000,-99999.0000,-99999.0000,51.6875,41.5455,30.5000,46.6667,32.5000,-99999.0000,-99999.0000,26.6667
990,2015/09/15 00:00:00,24.3636,31.5294,43.8261,24.8421,42.4583,26.7895,-99999.0000,25.6667,18.0000,36.9091,37.3333,51.3913,40.9130,29.3913,29.0833,-99999.0000,33.2083,51.5652,53.7895,47.9583,-99999.0000,65.6957,26.1429,47.3913,52.7500,26.3333,41.0000,21.9545,23.9167,38.9091,42.3000,20.2500,25.2609,26.8696,-99999.0000,-99999.0000,-99999.0000,60.1250,50.8500,32.6087,60.8333,45.6250,-99999.0000,-99999.0000,21.0000
991,2015/09/16 00:00:00,25.3810,32.0909,-99999.0000,24.2727,48.9583,29.0000,-99999.0000,23.0455,-99999.0000,38.7391,45.5909,52.4167,46.4783,35.0455,29.1250,-99999.0000,35.7500,52.0000,53.1111,44.6522,-99999.0000,58.0000,20.0000,45.5238,56.6087,35.4167,35.5833,24.0909,26.3043,40.9500,40.2000,33.7500,40.8261,24.8261,-99999.0000,-99999.0000,-99999.0000,70.0000,47.9130,48.1739,59.3043,46.1667,-99999.0000,-99999.0000,29.0588
992,2015/09/17 00:00:00,24.5833,25.5789,37.8571,20.3684,39.6250,26.5556,-99999.0000,25.1579,-99999.0000,39.2727,38.5000,55.8750,60.6522,39.0909,30.4583,-99999.0000,21.8696,39.5000,46.4545,33.8095,-99999.0000,46.6667,16.5500,37.0000,40.6667,27.9524,38.0435,21.9091,25.7727,27.0833,34.4737,35.3810,43.0000,20.1250,-99999.0000,-99999.0000,-99999.0000,58.2500,62.5556,38.1053,59.5000,45.7500,21.8125,-99999.0000,31.1053
993,2015/09/18 00:00:00,24.5217,-99999.0000,45.0833,21.7222,39.6667,32.4706,-99999.0000,26.0625,-99999.0000,29.9091,30.4783,38.3043,38.8261,26.4167,28.3182,-99999.0000,21.6087,33.3333,45.0556,27.6087,-99999.0000,50.0870,-99999.0000,36.0500,37.1739,35.0455,29.0417,11.5500,12.0417,44.1250,34.4211,16.2500,29.7391,20.5000,-99999.0000,-99999.0000,-99999.0000,44.3684,-99999.0000,12.2500,51.3750,28.5417,21.5294,-99999.0000,26.1364
994,2015/09/19 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
995,2015/09/20 00:00:00,-99999.0000,-99999.0000,36.6875,-99999.0000,32.6875,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.2000,33.3125,23.4375,19.0667,-99999.0000,19.8125,-99999.0000,25.0000,25.6000,-99999.0000,27.5000,-99999.0000,52.9375,14.7500,37.0000,36.7333,-99999.0000,33.6250,12.8667,16.3750,35.0000,-99999.0000,14.2500,20.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.9375,26.0000,21.6875,58.9375,32.0625,-99999.0000,-99999.0000,-99999.0000
996,2015/09/21 00:00:00,27.7500,34.3750,33.0833,-99999.0000,55.3810,14.4000,25.0625,18.8696,11.6111,22.5455,25.3333,28.7917,28.5714,27.2500,18.6522,-99999.0000,21.3913,26.1250,31.0000,26.2083,-99999.0000,49.6522,-99999.0000,39.1364,30.0870,33.1667,35.3333,16.5417,24.3478,29.0417,37.8000,20.7391,32.8095,14.3810,-99999.0000,-99999.0000,-99999.0000,37.5556,35.0455,20.9167,64.6667,34.7500,25.8333,-99999.0000,-99999.0000
997,2015/09/22 00:00:00,24.5000,31.5263,34.8095,-99999.0000,-99999.0000,17.6316,33.6667,-99999.0000,-99999.0000,27.9545,33.4545,27.4348,30.8182,27.6667,19.1250,-99999.0000,17.5455,32.1429,42.0000,35.0526,-99999.0000,45.4167,-99999.0000,39.4286,37.1250,26.2917,20.0833,19.0870,22.9583,31.7917,37.0455,23.3043,30.8636,21.6087,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.7368,19.0435,62.3750,36.2500,23.3333,-99999.0000,-99999.0000
998,2015/09/23 00:00:00,26.7083,30.9444,41.9130,-99999.0000,31.3000,-99999.0000,35.3750,22.4000,-99999.0000,25.4583,24.7917,34.0000,34.9130,25.8750,20.6818,-99999.0000,20.9583,32.7083,47.7647,28.2174,-99999.0000,51.0833,-99999.0000,41.5789,30.7083,39.3500,26.0000,17.7917,20.4167,31.5833,37.8500,15.2174,23.2273,16.5263,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.5909,59.0000,44.1250,-99999.0000,-99999.0000,24.3636
999,2015/09/24 00:00:00,24.2174,30.7619,39.8750,-99999.0000,35.1304,20.8235,35.1667,20.8636,14.1818,26.4545,38.7500,34.9583,38.1250,27.4583,25.6818,-99999.0000,22.0833,37.3333,40.7826,26.6250,-99999.0000,63.6957,-99999.0000,69.4545,60.0952,24.9565,32.3750,16.0952,28.1250,39.4583,33.1818,18.7826,33.9444,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.1667,36.2857,23.9167,47.5000,32.0000,23.4375,-99999.0000,29.3125
1000,2015/09/25 00:00:00,31.0000,40.1000,35.2727,-99999.0000,35.0952,25.2500,39.1739,20.1579,14.2632,39.0476,47.0952,25.4348,31.5455,27.3478,21.9545,55.0667,35.0000,36.7826,44.2381,32.6111,-99999.0000,72.3478,-99999.0000,87.7619,68.9545,25.5000,33.0455,18.9130,23.7391,45.3913,44.5294,28.3182,38.4545,21.2667,-99999.0000,-99999.0000,-99999.0000,26.8261,39.0455,28.5652,51.7826,40.6087,-99999.0000,-99999.0000,25.5000
1001,2015/09/26 00:00:00,-99999.0000,-99999.0000,41.7917,-99999.0000,39.5417,27.5909,48.8696,26.3158,15.4583,42.6667,47.7917,29.7917,31.3182,36.1304,26.7391,-99999.0000,60.5000,34.4348,39.5455,35.9375,-99999.0000,56.3636,-99999.0000,42.2857,38.8500,37.0435,40.6522,21.6667,21.0000,31.6957,37.7143,17.8750,25.2273,27.4091,-99999.0000,-99999.0000,-99999.0000,35.2500,33.1579,23.3043,51.1304,41.8750,-99999.0000,-99999.0000,23.3810
1002,2015/09/27 00:00:00,-99999.0000,49.0476,39.1250,-99999.0000,30.5000,-99999.0000,38.7391,20.6316,15.5000,26.1500,25.0476,31.0833,31.7391,-99999.0000,23.7778,-99999.0000,23.1905,22.7500,36.8000,20.7391,-99999.0000,45.3913,-99999.0000,35.0455,27.3810,39.3750,42.5000,16.1250,16.5217,31.7500,34.7500,11.5652,18.2105,16.9500,-99999.0000,-99999.0000,-99999.0000,39.7917,-99999.0000,17.2500,46.7500,29.6667,-99999.0000,-99999.0000,29.0455
1003,2015/09/28 00:00:00,23.3125,31.1579,34.0000,-99999.0000,34.2917,32.5263,39.1250,25.6667,19.0952,30.0909,46.3043,44.1304,43.3750,-99999.0000,28.1250,-99999.0000,30.1739,35.7826,47.0952,38.0833,-99999.0000,67.5833,-99999.0000,71.9500,65.0435,37.2917,32.2083,19.4783,21.5000,33.5909,35.5263,19.6818,27.4286,19.2857,-99999.0000,-99999.0000,-99999.0000,38.7500,32.5000,26.5833,48.4583,37.7083,17.2000,-99999.0000,32.9583
1004,2015/09/29 00:00:00,26.7273,36.0000,36.9583,24.9375,40.6667,34.0909,50.7917,26.7619,19.4167,41.6818,-99999.0000,65.2917,50.0435,26.8750,31.7391,-99999.0000,33.9565,48.5417,70.7368,69.7917,-99999.0000,73.1667,-99999.0000,68.1304,78.8571,43.8750,50.8750,21.4091,23.0870,36.7500,-99999.0000,30.2273,32.9130,27.9565,-99999.0000,-99999.0000,-99999.0000,40.1250,34.4706,48.2727,53.9583,43.2917,24.5909,-99999.0000,37.8636
1005,2015/09/30 00:00:00,24.7083,36.4000,28.6667,57.5263,43.9167,43.8182,57.7500,31.4167,23.5714,55.4091,60.4286,50.6667,48.8333,33.2083,34.9091,-99999.0000,39.1250,46.9167,61.3000,60.5417,-99999.0000,69.6250,-99999.0000,52.0000,58.5217,52.7273,43.0000,22.2917,18.6667,41.0870,46.3043,24.0000,32.2273,32.9524,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.9524,35.4583,61.1667,46.7500,31.7273,-99999.0000,41.0435
1006,2015/10/01 00:00:00,-99999.0000,-99999.0000,29.0000,24.1765,38.2174,39.3333,51.9130,38.8000,29.4118,-99999.0000,47.1000,43.3043,42.4348,48.4783,40.2609,-99999.0000,31.1364,34.8636,44.2381,32.5652,-99999.0000,37.1905,21.7727,35.2000,31.9474,41.4783,51.5217,19.3810,9.3913,24.9130,27.5714,27.4783,33.5652,23.7143,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.4000,33.4348,49.6111,32.9565,26.4091,-99999.0000,39.8261
1007,2015/10/02 00:00:00,24.3684,28.0476,26.3182,21.0588,34.7826,22.6667,36.8182,39.2000,16.6842,32.0455,35.0500,32.4348,34.5217,41.2174,38.8636,-99999.0000,36.6087,39.1304,44.5882,35.4783,-99999.0000,70.9130,28.9412,48.3043,43.4348,39.2174,45.4348,23.3913,-99999.0000,42.4783,44.5789,28.0455,25.3333,21.9091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.3478,49.4783,34.5652,21.2105,-99999.0000,31.3636
1008,2015/10/03 00:00:00,25.9565,29.3529,26.8333,23.4091,35.4583,28.9474,49.8000,27.7083,18.1818,38.3333,47.7500,33.2500,40.6087,43.6250,37.9583,-99999.0000,41.9130,43.3478,45.5238,41.1250,-99999.0000,51.4583,-99999.0000,42.1500,43.3810,56.8182,75.9565,25.3478,-99999.0000,32.3333,34.0000,21.8261,20.6818,28.7273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.3750,50.0000,42.2500,24.2500,-99999.0000,30.0870
1009,2015/10/04 00:00:00,27.0476,34.9444,28.1364,28.0000,44.9565,40.7727,61.6957,32.5909,20.7222,27.5000,28.9048,38.0909,45.6818,47.8571,35.6818,-99999.0000,24.7826,33.9524,47.5882,32.6364,-99999.0000,39.7273,-99999.0000,38.2500,30.7391,40.4348,63.5217,23.3478,-99999.0000,27.2727,36.1667,32.8095,44.4545,22.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.3478,57.1739,48.3913,24.3636,-99999.0000,33.9565
1010,2015/10/05 00:00:00,26.1111,34.6316,24.5000,21.7059,36.7826,-99999.0000,47.1304,27.5455,19.8095,43.1500,51.6957,25.6957,24.0952,-99999.0000,28.5000,-99999.0000,20.2609,43.9545,41.4737,41.6087,-99999.0000,59.7391,-99999.0000,46.6000,40.7143,45.0909,55.2857,31.3500,-99999.0000,29.3810,31.2632,34.0000,36.5500,25.6190,-99999.0000,-99999.0000,-99999.0000,48.7333,-99999.0000,41.8095,63.7826,44.5652,-99999.0000,-99999.0000,47.8571
1011,2015/10/06 00:00:00,31.0000,43.1111,24.8696,-99999.0000,39.7826,36.9524,49.4348,28.1304,20.7222,50.1818,54.5652,-99999.0000,36.1304,35.3478,41.2273,-99999.0000,35.8182,44.0000,45.3000,43.6087,-99999.0000,72.8636,-99999.0000,48.4375,57.1818,53.3500,47.2174,25.1053,-99999.0000,47.1739,47.1053,26.5000,34.6087,29.6522,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.9565,59.3182,46.2609,24.8095,-99999.0000,33.7619
1012,2015/10/07 00:00:00,27.6364,33.3500,25.2857,-99999.0000,36.5217,36.1579,47.5217,22.5909,-99999.0000,34.3158,37.2353,31.3889,39.4348,30.9091,30.8696,-99999.0000,31.6190,36.1053,39.0000,32.5000,-99999.0000,48.3684,-99999.0000,38.9444,34.6842,52.6957,60.9130,18.7895,-99999.0000,33.1739,33.3478,24.4783,30.5000,24.2000,-99999.0000,-99999.0000,-99999.0000,43.4706,-99999.0000,37.0909,58.8261,43.2174,29.0556,-99999.0000,36.3478
1013,2015/10/08 00:00:00,24.9583,-99999.0000,25.1364,-99999.0000,32.2083,-99999.0000,31.7727,26.0000,-99999.0000,15.4762,17.1111,25.8261,22.4286,27.6522,17.3000,-99999.0000,27.8696,28.3750,-99999.0000,37.4737,-99999.0000,27.3636,-99999.0000,22.4211,20.4286,39.7000,50.5238,12.7619,3.0000,28.2083,29.6667,19.0000,25.5500,12.6316,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.3125,45.2727,25.4167,27.1250,-99999.0000,42.1875
1014,2015/10/09 00:00:00,24.9167,-99999.0000,24.5833,-99999.0000,26.2500,-99999.0000,27.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.3750,17.0000,24.6667,7.7500,-99999.0000,14.0000,-99999.0000,-99999.0000,9.7333,-99999.0000,14.0000,-99999.0000,15.6500,12.3125,-99999.0000,-99999.0000,10.5882,3.0000,14.6364,-99999.0000,7.8696,17.1429,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.1429,-99999.0000,16.0000,41.1250,12.7083,29.0000,-99999.0000,-99999.0000
1015,2015/10/10 00:00:00,25.0417,18.5000,24.1667,-99999.0000,24.5652,-99999.0000,28.5652,11.3529,-99999.0000,15.3636,17.4500,24.6250,15.0455,25.6667,16.5217,-99999.0000,14.7917,19.9524,25.8571,21.0833,-99999.0000,25.7619,-99999.0000,-99999.0000,20.5652,37.0952,42.8421,-99999.0000,-99999.0000,21.5652,26.2105,13.1304,17.5000,12.4762,-99999.0000,-99999.0000,-99999.0000,41.1333,-99999.0000,26.8636,33.4091,13.4583,26.0588,-99999.0000,24.0000
1016,2015/10/11 00:00:00,26.0417,28.4444,27.5500,-99999.0000,31.4583,25.8696,39.0000,19.8636,26.4118,34.3333,37.0000,26.0833,20.4286,24.4583,17.6250,54.6667,41.1250,42.2083,49.0000,38.7083,-99999.0000,54.0417,30.7917,45.1304,46.8333,56.7917,76.9565,25.4762,-99999.0000,38.9583,40.1905,40.8333,36.2500,23.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.9583,35.1818,27.7083,-99999.0000,-99999.0000,27.6667
1017,2015/10/12 00:00:00,24.0435,-99999.0000,25.8500,27.7273,36.3478,-99999.0000,60.8000,35.7727,-99999.0000,34.8636,34.3478,31.3478,35.3636,26.7391,23.6364,62.0667,37.2609,39.8500,45.8333,37.5909,-99999.0000,53.9565,30.3478,41.1500,40.1818,55.9091,49.6364,25.2941,-99999.0000,49.7273,50.6667,27.8333,33.5909,28.7826,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.7727,39.7727,28.4348,26.1111,-99999.0000,40.1304
1018,2015/10/13 00:00:00,26.0500,-99999.0000,34.3125,34.6087,46.4167,-99999.0000,53.1304,40.3750,-99999.0000,36.2083,34.3333,-99999.0000,40.5000,36.0500,33.2917,-99999.0000,29.7917,58.3913,66.7778,47.4762,-99999.0000,69.6667,32.7083,60.1250,61.0000,68.0000,66.1364,14.2857,14.9545,56.0000,51.6667,19.5652,26.0000,31.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.4783,32.6316,17.4583,28.0000,-99999.0000,35.6087
1019,2015/10/14 00:00:00,24.0000,24.4375,-99999.0000,-99999.0000,44.0000,50.4706,60.1250,38.6818,26.3750,54.2083,54.7500,27.6667,35.6522,33.4583,34.5000,57.8333,41.8750,86.0000,110.2917,88.0000,-99999.0000,114.7917,56.7917,118.7500,88.2917,76.0417,97.4000,20.5500,19.5833,89.7917,83.4762,34.0455,35.2917,51.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,78.1667,48.9167,30.7917,25.7059,-99999.0000,35.2000
