,Station ID,XCNAQ1060,XCNAQ1056,XCNAQ1282,XCNAQ1057,XCNAQ1059,XCNAQ1062,XCNAQ1061,CN_1482A,XCNAQ1184,CN_1480A,CN_1481A,CN_1483A,XCNAQ1058
0,Latitude,34.4714,36.4985,36.5067,36.9639,36.2866,37.3753,33.0013,36.5819,36.6428,36.6428,36.6922,36.6867,35.5102
1,Longitude,100.2561,102.1157,102.0306,100.9048,100.6187,97.3730,97.0000,101.8340,101.7775,101.7480,101.7490,101.5240,102.0199
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
1343,2016/09/02 00:00:00,19.0526,52.3750,-99999.0000,38.2083,30.3750,41.5417,26.4167,62.7500,-99999.0000,37.0833,58.1250,44.6250,65.1667
1344,2016/09/03 00:00:00,27.4348,41.2273,-99999.0000,41.1667,38.2609,50.0870,17.0833,62.9583,-99999.0000,50.2917,157.0000,56.7083,49.0909
1345,2016/09/04 00:00:00,21.2273,55.2500,-99999.0000,60.9167,30.7391,28.4118,14.1250,101.2500,-99999.0000,66.4167,133.0000,81.6667,35.6000
1346,2016/09/05 00:00:00,15.8750,39.8421,-99999.0000,24.2174,15.4500,19.2727,16.9167,46.8333,-99999.0000,35.4167,61.6667,37.4167,44.1429
1347,2016/09/06 00:00:00,65.5000,60.8182,-99999.0000,32.5217,26.9167,17.0000,14.4167,68.6250,-99999.0000,55.3333,152.5833,50.6250,-99999.0000
1348,2016/09/07 00:00:00,42.9583,67.2500,-99999.0000,48.4167,39.5833,17.7000,23.2083,83.6250,-99999.0000,72.5417,158.5417,66.8750,-99999.0000
1349,2016/09/08 00:00:00,22.9091,65.0417,-99999.0000,43.4783,27.9583,16.7895,16.6250,73.6667,-99999.0000,47.2083,91.0833,66.8333,31.4444
1350,2016/09/09 00:00:00,70.3043,39.4583,-99999.0000,21.3750,22.7000,19.9091,16.8750,49.3182,-99999.0000,28.1667,87.2083,33.6667,26.8500
1351,2016/09/10 00:00:00,52.5833,53.5417,-99999.0000,36.7083,30.5652,19.7500,16.5000,76.1667,-99999.0000,53.5000,111.2500,61.3333,22.5500
1352,2016/09/11 00:00:00,53.6842,47.9583,-99999.0000,38.6250,37.7619,20.1667,18.4500,64.8333,-99999.0000,43.2500,78.1667,55.1250,25.0000
1353,2016/09/12 00:00:00,42.7727,47.9000,-99999.0000,27.5417,27.8182,17.8750,17.0870,60.9167,-99999.0000,47.1667,122.1250,38.2917,24.4545
1354,2016/09/13 00:00:00,39.3000,57.2174,-99999.0000,54.8636,35.7500,24.6818,21.3750,92.3333,-99999.0000,66.4583,120.7000,70.0417,43.0000
1355,2016/09/14 00:00:00,-99999.0000,56.2174,-99999.0000,49.6087,28.5455,17.3333,14.1739,72.5652,-99999.0000,66.4783,94.2381,78.1111,29.3500
1356,2016/09/15 00:00:00,37.4583,56.0000,-99999.0000,40.0000,29.4348,21.0526,18.5455,83.0833,-99999.0000,57.6667,84.7917,64.4091,30.3478
1357,2016/09/16 00:00:00,37.9545,86.7083,-99999.0000,46.7083,35.2609,53.6250,28.2917,92.2500,-99999.0000,50.1667,83.0417,68.1667,45.7500
1358,2016/09/17 00:00:00,23.7500,60.5000,-99999.0000,25.7083,21.2667,13.3750,19.5000,44.4167,-99999.0000,21.7083,31.6000,34.4167,39.7368
1359,2016/09/18 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1360,2016/09/19 00:00:00,16.7143,61.6087,-99999.0000,37.2174,24.9545,12.9091,12.2174,47.6087,-99999.0000,37.3478,66.6957,43.9565,27.3182
1361,2016/09/20 00:00:00,35.2727,48.8182,-99999.0000,30.2727,32.7778,-99999.0000,19.1364,49.0952,-99999.0000,40.0000,58.0909,35.3810,26.7895
1362,2016/09/21 00:00:00,89.1250,61.8333,-99999.0000,33.8333,31.7500,-99999.0000,24.2083,78.3333,-99999.0000,54.4583,84.6667,55.4583,-99999.0000
1363,2016/09/22 00:00:00,33.6667,64.6522,-99999.0000,29.6250,29.2174,-99999.0000,16.6250,93.2083,-99999.0000,75.5833,103.8333,65.2500,-99999.0000
1364,2016/09/23 00:00:00,31.3478,77.3182,-99999.0000,45.2500,45.4211,22.9524,16.2917,110.0833,-99999.0000,55.9583,97.7500,86.8333,30.2222
1365,2016/09/24 00:00:00,26.9333,-99999.0000,-99999.0000,51.6522,34.5217,22.3500,20.0833,86.3750,-99999.0000,66.1818,85.6250,88.7500,37.7619
1366,2016/09/25 00:00:00,54.9524,59.6316,-99999.0000,34.3333,37.2083,32.2083,14.7083,79.5417,-99999.0000,78.9583,87.8333,55.6667,38.3913
1367,2016/09/26 00:00:00,23.5882,108.7500,-99999.0000,67.5000,34.8750,35.5455,18.1250,133.6667,-99999.0000,93.2917,129.6667,118.7500,33.4000
1368,2016/09/27 00:00:00,28.2500,74.5833,-99999.0000,77.7083,48.4583,56.5000,15.7917,67.0833,-99999.0000,39.5833,65.6000,75.0000,40.2083
1369,2016/09/28 00:00:00,67.5882,83.9167,-99999.0000,60.8261,55.2500,45.4545,16.6250,143.0417,-99999.0000,80.5833,96.0833,113.3750,36.4583
1370,2016/09/29 00:00:00,34.7895,63.9130,-99999.0000,41.2609,38.6957,64.5652,20.3478,74.7826,-99999.0000,55.2273,65.7500,42.1739,26.6818
1371,2016/09/30 00:00:00,55.3333,86.3750,-99999.0000,38.0833,39.5417,46.2500,23.6250,94.3333,-99999.0000,84.7500,103.8889,63.1667,31.4545
1372,2016/10/01 00:00:00,104.6957,57.5417,-99999.0000,37.2917,39.7917,28.2727,18.4583,73.7500,-99999.0000,56.3750,78.2083,49.8571,41.5652
1373,2016/10/02 00:00:00,149.1667,79.0417,-99999.0000,47.3333,53.0000,21.8333,19.7917,87.3750,-99999.0000,126.5833,122.8750,109.6667,44.1667
1374,2016/10/03 00:00:00,163.7083,146.4783,-99999.0000,72.6250,122.3333,55.5000,14.4167,199.0000,-99999.0000,102.5833,136.5417,115.2727,112.0833
1375,2016/10/04 00:00:00,158.5455,55.2381,-99999.0000,112.9545,137.6364,106.5455,22.0909,62.8571,-99999.0000,44.0000,68.8636,73.4091,84.2727
1376,2016/10/05 00:00:00,55.5652,81.2174,-99999.0000,135.5652,119.9565,73.6087,14.6957,144.3913,-99999.0000,99.1304,144.0870,141.3043,82.4783
1377,2016/10/06 00:00:00,48.2500,79.5833,-99999.0000,93.6667,78.5417,91.9583,15.5000,109.5238,-99999.0000,73.8333,104.9583,109.6667,68.6250
1378,2016/10/07 00:00:00,48.8750,66.2500,-99999.0000,83.5833,65.1667,42.3750,18.5833,86.2917,-99999.0000,61.9583,95.4167,103.7917,65.4167
1379,2016/10/08 00:00:00,51.0417,72.0455,-99999.0000,80.3333,80.0417,33.9130,24.2917,80.0000,-99999.0000,55.0833,86.6667,81.0435,68.4091
1380,2016/10/09 00:00:00,35.4583,70.5833,-99999.0000,80.7083,46.2500,51.5000,11.1429,73.8750,-99999.0000,42.5833,78.4167,85.0833,50.8333
1381,2016/10/10 00:00:00,20.4375,96.2667,-99999.0000,99.4167,55.5417,52.5000,26.5625,107.0417,-99999.0000,78.3750,124.9167,105.9167,62.9167
1382,2016/10/11 00:00:00,17.3158,-99999.0000,-99999.0000,54.7500,39.1304,60.1250,-99999.0000,53.1250,-99999.0000,31.4167,52.2917,37.6250,56.7619
1383,2016/10/12 00:00:00,30.4167,-99999.0000,-99999.0000,61.7500,42.7083,45.2609,17.5833,73.2917,-99999.0000,70.9583,97.2500,54.3043,53.3750
1384,2016/10/13 00:00:00,60.9500,-99999.0000,-99999.0000,63.5000,50.9583,36.7500,19.2174,134.2083,-99999.0000,133.2500,140.8235,74.1111,42.2083
1385,2016/10/14 00:00:00,64.1250,84.8667,-99999.0000,54.2083,41.7500,35.8333,20.3750,91.4167,-99999.0000,89.2917,122.1429,95.0000,68.2917
1386,2016/10/15 00:00:00,64.2917,128.0000,-99999.0000,37.7083,36.0833,45.3913,20.3750,97.0417,-99999.0000,67.1250,102.8333,71.2917,43.3750
1387,2016/10/16 00:00:00,60.8182,88.3478,-99999.0000,54.0870,54.0526,65.9565,22.3043,60.8696,-99999.0000,42.6957,45.4706,45.2609,36.7647
1388,2016/10/17 00:00:00,59.3333,196.7083,-99999.0000,38.5000,47.8750,43.2917,20.3750,101.9167,-99999.0000,134.8750,195.3333,96.4583,29.5000
1389,2016/10/18 00:00:00,62.8750,180.0000,-99999.0000,59.5833,52.6250,52.4167,22.6667,128.2500,-99999.0000,106.4583,189.1579,109.7917,44.2500
1390,2016/10/19 00:00:00,56.0476,187.9167,-99999.0000,87.9583,50.9583,38.2500,20.2917,144.0417,-99999.0000,157.3750,218.0870,158.0000,39.6087
1391,2016/10/20 00:00:00,40.6364,223.4583,-99999.0000,106.8750,86.6667,134.5417,16.5833,195.7826,-99999.0000,133.6667,-99999.0000,149.7083,83.0833
1392,2016/10/21 00:00:00,99.2083,134.8333,-99999.0000,117.7826,97.8571,102.3478,21.5833,108.5417,-99999.0000,65.8750,78.7143,95.1250,129.1739
1393,2016/10/22 00:00:00,46.8696,102.6250,-99999.0000,40.7917,37.2500,68.1250,39.2917,52.6667,-99999.0000,54.3750,74.6667,45.8261,45.7368
1394,2016/10/23 00:00:00,43.5833,124.5833,-99999.0000,57.2917,53.2174,100.6957,25.0435,103.7917,-99999.0000,60.6667,96.7083,64.4583,61.0417
1395,2016/10/24 00:00:00,47.3333,99.5417,-99999.0000,90.1250,73.3913,67.1250,23.0000,68.7917,-99999.0000,42.3333,77.0000,69.0000,54.6667
1396,2016/10/25 00:00:00,50.7083,122.7917,-99999.0000,100.3333,60.5000,58.5417,29.7917,91.7083,-99999.0000,55.2083,94.0833,80.8333,65.3810
1397,2016/10/26 00:00:00,27.9000,118.5833,-99999.0000,69.5238,54.5833,56.6667,23.2381,78.2917,-99999.0000,46.2917,69.7083,70.3750,52.2632
1398,2016/10/27 00:00:00,38.1667,51.7273,-99999.0000,56.5714,43.5652,106.5000,13.4583,33.2917,-99999.0000,17.0000,26.0833,32.7273,40.7727
1399,2016/10/28 00:00:00,48.6250,71.1739,-99999.0000,86.9167,43.5833,90.3333,25.5417,58.2083,-99999.0000,31.3333,47.9565,-99999.0000,54.0833
1400,2016/10/29 00:00:00,124.3478,146.8261,-99999.0000,68.6087,83.6957,52.2174,83.6957,93.2174,-99999.0000,150.7826,110.9474,68.6471,54.1818
1401,2016/10/30 00:00:00,74.0000,151.0417,-99999.0000,62.6522,71.9565,83.9167,45.8333,130.9167,-99999.0000,93.5000,127.3478,84.5789,92.2917
1402,2016/10/31 00:00:00,90.4583,167.0833,-99999.0000,54.8333,57.0833,54.7917,28.9167,156.5000,-99999.0000,144.8750,195.4545,141.9583,81.7083
1403,2016/11/01 00:00:00,46.0833,173.2500,-99999.0000,84.7917,64.0833,51.4167,34.0000,132.4583,-99999.0000,139.2500,191.3913,189.4167,74.4167
1404,2016/11/02 00:00:00,20.9167,175.2083,-99999.0000,62.0000,50.9583,46.6667,30.2083,163.1905,-99999.0000,162.4167,227.3750,148.9091,63.0833
1405,2016/11/03 00:00:00,53.5000,161.7500,-99999.0000,41.4783,47.6087,39.3478,24.2609,154.8333,-99999.0000,201.1250,248.9167,146.4167,51.8333
1406,2016/11/04 00:00:00,58.9167,178.7917,-99999.0000,34.7083,62.7500,46.5217,27.0833,161.7500,-99999.0000,181.9167,263.5833,131.7500,60.0000
1407,2016/11/05 00:00:00,88.0000,173.4583,-99999.0000,-99999.0000,-99999.0000,140.1667,29.5000,178.1667,-99999.0000,121.7083,188.4583,145.5417,60.9048
1408,2016/11/06 00:00:00,103.9583,187.7083,-99999.0000,112.8750,114.6316,133.0000,31.2500,166.1667,-99999.0000,99.6667,156.5417,132.4167,68.7391
1409,2016/11/07 00:00:00,134.9583,173.9583,-99999.0000,132.1667,102.6667,78.9167,31.9583,154.5417,-99999.0000,146.6250,203.1667,187.8333,115.0417
1410,2016/11/08 00:00:00,80.4583,175.3750,-99999.0000,89.3750,95.3750,100.6250,31.4348,159.2917,-99999.0000,123.5000,178.6667,173.9583,99.7083
1411,2016/11/09 00:00:00,73.6875,-99999.0000,-99999.0000,129.2353,160.1765,117.8824,41.9412,184.8824,-99999.0000,113.3529,162.8824,153.8824,100.2941
1412,2016/11/10 00:00:00,107.5500,160.3158,-99999.0000,55.1500,65.8500,56.5500,43.6000,108.2381,-99999.0000,134.6190,-99999.0000,142.2857,54.5000
1413,2016/11/11 00:00:00,119.7917,286.3750,-99999.0000,53.8333,63.7083,66.9583,43.4583,241.6250,-99999.0000,184.4167,252.4375,205.6250,81.5652
1414,2016/11/12 00:00:00,75.3750,296.5417,-99999.0000,39.1250,60.7917,65.0417,43.7083,222.0833,-99999.0000,211.5417,255.6250,224.9545,78.0833
1415,2016/11/13 00:00:00,89.2083,215.7917,-99999.0000,42.3750,54.7500,50.6250,35.1667,201.3333,-99999.0000,150.8750,199.1667,178.6667,58.1667
1416,2016/11/14 00:00:00,93.0588,181.7059,-99999.0000,48.8824,49.1176,57.6471,52.9412,178.6471,-99999.0000,164.3529,224.8235,207.0000,69.8000
1417,2016/11/15 00:00:00,85.6667,213.2778,-99999.0000,52.9444,58.0000,45.7222,27.8889,176.3333,-99999.0000,164.7222,238.5556,145.8750,67.5000
1418,2016/11/16 00:00:00,84.0870,194.3043,-99999.0000,87.3043,63.8261,41.4286,34.9130,160.0000,-99999.0000,187.6087,222.1304,166.2273,51.9565
1419,2016/11/17 00:00:00,69.2917,191.0833,-99999.0000,46.2083,60.2917,40.2500,29.2917,172.2500,-99999.0000,210.0833,200.1250,171.5417,57.0952
1420,2016/11/18 00:00:00,86.3043,411.1250,-99999.0000,81.4167,68.7500,92.5417,34.0417,331.4348,-99999.0000,278.8333,323.6500,219.7000,108.8696
1421,2016/11/19 00:00:00,104.6667,420.2500,-99999.0000,79.9583,75.4583,65.2917,49.5000,366.5417,-99999.0000,264.6667,308.1667,286.5417,142.6250
1422,2016/11/20 00:00:00,91.0833,222.5833,-99999.0000,48.2500,70.3333,53.7083,38.1250,189.5417,-99999.0000,173.5000,170.2917,178.5833,65.6250
1423,2016/11/21 00:00:00,137.5000,195.7083,-99999.0000,135.2917,105.7826,85.1739,53.4348,175.7083,-99999.0000,99.2917,138.5833,163.5833,108.8261
1424,2016/11/22 00:00:00,111.6667,157.9583,-99999.0000,109.7917,112.7083,71.5000,46.9583,134.3333,-99999.0000,93.2609,106.4167,126.8750,98.6667
1425,2016/11/23 00:00:00,119.7143,173.7917,-99999.0000,116.0833,83.3333,58.4583,40.5000,150.9167,-99999.0000,98.0833,107.6667,139.9130,103.2083
1426,2016/11/24 00:00:00,100.2083,138.0588,-99999.0000,146.5000,94.1250,68.3333,60.0000,152.9565,-99999.0000,110.7083,113.9048,144.9130,116.1304
1427,2016/11/25 00:00:00,78.8333,139.0417,-99999.0000,147.6250,246.7778,265.0870,66.3333,112.6667,-99999.0000,89.7917,102.4348,115.2609,120.6667
1428,2016/11/26 00:00:00,111.4583,181.6111,-99999.0000,53.6667,93.4167,90.8696,48.6667,151.8421,-99999.0000,186.3750,153.4583,162.5455,84.7500
1429,2016/11/27 00:00:00,109.3750,176.1250,-99999.0000,87.9167,80.2917,71.9583,33.9583,146.5417,-99999.0000,175.2083,198.4706,166.6250,69.6667
1430,2016/11/28 00:00:00,80.1667,186.8333,-99999.0000,135.6667,89.8333,73.2500,32.2500,178.7917,-99999.0000,132.0833,169.3333,134.9167,107.7917
1431,2016/11/29 00:00:00,65.5652,191.8750,-99999.0000,76.3043,105.0000,61.0000,30.6522,172.9167,-99999.0000,134.0417,169.9583,193.5000,110.4444
1432,2016/11/30 00:00:00,89.1739,175.0833,-99999.0000,29.7917,61.7083,41.0417,37.3478,135.6250,-99999.0000,150.8750,195.5000,148.9130,60.0000
1433,2016/12/01 00:00:00,69.5000,143.6190,-99999.0000,42.3750,56.2083,49.5417,25.7917,130.5417,-99999.0000,141.0000,171.7083,126.3182,44.2174
1434,2016/12/02 00:00:00,48.6250,-99999.0000,-99999.0000,46.9545,49.2917,41.6087,27.6250,181.5000,-99999.0000,161.4583,201.2353,201.5263,85.3478
1435,2016/12/03 00:00:00,74.4167,-99999.0000,-99999.0000,42.2500,53.9565,46.9583,33.9167,93.5000,-99999.0000,136.6250,147.1667,137.7917,60.8750
1436,2016/12/04 00:00:00,89.1667,-99999.0000,-99999.0000,46.0833,60.2500,63.5000,33.1667,166.5000,-99999.0000,157.8696,175.0833,149.2917,66.1250
1437,2016/12/05 00:00:00,72.0870,-99999.0000,-99999.0000,35.6087,49.5833,56.8261,41.2500,153.0417,-99999.0000,144.9167,174.4783,210.7500,67.5417
1438,2016/12/06 00:00:00,65.6957,-99999.0000,-99999.0000,36.9583,40.7083,52.9167,57.3333,180.3333,-99999.0000,164.9167,188.0556,158.8333,49.8261
1439,2016/12/07 00:00:00,67.4583,-99999.0000,-99999.0000,41.7917,56.0417,35.8750,61.0833,118.9167,-99999.0000,165.0000,-99999.0000,167.8889,49.8500
1440,2016/12/08 00:00:00,86.0870,-99999.0000,-99999.0000,30.3333,35.7826,39.3333,56.7083,124.6818,-99999.0000,171.0000,-99999.0000,215.9167,50.6957
1441,2016/12/09 00:00:00,85.7500,-99999.0000,-99999.0000,41.1304,51.9583,55.2083,62.4783,148.0833,-99999.0000,141.9565,-99999.0000,186.7083,48.7500
1442,2016/12/10 00:00:00,133.1667,-99999.0000,-99999.0000,70.3333,54.6667,54.0417,95.9583,184.2381,-99999.0000,186.4167,-99999.0000,212.7727,58.7917
1443,2016/12/11 00:00:00,165.7917,-99999.0000,-99999.0000,49.5000,61.1250,60.7083,136.7917,168.0000,-99999.0000,130.0417,-99999.0000,184.7727,56.5000
1444,2016/12/12 00:00:00,153.5833,-99999.0000,-99999.0000,60.3750,51.0000,53.9167,124.7083,163.7778,-99999.0000,133.2500,-99999.0000,265.1250,76.0870
1445,2016/12/13 00:00:00,101.5238,-99999.0000,-99999.0000,93.2273,74.7727,67.2273,109.0455,181.4783,-99999.0000,167.2174,-99999.0000,212.0870,86.8636
1446,2016/12/14 00:00:00,115.0000,-99999.0000,-99999.0000,91.1667,61.0833,60.3913,109.5000,194.2917,-99999.0000,-99999.0000,-99999.0000,162.9167,85.7500
1447,2016/12/15 00:00:00,103.3043,-99999.0000,-99999.0000,55.0833,60.1250,50.5217,62.9583,213.7083,-99999.0000,278.8125,-99999.0000,238.7500,66.0000
1448,2016/12/16 00:00:00,101.0833,-99999.0000,-99999.0000,41.2083,56.4167,58.2500,59.1739,194.8750,-99999.0000,244.2917,-99999.0000,170.9583,54.6250
1449,2016/12/17 00:00:00,93.8333,-99999.0000,-99999.0000,35.6250,53.9583,44.5652,85.0417,155.9583,-99999.0000,225.4583,-99999.0000,177.4167,45.5000
1450,2016/12/18 00:00:00,119.5417,-99999.0000,-99999.0000,42.7083,60.0417,44.1667,83.2500,129.5000,-99999.0000,199.6250,-99999.0000,185.5000,51.5417
1451,2016/12/19 00:00:00,135.0417,-99999.0000,-99999.0000,58.3750,54.8333,42.7917,84.9583,106.3750,-99999.0000,207.3750,-99999.0000,177.5000,60.4167
1452,2016/12/20 00:00:00,119.2083,-99999.0000,-99999.0000,73.8750,69.2083,66.9565,120.3333,175.7917,-99999.0000,250.6667,-99999.0000,239.6667,96.8750
1453,2016/12/21 00:00:00,120.1739,-99999.0000,-99999.0000,92.5217,82.2609,56.6087,96.7391,186.0870,-99999.0000,203.7333,-99999.0000,223.8261,108.3043
1454,2016/12/22 00:00:00,-99999.0000,-99999.0000,-99999.0000,57.4118,56.5882,37.5000,165.7647,102.0000,-99999.0000,160.6000,-99999.0000,191.0588,58.4706
1455,2016/12/23 00:00:00,-99999.0000,-99999.0000,-99999.0000,61.8750,56.5833,55.3636,127.4783,97.0417,-99999.0000,210.4737,-99999.0000,150.1304,88.5000
1456,2016/12/24 00:00:00,120.4545,-99999.0000,-99999.0000,41.7500,66.6667,61.3500,89.7917,125.4091,-99999.0000,-99999.0000,-99999.0000,184.1250,86.6667
1457,2016/12/25 00:00:00,124.7500,-99999.0000,-99999.0000,146.4583,85.5417,141.8750,88.0000,91.0833,-99999.0000,-99999.0000,-99999.0000,90.1250,81.2609
1458,2016/12/26 00:00:00,43.0417,-99999.0000,-99999.0000,78.7500,82.5417,74.8636,42.0455,89.3750,-99999.0000,-99999.0000,-99999.0000,116.6087,68.0000
1459,2016/12/27 00:00:00,88.7727,-99999.0000,-99999.0000,24.2273,42.3182,44.7273,53.3636,123.7273,-99999.0000,166.6875,-99999.0000,143.9048,61.6667
1460,2016/12/28 00:00:00,72.1000,-99999.0000,-99999.0000,34.7391,46.2500,45.5000,55.6667,78.3750,-99999.0000,126.9167,-99999.0000,138.5417,61.2174
1461,2016/12/29 00:00:00,101.3684,-99999.0000,-99999.0000,37.1818,43.7727,43.3500,62.1818,101.9545,-99999.0000,186.5909,-99999.0000,146.7368,68.4545
1462,2016/12/30 00:00:00,102.8182,-99999.0000,-99999.0000,24.9565,31.7619,35.5652,60.3913,-99999.0000,-99999.0000,155.4783,-99999.0000,133.0000,45.8261
1463,2016/12/31 00:00:00,88.7500,-99999.0000,-99999.0000,26.3043,55.9091,36.2609,67.9130,-99999.0000,-99999.0000,136.4545,-99999.0000,127.4348,76.5652
1464,2017/01/01 00:00:00,-99999.0000,-99999.0000,-99999.0000,25.4000,44.7333,-99999.0000,64.4000,-99999.0000,-99999.0000,159.2000,-99999.0000,-99999.0000,-99999.0000
1465,2017/01/02 00:00:00,57.7059,-99999.0000,-99999.0000,23.9583,34.7083,35.6957,45.3333,88.0000,-99999.0000,136.4091,-99999.0000,121.4348,62.6522
1466,2017/01/03 00:00:00,55.4583,-99999.0000,-99999.0000,37.1667,46.6875,35.0435,52.5000,69.7143,-99999.0000,174.5417,-99999.0000,123.7222,50.2917
1467,2017/01/04 00:00:00,66.4167,-99999.0000,-99999.0000,29.0833,-99999.0000,32.5833,37.5217,75.1667,-99999.0000,181.0417,-99999.0000,139.3478,53.2917
1468,2017/01/05 00:00:00,76.0870,-99999.0000,-99999.0000,38.7917,-99999.0000,34.3750,-99999.0000,61.0833,-99999.0000,157.1667,-99999.0000,84.4783,47.9167
1469,2017/01/06 00:00:00,65.2778,-99999.0000,-99999.0000,102.1250,-99999.0000,58.2083,35.8889,74.0417,-99999.0000,143.7083,-99999.0000,107.2273,74.9130
1470,2017/01/07 00:00:00,59.7273,-99999.0000,-99999.0000,53.1667,-99999.0000,48.9583,50.0000,89.1250,-99999.0000,143.8333,-99999.0000,161.8696,71.0000
1471,2017/01/08 00:00:00,65.1364,-99999.0000,-99999.0000,97.8750,-99999.0000,46.6667,51.1667,66.6667,-99999.0000,103.2083,-99999.0000,75.3333,72.7500
1472,2017/01/09 00:00:00,82.3043,-99999.0000,-99999.0000,94.9565,-99999.0000,77.3913,65.8261,51.4348,-99999.0000,83.6087,-99999.0000,73.0000,69.4545
1473,2017/01/10 00:00:00,85.2083,-99999.0000,-99999.0000,110.5833,73.9375,143.4583,66.5833,46.2917,-99999.0000,73.3333,-99999.0000,104.7391,71.6522
1474,2017/01/11 00:00:00,64.2500,93.4667,-99999.0000,63.4783,-99999.0000,58.7500,46.7500,70.5417,-99999.0000,137.6667,-99999.0000,136.2500,77.0833
1475,2017/01/12 00:00:00,58.1250,-99999.0000,-99999.0000,44.0417,51.3750,41.2000,60.9167,78.3333,-99999.0000,193.8333,-99999.0000,124.5909,53.5000
1476,2017/01/13 00:00:00,47.8095,117.1053,-99999.0000,38.9130,60.8000,36.4545,49.2174,81.8261,-99999.0000,175.3043,-99999.0000,107.9500,57.6522
1477,2017/01/14 00:00:00,49.0000,142.4167,-99999.0000,43.3333,53.3750,47.2609,56.2083,98.2174,-99999.0000,147.3333,-99999.0000,160.2609,68.5652
1478,2017/01/15 00:00:00,76.6250,163.6667,-99999.0000,69.6667,71.0909,45.4348,85.7500,99.5417,-99999.0000,153.2917,-99999.0000,157.6957,70.2857
1479,2017/01/16 00:00:00,70.9583,109.1250,-99999.0000,72.7083,53.5417,52.5556,53.7500,67.1250,-99999.0000,115.9583,-99999.0000,114.7917,98.6957
1480,2017/01/17 00:00:00,166.8333,109.2917,-99999.0000,94.4167,66.2500,36.7083,147.6250,105.7500,-99999.0000,113.5000,-99999.0000,116.3750,115.5652
1481,2017/01/18 00:00:00,146.7083,151.4783,-99999.0000,71.3750,-99999.0000,37.2857,129.0435,120.6000,-99999.0000,140.1250,-99999.0000,136.5652,80.4348
1482,2017/01/19 00:00:00,90.6667,218.0000,-99999.0000,68.3750,41.1304,37.9333,87.4167,188.5000,-99999.0000,208.4167,-99999.0000,173.8261,119.0000
1483,2017/01/20 00:00:00,252.9583,175.9583,-99999.0000,79.5833,85.1304,47.3333,93.8750,169.4583,-99999.0000,188.7917,-99999.0000,201.1500,133.5000
1484,2017/01/21 00:00:00,118.2083,144.1250,-99999.0000,57.5000,95.6364,38.4583,64.5000,145.6667,-99999.0000,158.2917,-99999.0000,146.2727,78.5000
1485,2017/01/22 00:00:00,81.3913,97.1667,-99999.0000,26.6250,39.2917,32.1250,49.2917,78.2917,-99999.0000,123.9167,-99999.0000,113.1667,58.3333
1486,2017/01/23 00:00:00,45.5833,107.7500,-99999.0000,25.6667,55.6000,56.0417,45.7917,107.2917,-99999.0000,121.5417,-99999.0000,144.1667,56.8696
1487,2017/01/24 00:00:00,55.8750,100.4583,-99999.0000,25.6667,34.2727,32.8750,42.7391,87.0833,-99999.0000,130.4583,-99999.0000,93.0000,44.8261
1488,2017/01/25 00:00:00,67.0000,131.1667,-99999.0000,60.1667,63.6667,72.5833,62.9583,182.1000,-99999.0000,140.2632,-99999.0000,289.0952,64.5417
1489,2017/01/26 00:00:00,127.5909,-99999.0000,-99999.0000,558.5417,337.6667,140.0417,68.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,770.1905,527.4583
1490,2017/01/27 00:00:00,127.8750,664.5833,-99999.0000,282.9167,422.9583,145.9583,134.7500,626.2500,-99999.0000,645.2500,-99999.0000,514.3333,354.9565
1491,2017/01/28 00:00:00,118.3750,256.9167,-99999.0000,261.5833,232.1250,315.4583,123.6250,245.1667,-99999.0000,281.6364,-99999.0000,207.2500,169.0833
1492,2017/01/29 00:00:00,93.7391,188.6957,-99999.0000,115.0435,113.1739,92.0870,89.3478,178.6087,-99999.0000,198.7391,-99999.0000,178.4348,114.5217
1493,2017/01/30 00:00:00,66.7083,198.4167,-99999.0000,87.6250,91.4583,62.8750,54.6250,194.6667,-99999.0000,198.1667,-99999.0000,180.3333,115.0417
1494,2017/01/31 00:00:00,44.0000,150.0000,-99999.0000,77.0833,46.2083,46.0833,63.2500,132.1250,-99999.0000,151.7500,-99999.0000,170.1667,108.3043
1495,2017/02/01 00:00:00,50.8696,130.5833,-99999.0000,78.2083,59.0000,38.0833,45.9167,126.4583,-99999.0000,145.0833,-99999.0000,146.5417,85.4167
1496,2017/02/02 00:00:00,33.0833,135.0000,-99999.0000,43.8750,44.5417,34.1667,41.1667,126.1250,-99999.0000,136.9583,-99999.0000,121.4286,74.7826
1497,2017/02/03 00:00:00,50.3333,151.0870,-99999.0000,47.2083,95.6250,41.4348,41.0000,131.4167,-99999.0000,142.8750,-99999.0000,125.0833,89.3333
1498,2017/02/04 00:00:00,101.4583,127.8500,-99999.0000,30.9583,39.0000,37.8750,69.2917,114.1250,-99999.0000,139.0417,-99999.0000,123.4091,57.3333
