,Station ID,CB_R,CL_R,CW_A,EN_A,PH1,PH5,KC_A,KT_A,MKaR,ST_A,SP_A,TP_A,MB_A,TK_A,TW_A,TM_A,TC_A,YL_A,XCNAQ259
1889,2018/03/02 00:00:00,53.0455,45.3333,47.1667,49.2917,-99999.0000,-99999.0000,32.6667,44.0000,51.6667,34.9167,45.1250,37.2500,47.8750,45.6250,38.9583,48.2917,29.6250,35.4583,48.1667
1890,2018/03/03 00:00:00,72.6667,55.8182,56.4583,59.0870,-99999.0000,-99999.0000,30.1250,47.0000,60.9583,30.8500,52.2083,40.9167,35.8750,47.1250,42.5417,45.2917,20.1667,29.8333,42.8750
1891,2018/03/04 00:00:00,32.5000,17.8235,19.3750,20.5217,-99999.0000,-99999.0000,25.5833,22.9565,24.2917,18.2500,23.6818,19.4583,11.5000,20.1250,23.8333,25.2500,12.5833,18.5417,31.8696
1892,2018/03/05 00:00:00,48.7917,39.8500,31.4583,25.2917,-99999.0000,-99999.0000,25.5417,33.0870,26.9500,20.7500,30.4167,18.2500,15.2083,22.2083,21.8000,23.8333,18.3750,16.1250,34.9091
1893,2018/03/06 00:00:00,47.2500,33.6250,35.9583,41.0417,-99999.0000,-99999.0000,26.9545,40.0833,35.3333,28.7778,40.0476,25.3750,35.4167,33.5000,-99999.0000,34.5714,27.2083,28.3750,32.0435
1894,2018/03/07 00:00:00,37.7273,23.5000,24.5833,22.9583,-99999.0000,-99999.0000,18.6957,22.5000,24.2917,-99999.0000,24.0000,14.0000,20.9167,18.8636,-99999.0000,26.7083,22.0833,18.4583,31.7000
1895,2018/03/08 00:00:00,26.5000,16.0833,15.2917,15.3913,-99999.0000,-99999.0000,15.8333,19.0870,14.5417,15.3182,19.1739,14.5833,14.7083,12.2917,12.3182,24.1667,17.3333,18.4545,-99999.0000
1896,2018/03/09 00:00:00,46.0417,32.8333,33.4583,33.7083,-99999.0000,-99999.0000,32.6250,40.7500,33.2105,30.4167,35.8095,24.7083,31.0833,28.5000,27.0000,39.8000,31.9167,33.1250,-99999.0000
1897,2018/03/10 00:00:00,51.2083,38.7917,40.7083,40.8750,-99999.0000,-99999.0000,36.9583,45.3750,41.0500,37.6957,44.3333,36.2500,42.2500,35.5000,33.0000,48.3333,38.7500,43.2917,-99999.0000
1898,2018/03/11 00:00:00,41.7727,31.0000,31.6250,35.7143,-99999.0000,-99999.0000,27.3333,35.0417,32.9474,26.2174,34.5000,25.6250,28.2500,27.2083,23.7083,37.0000,25.0833,29.5417,-99999.0000
1899,2018/03/12 00:00:00,48.1364,36.0000,36.8333,37.1250,-99999.0000,-99999.0000,32.4583,36.7500,40.1250,28.6471,39.1667,25.9583,26.2083,27.4583,27.4167,43.5000,27.9167,36.0000,-99999.0000
1900,2018/03/13 00:00:00,54.2778,36.8750,38.4583,34.5417,-99999.0000,-99999.0000,31.8750,34.5000,37.2000,26.3182,37.1250,25.8750,24.8333,24.7083,29.8333,38.0000,21.4000,33.4583,-99999.0000
1901,2018/03/14 00:00:00,60.4583,41.5000,45.1250,34.9167,-99999.0000,-99999.0000,35.0417,41.0833,47.4167,33.6250,42.0833,31.2917,30.9583,30.0833,28.2500,41.7083,27.0000,34.7917,-99999.0000
1902,2018/03/15 00:00:00,80.5000,59.1667,60.8333,43.1667,-99999.0000,-99999.0000,48.5417,51.2500,55.1250,40.6667,54.4583,40.5000,30.7500,38.0000,44.9167,52.0000,38.9583,45.4167,-99999.0000
1903,2018/03/16 00:00:00,63.1250,51.3750,46.7826,37.0000,-99999.0000,-99999.0000,42.2917,47.0000,48.0476,37.5455,43.6250,34.2917,29.9167,35.2917,38.2917,46.1250,37.4583,40.3636,-99999.0000
1904,2018/03/17 00:00:00,48.2500,28.6250,36.4167,32.6250,-99999.0000,-99999.0000,27.6250,32.1250,38.3333,25.2500,32.6667,24.2500,28.7083,26.3750,22.9583,30.3333,24.1250,27.0000,-99999.0000
1905,2018/03/18 00:00:00,65.2083,43.5000,48.9583,46.7727,-99999.0000,-99999.0000,32.0000,43.9583,52.2500,33.1739,41.6250,35.5000,34.5417,38.1250,26.7083,41.4167,27.4583,32.1667,-99999.0000
1906,2018/03/19 00:00:00,54.9565,35.2500,38.2500,34.5000,-99999.0000,-99999.0000,37.1739,41.7083,43.6250,30.2083,35.7083,34.1250,32.2500,37.1176,30.2917,38.4783,22.1250,29.6667,-99999.0000
1907,2018/03/20 00:00:00,33.1304,25.9583,28.2381,26.6087,-99999.0000,-99999.0000,22.3750,28.3333,25.7083,22.1364,25.4167,21.4583,16.1667,20.9167,16.6250,32.2083,25.8333,24.4167,-99999.0000
1908,2018/03/21 00:00:00,47.2500,32.8750,32.6667,34.3750,-99999.0000,-99999.0000,34.1250,37.0000,33.1364,33.9583,35.0000,29.7143,32.4091,29.7083,27.0833,47.1304,35.8333,42.7500,54.5909
1909,2018/03/22 00:00:00,49.7917,32.8750,37.9091,35.7083,-99999.0000,-99999.0000,41.0435,41.1667,40.6250,38.4167,40.5000,33.1667,30.9130,30.0833,36.8750,51.7083,41.8750,44.8750,60.7500
1910,2018/03/23 00:00:00,73.5000,50.6667,59.0000,52.9474,-99999.0000,-99999.0000,57.4167,60.7083,62.2500,52.8333,59.5833,54.2500,49.1818,44.9583,50.9167,67.7083,50.4167,63.0833,82.8333
1911,2018/03/24 00:00:00,69.6667,51.4583,60.4583,61.0833,-99999.0000,-99999.0000,57.0000,61.4167,60.9583,49.8182,59.2917,51.4583,57.7500,52.8750,50.7500,63.9583,51.0833,57.5000,72.1111
1912,2018/03/25 00:00:00,70.5000,52.9167,59.8333,59.4583,-99999.0000,-99999.0000,54.0417,63.7917,58.0833,50.6667,57.5417,49.9583,56.7500,50.9583,47.6667,61.4167,45.0417,53.0833,-99999.0000
1913,2018/03/26 00:00:00,75.7917,65.3333,63.6667,58.3333,-99999.0000,-99999.0000,60.3750,68.2500,58.5000,51.7917,57.2000,47.3750,51.4583,51.6667,51.8750,69.5417,53.3750,66.2917,-99999.0000
1914,2018/03/27 00:00:00,80.5000,62.0417,62.6667,56.3000,-99999.0000,-99999.0000,60.3333,61.7083,64.2083,58.1905,58.7500,58.5000,50.4167,51.5833,60.7917,65.6667,56.8333,62.9583,-99999.0000
1915,2018/03/28 00:00:00,65.2083,46.4167,49.9583,-99999.0000,-99999.0000,-99999.0000,46.7500,49.9583,52.9167,41.7500,47.1250,41.6250,38.2500,38.7917,44.7083,53.2500,42.3750,51.4583,-99999.0000
1916,2018/03/29 00:00:00,59.0000,46.9048,45.7083,42.4375,-99999.0000,-99999.0000,42.6250,43.9167,49.8750,37.8750,43.5417,37.2500,36.4583,35.5000,35.2500,49.5000,37.1250,45.7500,-99999.0000
1917,2018/03/30 00:00:00,41.0909,30.0000,31.8750,31.0417,-99999.0000,-99999.0000,28.5000,32.7500,33.8333,27.2500,35.5417,26.2083,30.8261,27.1667,26.5417,37.1667,32.4583,33.5417,-99999.0000
1918,2018/03/31 00:00:00,41.5455,29.0417,31.5417,32.5833,-99999.0000,-99999.0000,30.7083,32.8750,32.6250,27.6250,32.6250,27.2917,31.2917,27.8750,25.7917,35.2500,27.7500,32.5000,-99999.0000
1919,2018/04/01 00:00:00,54.9167,51.3750,52.0833,45.9167,-99999.0000,-99999.0000,47.5833,52.3750,51.0417,42.6667,49.5417,46.1250,42.4583,40.0417,39.0000,51.2500,37.2500,50.0000,-99999.0000
1920,2018/04/02 00:00:00,66.3750,62.8750,58.7083,55.6667,-99999.0000,-99999.0000,55.7917,69.2105,57.1250,52.2500,56.8750,52.8333,53.5417,53.5833,46.9583,60.4583,47.7500,57.8333,-99999.0000
1921,2018/04/03 00:00:00,50.4737,36.5417,37.9167,38.1667,-99999.0000,-99999.0000,43.8696,44.6957,43.4583,39.3333,42.9474,37.0417,34.2917,38.1667,37.0417,41.8333,31.9583,40.9167,-99999.0000
1922,2018/04/04 00:00:00,48.7273,39.2917,37.5833,38.7500,-99999.0000,-99999.0000,43.7917,47.5833,39.7083,37.9167,42.3333,34.1739,38.7500,34.9167,36.2917,43.1667,34.1250,43.3333,-99999.0000
1923,2018/04/05 00:00:00,37.3636,21.9583,24.8750,24.0833,-99999.0000,-99999.0000,27.8750,28.1667,26.5417,23.1250,27.4167,22.0417,24.2500,22.7917,20.9583,29.4167,20.0417,28.5833,-99999.0000
1924,2018/04/06 00:00:00,67.2500,56.3750,56.7083,54.8333,-99999.0000,-99999.0000,61.4167,62.7500,51.0833,58.5417,63.1667,60.2083,57.4583,48.3750,50.0000,73.4583,58.8333,70.0833,-99999.0000
1925,2018/04/07 00:00:00,98.5833,92.7083,105.6000,113.4583,-99999.0000,-99999.0000,96.2083,115.2500,91.4583,110.1667,107.2500,91.6667,108.7917,100.2083,83.2917,132.2083,95.8333,122.7500,-99999.0000
1926,2018/04/08 00:00:00,93.7083,82.0000,-99999.0000,98.0833,-99999.0000,-99999.0000,91.0417,105.0000,86.3750,86.7500,93.2083,80.6250,87.7500,80.4583,78.0833,102.7083,79.1667,96.3333,-99999.0000
1927,2018/04/09 00:00:00,70.4583,55.1667,54.6667,61.2917,-99999.0000,-99999.0000,56.9167,65.2917,58.3333,51.1429,58.0000,54.3750,58.5000,54.2917,50.0417,66.4583,47.4167,62.2500,-99999.0000
1928,2018/04/10 00:00:00,-99999.0000,42.2500,38.6250,43.6250,-99999.0000,-99999.0000,39.3750,45.2917,43.9167,33.9167,40.9583,34.9167,-99999.0000,38.4583,33.4167,43.3333,28.2917,36.3750,-99999.0000
1929,2018/04/11 00:00:00,51.1364,38.7500,34.7500,35.9583,-99999.0000,-99999.0000,37.0455,40.3750,40.5833,33.5000,36.9583,36.0417,30.6667,34.0833,34.1250,37.4167,24.1667,35.9583,-99999.0000
1930,2018/04/12 00:00:00,38.8333,23.4091,21.0000,19.8333,-99999.0000,-99999.0000,27.5417,26.0952,25.7917,20.8333,26.0435,18.8333,19.2917,20.5417,23.7917,25.2500,14.9583,22.0417,-99999.0000
1931,2018/04/13 00:00:00,29.9545,16.2857,13.1667,15.0435,-99999.0000,-99999.0000,23.5833,19.7727,19.2500,15.4000,18.1250,14.5000,13.5833,17.6250,16.0833,18.6250,9.2083,17.0417,-99999.0000
1932,2018/04/14 00:00:00,41.5000,27.2917,24.8750,22.6667,-99999.0000,-99999.0000,27.0000,31.4167,26.7917,22.1905,26.8750,20.4545,14.3333,22.4583,25.6000,29.1739,20.1250,23.7917,-99999.0000
1933,2018/04/15 00:00:00,33.5000,16.4167,17.2917,15.0000,-99999.0000,-99999.0000,13.6087,16.6087,16.2500,16.3889,18.0000,18.5652,16.5417,13.4167,12.7826,24.5833,19.9167,22.1250,-99999.0000
1934,2018/04/16 00:00:00,42.2083,29.2917,29.0833,28.6818,-99999.0000,-99999.0000,21.2500,27.4583,26.2500,26.7917,27.1364,41.1250,33.8333,22.5833,21.1250,45.9583,27.2857,43.5417,-99999.0000
1935,2018/04/17 00:00:00,51.5833,42.7083,40.7917,39.7083,-99999.0000,-99999.0000,36.7083,42.3333,43.4583,37.5417,40.7083,35.3750,37.5000,33.7917,40.5833,53.2500,37.0833,45.5000,-99999.0000
1936,2018/04/18 00:00:00,69.6667,55.0500,57.1667,56.7917,-99999.0000,-99999.0000,52.1739,62.9167,59.3750,51.8750,58.5833,52.7500,49.1250,47.6500,46.2381,65.5000,41.7917,61.0000,-99999.0000
1937,2018/04/19 00:00:00,60.7500,45.6250,47.7917,45.6250,-99999.0000,-99999.0000,45.3750,49.4583,47.4583,40.5417,45.6667,40.6250,41.7083,39.5417,41.3333,52.7917,36.0417,48.3750,-99999.0000
1938,2018/04/20 00:00:00,67.1429,51.7083,56.2500,54.0000,-99999.0000,-99999.0000,49.2083,58.0833,54.2917,46.9500,53.5417,44.8333,44.6667,46.0833,46.0000,50.5833,39.1667,47.4167,-99999.0000
1939,2018/04/21 00:00:00,63.4167,47.4583,48.8333,52.5417,-99999.0000,-99999.0000,43.9583,57.0417,50.6250,39.0833,48.0417,40.6250,42.0417,46.0000,37.3750,45.5833,29.4583,38.9583,-99999.0000
1940,2018/04/22 00:00:00,41.6957,32.2500,33.0833,36.2083,-99999.0000,-99999.0000,26.8750,38.1250,36.0833,27.2381,30.0000,28.8333,34.0417,35.2917,24.8333,30.6667,13.3750,28.7917,-99999.0000
1941,2018/04/23 00:00:00,29.9000,20.5417,19.0556,15.8750,-99999.0000,-99999.0000,22.8750,25.0417,18.1250,18.2609,21.4583,18.4167,16.4167,20.4167,14.6250,19.1667,8.6250,17.2500,-99999.0000
1942,2018/04/24 00:00:00,48.6250,33.6250,30.5833,27.0833,-99999.0000,-99999.0000,29.4583,28.0833,28.0417,29.3500,31.5000,25.9167,23.1667,22.2500,25.8333,37.4118,19.0417,31.0000,-99999.0000
1943,2018/04/25 00:00:00,52.5000,36.2917,41.4583,40.9000,-99999.0000,-99999.0000,36.2917,42.6667,42.5417,35.0455,37.8750,38.1429,32.5000,32.0417,35.8333,40.6250,28.2500,44.3043,-99999.0000
1944,2018/04/26 00:00:00,60.8421,45.0000,48.2917,45.1667,-99999.0000,-99999.0000,39.2083,50.5417,49.3333,39.0833,43.6667,43.5417,33.5417,37.2917,41.5833,50.5000,37.2500,52.5000,-99999.0000
1945,2018/04/27 00:00:00,67.5417,55.3750,53.9583,50.2500,-99999.0000,-99999.0000,46.3333,54.9167,59.2500,41.8750,50.1739,45.9167,42.9583,41.9583,52.6667,60.5000,55.7917,54.2857,60.3333
1946,2018/04/28 00:00:00,66.9167,49.3333,52.8750,49.3333,-99999.0000,-99999.0000,40.2500,55.7917,52.3750,41.7391,47.0417,45.5417,41.6667,42.5000,43.2083,48.7500,32.1667,47.6957,55.5000
1947,2018/04/29 00:00:00,52.6667,43.0417,42.0417,43.5000,-99999.0000,-99999.0000,33.3333,47.7917,42.7083,35.4286,38.7083,34.2500,36.9048,39.2917,31.9583,43.2500,22.1667,39.9583,-99999.0000
1948,2018/04/30 00:00:00,43.9583,30.2500,31.8750,33.0833,-99999.0000,-99999.0000,31.6087,36.7917,35.0833,27.9167,31.5833,27.8750,29.0417,29.2083,31.3750,30.2917,14.2083,31.6522,-99999.0000
1949,2018/05/01 00:00:00,32.5833,23.0833,22.7917,19.9167,-99999.0000,-99999.0000,27.8333,28.8750,21.7917,20.2500,22.0000,18.7917,23.5000,20.0417,19.0455,24.2917,9.9167,24.6667,-99999.0000
1950,2018/05/02 00:00:00,36.0833,21.9583,23.8750,23.1250,-99999.0000,-99999.0000,32.3333,35.8571,22.9167,25.0833,-99999.0000,25.2500,25.5000,24.5909,24.2083,35.7500,19.7500,30.8333,-99999.0000
1951,2018/05/03 00:00:00,44.8750,35.6842,35.1667,35.0417,-99999.0000,-99999.0000,27.7083,37.5417,30.2500,25.8182,-99999.0000,22.7500,30.4167,26.7500,27.2917,34.3478,30.0417,27.9167,-99999.0000
1952,2018/05/04 00:00:00,51.5833,38.6250,45.2917,44.2917,-99999.0000,-99999.0000,38.8333,46.1667,42.4167,35.1667,43.8947,34.5833,44.2500,34.1250,34.3750,38.1818,28.9583,37.3333,-99999.0000
1953,2018/05/05 00:00:00,51.6667,46.0000,42.4583,50.1667,-99999.0000,-99999.0000,36.7500,54.7500,44.9583,33.2083,44.4583,34.6250,40.9583,42.6667,28.2500,36.1250,20.8750,31.6667,-99999.0000
1954,2018/05/06 00:00:00,20.6667,-99999.0000,11.1250,13.3000,-99999.0000,-99999.0000,17.9167,18.7826,10.6250,11.2500,13.4545,8.7500,11.9130,10.9167,11.2083,14.0417,10.1250,11.4167,-99999.0000
1955,2018/05/07 00:00:00,24.3333,12.4783,13.8333,13.5000,-99999.0000,-99999.0000,23.2609,26.8182,15.7500,14.0000,16.5417,9.2500,14.9500,13.5000,12.2500,16.1250,11.7500,15.2500,-99999.0000
1956,2018/05/08 00:00:00,34.8750,20.5833,20.4583,18.8500,-99999.0000,-99999.0000,22.2500,20.6250,23.5417,21.7083,22.7391,17.5833,16.7619,14.8750,18.4583,24.2500,19.5833,22.3478,42.3158
1957,2018/05/09 00:00:00,46.0833,33.6250,38.6667,-99999.0000,-99999.0000,-99999.0000,33.1250,43.8750,36.5417,30.5000,38.0909,29.7083,42.3750,34.2500,27.3750,30.0000,29.5417,33.8750,27.1000
1958,2018/05/10 00:00:00,48.1667,33.5833,40.8333,-99999.0000,-99999.0000,-99999.0000,33.6250,49.5000,37.7917,31.2083,39.8696,33.5000,47.9167,41.0833,27.5000,32.6250,31.3750,33.2917,50.6667
1959,2018/05/11 00:00:00,59.6667,44.4167,51.6250,53.3158,-99999.0000,-99999.0000,46.4583,54.9583,48.0417,43.2917,49.0000,39.2917,41.4583,41.3750,37.7917,44.9130,28.5833,37.5417,-99999.0000
1960,2018/05/12 00:00:00,40.7917,28.9167,30.8750,25.5833,-99999.0000,-99999.0000,35.2083,35.7917,29.8750,27.6667,30.1667,27.2500,25.8261,29.3333,26.8333,28.5000,15.1818,28.0000,-99999.0000
1961,2018/05/13 00:00:00,30.8333,14.2500,17.8750,18.4167,-99999.0000,-99999.0000,28.0833,27.9167,18.8750,19.7083,21.2917,20.0833,21.6818,18.9583,19.1250,25.0417,11.5833,23.1250,-99999.0000
1962,2018/05/14 00:00:00,25.1250,9.3478,16.4583,15.8333,-99999.0000,-99999.0000,23.3810,27.3478,17.0000,18.2500,20.4583,14.9167,17.1739,18.1250,16.0500,21.0000,10.1250,20.2917,-99999.0000
1963,2018/05/15 00:00:00,30.1053,8.0417,15.0417,13.2083,-99999.0000,-99999.0000,21.7917,20.4167,15.1111,16.1667,17.7917,12.2174,12.4783,16.9583,14.2083,17.0417,7.6250,15.8333,-99999.0000
1964,2018/05/16 00:00:00,24.1579,11.5833,13.7083,13.1667,-99999.0000,-99999.0000,22.6667,23.0417,13.5833,15.9583,17.9583,11.5833,11.7619,17.0833,14.1667,16.5833,5.4091,14.9091,-99999.0000
1965,2018/05/17 00:00:00,26.0455,12.8636,14.2083,13.8750,-99999.0000,-99999.0000,23.7083,21.5000,16.4286,16.8333,17.4348,12.2917,16.2941,16.0000,13.8333,17.3913,5.9167,15.4167,-99999.0000
1966,2018/05/18 00:00:00,27.5238,12.0500,14.2500,14.6087,-99999.0000,-99999.0000,23.2917,23.8333,16.7083,14.7619,18.7083,13.1667,17.2917,16.3750,13.6250,19.3750,5.5417,17.8750,-99999.0000
1967,2018/05/19 00:00:00,25.7500,12.0833,13.1667,13.8750,-99999.0000,-99999.0000,23.6250,23.5000,14.9167,14.2000,17.1905,11.8750,18.0417,16.4583,12.4167,19.7500,6.2083,17.7917,-99999.0000
1968,2018/05/20 00:00:00,25.2500,8.5833,12.2917,13.1304,-99999.0000,-99999.0000,18.5000,19.4348,13.9583,13.7273,16.4000,10.7083,15.8750,13.6250,11.4583,15.5652,4.2917,12.8750,-99999.0000
1969,2018/05/21 00:00:00,28.3333,13.5417,12.3889,12.8696,-99999.0000,-99999.0000,21.2500,21.4348,15.5500,-99999.0000,17.5652,12.8333,14.7727,19.3333,13.3750,16.2609,5.3500,15.8750,-99999.0000
1970,2018/05/22 00:00:00,26.1667,11.1250,12.2500,12.5000,-99999.0000,-99999.0000,20.4583,19.3636,14.6667,-99999.0000,15.0000,11.6667,13.3750,14.2083,11.6250,14.0870,5.8333,13.1250,-99999.0000
1971,2018/05/23 00:00:00,31.2083,20.1250,20.1667,17.5000,-99999.0000,-99999.0000,27.9583,31.3889,23.2917,-99999.0000,32.0625,21.8500,23.7500,25.1667,19.7083,31.9167,17.3913,25.7083,-99999.0000
1972,2018/05/24 00:00:00,29.2273,11.0833,14.5833,15.2273,-99999.0000,-99999.0000,24.0833,21.3182,18.5833,15.7500,16.7333,15.7619,16.7391,17.4444,17.2917,18.5000,8.8750,17.7500,-99999.0000
1973,2018/05/25 00:00:00,22.5652,7.9167,11.5833,-99999.0000,-99999.0000,-99999.0000,22.1250,20.0833,13.3750,-99999.0000,15.7500,10.1667,12.8333,15.2083,11.1333,15.0000,7.5417,12.0417,-99999.0000
1974,2018/05/26 00:00:00,21.7917,12.1667,13.9167,-99999.0000,-99999.0000,-99999.0000,23.1250,21.1250,15.7083,14.6087,17.9091,11.5000,15.0870,14.0833,10.9167,19.2083,8.4167,14.1250,-99999.0000
1975,2018/05/27 00:00:00,33.2083,19.0833,22.5417,-99999.0000,-99999.0000,-99999.0000,30.2609,25.6957,23.5000,16.8750,25.6190,18.1250,21.7273,17.7083,17.2500,28.5833,16.4091,26.0000,-99999.0000
1976,2018/05/28 00:00:00,40.7917,31.6667,31.5000,-99999.0000,-99999.0000,-99999.0000,40.0833,39.3182,36.9167,33.7500,40.2083,30.0000,38.2917,31.9583,33.0833,34.9583,33.2083,32.1250,-99999.0000
1977,2018/05/29 00:00:00,24.2500,14.7500,17.0417,17.7143,-99999.0000,-99999.0000,27.1364,25.3333,17.8095,19.2917,24.2083,15.8750,20.4737,18.5417,19.0833,22.8333,16.2083,21.3333,-99999.0000
1978,2018/05/30 00:00:00,22.3750,9.2941,13.1667,14.2174,-99999.0000,-99999.0000,22.5417,23.6522,15.7143,15.2500,20.1905,12.2609,-99999.0000,17.5000,13.7083,20.2917,11.5417,15.2500,-99999.0000
1979,2018/05/31 00:00:00,25.1250,13.8125,12.6875,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.4375,22.2500,14.6250,-99999.0000,17.1875,14.1250,25.6875,15.0000,19.5000,-99999.0000
