Timestamp,O3,PM2.5,NO2,SO2,Pressure,RH,Temperature,Wind Speed,O3BL,PMBL,NO2BL,SO2BL,PBL,rhbl,TBL,WSBL,ln(O3)-O3BL,ln(PM)-PMBL,ln(NO2)-NO2BL,ln(SO2)-SO2BL,ln(P)-PBL,ln(rh)-rhbl,ln(T)-TBL,ln(WS)-WSBL
2001/06/15,11.7772083333,12.0833333333,0,0,0,0,0,0,2.74719869298,2.63118383666,0,0,0,0,0,0,-0.2810325264,-0.1393567440,0,0,0,0,0,0
2001/06/16,19.2176916666,11.1666666666,0,0,0,0,0,0,2.73881780390,2.61817631119,0,0,0,0,0,0,0.21701349182,-0.2052431610,0,0,0,0,0,0
2001/06/17,18.7712708333,10.6666666666,0,0,0,0,0,0,2.73125101370,2.60654501904,0,0,0,0,0,0,0.20107654015,-0.2394214049,0,0,0,0,0,0
2001/06/18,12.098728125,8.83333333333,0,0,0,0,0,0,2.72455842959,2.59643751050,0,0,0,0,0,0,-0.2314580961,-0.4179050661,0,0,0,0,0,0
2001/06/19,12.3731059895,10.625,0,0,0,0,0,0,2.71869266999,2.58779710104,0,0,0,0,0,0,-0.2031674246,-0.2245873862,0,0,0,0,0,0
2001/06/20,16.6248309895,10.3958333333,0,0,0,0,0,0,2.71364542956,2.58057173764,0,0,0,0,0,0,0.09725199088,-0.2391666528,0,0,0,0,0,0
2001/06/21,15.1041583333,10.84375,0,0,0,0,0,0,2.70925694519,2.57450575149,0,0,0,0,0,0,0.00571314702,-0.1909168743,0,0,0,0,0,0
2001/06/22,14.0093416666,15.8333333333,0,0,0,0,0,0,2.70544767933,2.56939000474,0,0,0,0,0,0,-0.0657233103,0.19272741762,0,0,0,0,0,0
2001/06/23,38.9880958333,47.75,0,0,0,0,0,0,2.70215806783,2.56519898360,0,0,0,0,0,0,0.96109829665,1.30078008331,0,0,0,0,0,0
2001/06/24,12.2236395833,10.6666666666,0,0,0,0,0,0,2.69924298445,2.56182890877,0,0,0,0,0,0,-0.1958712368,-0.1947052946,0,0,0,0,0,0
2001/06/25,15.0085062500,5.70833333333,0,0,0,0,0,0,2.69663343487,2.55919707739,0,0,0,0,0,0,0.01198368883,-0.8172699819,0,0,0,0,0,0
2001/06/26,21.1097208333,5.625,0,0,0,0,0,0,2.69429578342,2.55718968549,0,0,0,0,0,0,0.35543785397,-0.8299687374,0,0,0,0,0,0
2001/06/27,15.0722958333,7.5,0,0,0,0,0,0,2.69208102026,2.55577051660,0,0,0,0,0,0,0.02077732538,-0.5408674960,0,0,0,0,0,0
2001/06/28,13.03145,9.16666666666,0,0,0,0,0,0,2.68985799254,2.55481605983,0,0,0,0,0,0,-0.1224923259,-0.3392423438,0,0,0,0,0,0
2001/06/29,11.6284041666,7.421875,0,0,0,0,0,0,2.68758978786,2.55417417877,0,0,0,0,0,0,-0.2341390477,-0.5497424580,0,0,0,0,0,0
2001/06/30,5.50594583333,9.91666666666,0,0,0,0,0,0,2.68523258495,2.55393623533,0,0,0,0,0,0,-0.9794040160,-0.2597193920,0,0,0,0,0,0
2001/07/01,17.0918458333,8.125,0,0,0,0,0,0,2.68265748404,2.55405714978,0,0,0,0,0,0,0.15594401387,-0.4591114215,0,0,0,0,0,0
2001/07/02,17.4319791666,10.9166666666,0,0,0,0,0,0,2.67999793672,2.55461403701,0,0,0,0,0,0,0.17830846579,-0.1643233636,0,0,0,0,0,0
2001/07/03,12.840125,12.7083333333,0,0,0,0,0,0,2.67737735939,2.55558625462,0,0,0,0,0,0,-0.1248023259,-0.0133283083,0,0,0,0,0,0
2001/07/04,33.3970875,61.75,0,0,0,0,0,0,2.67481102071,2.55695124706,0,0,0,0,0,0,0.83365767486,1.56614272844,0,0,0,0,0,0
2001/07/05,11.6496624999,44.5833333333,0,0,0,0,0,0,2.67227696245,2.55877849495,0,0,0,0,0,0,-0.2169997528,1.23858160215,0,0,0,0,0,0
2001/07/06,17.4213312499,11.5416666666,0,0,0,0,0,0,2.66980168061,2.56106561443,0,0,0,0,0,0,0.18789370866,-0.1151019385,0,0,0,0,0,0
2001/07/07,20.8546041666,14.7083333333,0,0,0,0,0,0,2.66742179134,2.56379269613,0,0,0,0,0,0,0.37015295586,0.12462153044,0,0,0,0,0,0
2001/07/08,13.1909062499,13.5,0,0,0,0,0,0,2.66518781589,2.56704954237,0,0,0,0,0,0,-0.0856601441,0.03564014306,0,0,0,0,0,0
2001/07/09,13.2015270833,14.0833333333,0,0,0,0,0,0,2.66320341365,2.57108657008,0,0,0,0,0,0,-0.0828709026,0.07390549504,0,0,0,0,0,0
2001/07/10,13.8924239583,11.7080485026,0,0,0,0,0,0,2.66150299965,2.57585671149,0,0,0,0,0,0,-0.0301593470,-0.1155801999,0,0,0,0,0,0
2001/07/11,19.4940458333,19.0833333333,0,0,0,0,0,0,2.66008826056,2.58113562938,0,0,0,0,0,0,0.31002081649,0.36767972438,0,0,0,0,0,0
2001/07/12,16.8792541666,20.75,0,0,0,0,0,0,2.65897635032,2.58688086246,0,0,0,0,0,0,0.16710895342,0.44566538421,0,0,0,0,0,0
2001/07/13,20.5782333333,12.8333333333,0,0,0,0,0,0,2.65817404700,2.59303583013,0,0,0,0,0,0,0.36605983585,-0.0409898775,0,0,0,0,0,0
2001/07/14,25.4039083333,18.625,0,0,0,0,0,0,2.65770073842,2.59952297016,0,0,0,0,0,0,0.57720229514,0.32498179410,0,0,0,0,0,0
2001/07/15,8.63094166666,10.2708333333,0,0,0,0,0,0,2.65753424514,2.60625256905,0,0,0,0,0,0,-0.5021806305,-0.2769444059,0,0,0,0,0,0
2001/07/16,7.80185833333,12.4166666666,0,0,0,0,0,0,2.65749172443,2.61313031649,0,0,0,0,0,0,-0.6031297712,-0.0940906603,0,0,0,0,0,0
2001/07/17,10.3316375000,10.5416666666,0,0,0,0,0,0,2.65751199292,2.62007074198,0,0,0,0,0,0,-0.3223012034,-0.2647350836,0,0,0,0,0,0
2001/07/18,15.8163333333,8.97916666666,0,0,0,0,0,0,2.65758427450,2.62707195874,0,0,0,0,0,0,0.10345888683,-0.4321648795,0,0,0,0,0,0
2001/07/19,15.9917062500,11.4895833333,0,0,0,0,0,0,2.65770006494,2.63415060204,0,0,0,0,0,0,0.11437016352,-0.1927097742,0,0,0,0,0,0
2001/07/20,11.6815437499,13.9166666666,0,0,0,0,0,0,2.65805830464,2.64152420374,0,0,0,0,0,0,-0.2000481656,-0.0084370411,0,0,0,0,0,0
2001/07/21,9.7257625,8.95833333333,0,0,0,0,0,0,2.65868891891,2.64934948277,0,0,0,0,0,0,-0.3839106263,-0.4567652849,0,0,0,0,0,0
2001/07/22,17.1875020833,7.95833333333,0,0,0,0,0,0,2.65953465546,2.65751549167,0,0,0,0,0,0,0.18464784117,-0.5832958939,0,0,0,0,0,0
2001/07/23,8.38647291666,17.0104166666,0,0,0,0,0,0,2.66073834620,2.66607845462,0,0,0,0,0,0,-0.5341183054,0.16774744687,0,0,0,0,0,0
2001/07/24,11.2723177083,34.25,0,0,0,0,0,0,2.66233676192,2.67506337021,0,0,0,0,0,0,-0.2399868021,0.85862319449,0,0,0,0,0,0
2001/07/25,19.1326708333,8.83333333333,0,0,0,0,0,0,2.66421240722,2.68448860343,0,0,0,0,0,0,0.28718498139,-0.5059561591,0,0,0,0,0,0
2001/07/26,12.5630940104,11.3541666666,0,0,0,0,0,0,2.66641776608,2.69436923142,0,0,0,0,0,0,-0.1356542969,-0.2647844476,0,0,0,0,0,0
2001/07/27,13.2227708333,13.8333333333,0,0,0,0,0,0,2.66901557937,2.70480297053,0,0,0,0,0,0,-0.0870751728,-0.0777218319,0,0,0,0,0,0
2001/07/28,12.5000083333,16.0833333333,0,0,0,0,0,0,2.67208089176,2.71594929246,0,0,0,0,0,0,-0.1463515807,0.06183424665,0,0,0,0,0,0
2001/07/29,16.2840083333,19.6666666666,0,0,0,0,0,0,2.67570450081,2.72786065629,0,0,0,0,0,0,0.11447904157,0.25106449893,0,0,0,0,0,0
2001/07/30,16.4540708333,11.9166666666,0,0,0,0,0,0,2.68004450499,2.74058613624,0,0,0,0,0,0,0.12052840867,-0.2626481557,0,0,0,0,0,0
2001/07/31,19.3239875000,11.0,0,0,0,0,0,0,2.68493856634,2.75400771542,0,0,0,0,0,0,0.27640863347,-0.3561124426,0,0,0,0,0,0
2001/08/01,12.4787458333,11.5833333333,0,0,0,0,0,0,2.69030056171,2.76808132599,0,0,0,0,0,0,-0.1662736979,-0.3185140426,0,0,0,0,0,0
2001/08/02,8.16326666666,12.4166666666,0,0,0,0,0,0,2.69602565218,2.78270250117,0,0,0,0,0,0,-0.5963812365,-0.2636628450,0,0,0,0,0,0
2001/08/03,9.89583541666,14.0416666666,0,0,0,0,0,0,2.70209996034,2.79776647888,0,0,0,0,0,0,-0.4099859566,-0.1557373788,0,0,0,0,0,0
2001/08/04,26.5837541666,28.2916666666,0,0,0,0,0,0,2.70854768860,2.81323203876,0,0,0,0,0,0,0.57175259498,0.52933525844,0,0,0,0,0,0
2001/08/05,8.94982291666,10.3333333333,0,0,0,0,0,0,2.71531596662,2.82904312357,0,0,0,0,0,0,-0.5236822203,-0.4936682077,0,0,0,0,0,0
2001/08/06,11.8516083333,11.3020833333,0,0,0,0,0,0,2.72232188544,2.84508592486,0,0,0,0,0,0,-0.2498583027,-0.4200988503,0,0,0,0,0,0
2001/08/07,16.2946541666,13.5416666666,0,0,0,0,0,0,2.72949885816,2.86115371949,0,0,0,0,0,0,0.06133823061,-0.2553823675,0,0,0,0,0,0
2001/08/08,10.3954041666,12.375,0,0,0,0,0,0,2.73673881558,2.87723301374,0,0,0,0,0,0,-0.3953750141,-0.3615547052,0,0,0,0,0,0
2001/08/09,10.4272958333,10.2708333333,0,0,0,0,0,0,2.74399793537,2.89339096964,0,0,0,0,0,0,-0.3995709681,-0.5640828065,0,0,0,0,0,0
2001/08/10,12.8614000000,9.04166666666,0,0,0,0,0,0,2.75119398821,2.90947868592,0,0,0,0,0,0,-0.1969634106,-0.7076351627,0,0,0,0,0,0
2001/08/11,12.5850249999,8.83333333333,0,0,0,0,0,0,2.75827484359,2.92541211993,0,0,0,0,0,0,-0.2257672285,-0.7468796756,0,0,0,0,0,0
2001/08/12,9.6513625,18.5416666666,0,0,0,0,0,0,2.76525764462,2.94120103717,0,0,0,0,0,0,-0.4981585475,-0.0211805853,0,0,0,0,0,0
2001/08/13,37.7763333333,39.125,0,0,0,0,0,0,2.77214927972,2.95685668065,0,0,0,0,0,0,0.85953352452,0.70990496820,0,0,0,0,0,0
2001/08/14,16.4115458333,27.2916666666,0,0,0,0,0,0,2.77901011646,2.97238379715,0,0,0,0,0,0,0.01897498489,0.33419760813,0,0,0,0,0,0
2001/08/15,28.7202208333,42.9375,0,0,0,0,0,0,2.78597330319,2.98783326329,0,0,0,0,0,0,0.57162813013,0.77191230668,0,0,0,0,0,0
2001/08/16,21.7029365885,39.1575520833,0,0,0,0,0,0,2.79311396778,3.00329568223,0,0,0,0,0,0,0.28433361026,0.66429762283,0,0,0,0,0,0
2001/08/17,18.9200458333,32.9583333333,0,0,0,0,0,0,2.80051006539,3.01884740002,0,0,0,0,0,0,0.13971192070,0.47639673739,0,0,0,0,0,0
2001/08/18,25.6058562500,37.125,0,0,0,0,0,0,2.80805062568,3.03448143083,0,0,0,0,0,0,0.43477045940,0.57980916629,0,0,0,0,0,0
2001/08/19,30.4846895833,39.7916666666,0,0,0,0,0,0,2.81579965252,3.05020662004,0,0,0,0,0,0,0.60142492417,0.63345089008,0,0,0,0,0,0
2001/08/20,31.823975,51.2083333333,0,0,0,0,0,0,2.82396255445,3.06623591174,0,0,0,0,0,0,0.63625738208,0.86966636747,0,0,0,0,0,0
2001/08/21,30.4421635416,38.2291666666,0,0,0,0,0,0,2.83246960733,3.08258959066,0,0,0,0,0,0,0.58335899874,0.56100915891,0,0,0,0,0,0
2001/08/22,16.9536447916,39.25,0,0,0,0,0,0,2.84131165690,3.09931994118,0,0,0,0,0,0,-0.0108288142,0.57063150304,0,0,0,0,0,0
2001/08/23,41.5816333333,48.2916666666,0,0,0,0,0,0,2.85080882640,3.11649839754,0,0,0,0,0,0,0.87684973695,0.76076061544,0,0,0,0,0,0
2001/08/24,23.7244875,35.7083333333,0,0,0,0,0,0,2.86100222615,3.13411371326,0,0,0,0,0,0,0.30550551642,0.44127037497,0,0,0,0,0,0
2001/08/25,16.0714291666,21.2083333333,0,0,0,0,0,0,2.87197392240,3.15213240499,0,0,0,0,0,0,-0.0949308127,-0.0977382187,0,0,0,0,0,0
2001/08/26,17.7508458333,27.7916666666,0,0,0,0,0,0,2.88358480484,3.17038715422,0,0,0,0,0,0,-0.0071516374,0.15434906134,0,0,0,0,0,0
2001/08/27,17.219375,30.625,0,0,0,0,0,0,2.89569718030,3.18873019371,0,0,0,0,0,0,-0.0496619769,0.23308647515,0,0,0,0,0,0
2001/08/28,6.76020833333,15.4166666666,0,0,0,0,0,0,2.90815295096,3.20710064476,0,0,0,0,0,0,-0.9970992428,-0.4716514694,0,0,0,0,0,0
2001/08/29,14.0943750000,8.875,0,0,0,0,0,0,2.92100810350,3.22555848030,0,0,0,0,0,0,-0.2752323218,-1.0423201449,0,0,0,0,0,0
2001/08/30,9.86395,10.0833333333,0,0,0,0,0,0,2.93430809695,3.24410328735,0,0,0,0,0,0,-0.6454214000,-0.9332193915,0,0,0,0,0,0
2001/08/31,20.5357354166,12.7083333333,0,0,0,0,0,0,2.94817118386,3.26278383761,0,0,0,0,0,0,0.07399537574,-0.7205258913,0,0,0,0,0,0
2001/09/01,8.40774583333,13.2083333333,0,0,0,0,0,0,2.96263640257,3.28158287678,0,0,0,0,0,0,-0.8334829985,-0.7007349332,0,0,0,0,0,0
2001/09/02,6.89837916666,7.70833333333,0,0,0,0,0,0,2.97763024272,3.30041496605,0,0,0,0,0,0,-1.0463437621,-1.2581129713,0,0,0,0,0,0
2001/09/03,22.0025500000,11.5,0,0,0,0,0,0,2.99313200177,3.31929671716,0,0,0,0,0,0,0.09802635395,-0.8769496817,0,0,0,0,0,0
2001/09/04,19.2602020833,11.0208333333,0,0,0,0,0,0,3.00912366243,3.33822195420,0,0,0,0,0,0,-0.0510827637,-0.9384345332,0,0,0,0,0,0
2001/09/05,1.57311666666,12.0,0,0,0,0,0,0,3.02558212840,3.35723329622,0,0,0,0,0,0,-2.5725233388,-0.8723266464,0,0,0,0,0,0
2001/09/06,10.3635145833,22.8125,0,0,0,0,0,0,3.04253273551,3.37629055138,0,0,0,0,0,0,-0.7042413107,-0.2489819200,0,0,0,0,0,0
2001/09/07,6.90900416666,18.1666666666,0,0,0,0,0,0,3.06002848143,3.39538009403,0,0,0,0,0,0,-1.1272029688,-0.4957916810,0,0,0,0,0,0
2001/09/08,48.0867333333,38.25,0,0,0,0,0,0,3.07815030203,3.41463647969,0,0,0,0,0,0,0.79485602275,0.22950708057,0,0,0,0,0,0
2001/09/09,36.7772083333,39.7083333333,0,0,0,0,0,0,3.09692471717,3.43411086189,0,0,0,0,0,0,0.50795359735,0.24745021141,0,0,0,0,0,0
2001/09/10,30.5272041666,39.4583333333,0,0,0,0,0,0,3.11629363156,3.45374087373,0,0,0,0,0,0,0.30232459439,0.22150438910,0,0,0,0,0,0
2001/09/11,30.7398041666,34.7083333333,0,0,0,0,0,0,3.13619970301,3.47347544286,0,0,0,0,0,0,0.28935866444,0.07350436895,0,0,0,0,0,0
2001/09/12,21.3860583333,38.6666666666,0,0,0,0,0,0,3.15662508211,3.49330961022,0,0,0,0,0,0,-0.0938858521,0.16166829220,0,0,0,0,0,0
2001/09/13,20.1530541666,46.7083333333,0,0,0,0,0,0,3.17742797695,3.51312786990,0,0,0,0,0,0,-0.1740721285,0.33079472281,0,0,0,0,0,0
2001/09/14,22.7891083333,68.4583333333,0,0,0,0,0,0,3.19848658710,3.53275776713,0,0,0,0,0,0,-0.0722038699,0.69346752055,0,0,0,0,0,0
2001/09/15,49.6811166666,89.7916666666,0,0,0,0,0,0,3.21961218109,3.55203554274,0,0,0,0,0,0,0.68601273346,0.94545662944,0,0,0,0,0,0
2001/09/16,43.8137875,52.4583333333,0,0,0,0,0,0,3.24076381962,3.57084972634,0,0,0,0,0,0,0.53918473132,0.38916947735,0,0,0,0,0,0
2001/09/17,57.1109729166,86.4583333333,0,0,0,0,0,0,3.26177616395,3.58907727414,0,0,0,0,0,0,0.78322010441,0.87058532817,0,0,0,0,0,0
2001/09/18,48.782946875,82.2083333333,0,0,0,0,0,0,3.28240678891,3.60651192728,0,0,0,0,0,0,0.60497401358,0.80274474838,0,0,0,0,0,0
2001/09/19,41.9005041666,87.125,0,0,0,0,0,0,3.30258968243,3.62307657226,0,0,0,0,0,0,0.43270817703,0.84426729681,0,0,0,0,0,0
2001/09/20,17.5355973958,44.2005208333,0,0,0,0,0,0,3.32222128421,3.63862991085,0,0,0,0,0,0,-0.4579883324,0.15010666172,0,0,0,0,0,0
2001/09/21,29.1666583333,24.3333333333,0,0,0,0,0,0,3.34097215853,3.65300936291,0,0,0,0,0,0,0.03205406044,-0.4611622104,0,0,0,0,0,0
2001/09/22,28.4651374999,30.0416666666,0,0,0,0,0,0,3.35869112922,3.66614670444,0,0,0,0,0,0,-0.0100110363,-0.2635613975,0,0,0,0,0,0
2001/09/23,35.5442125000,41.9166666666,0,0,0,0,0,0,3.37520045196,3.67795363586,0,0,0,0,0,0,0.19557689215,0.05772988444,0,0,0,0,0,0
2001/09/24,39.3920416666,50.375,0,0,0,0,0,0,3.39060343600,3.68852865431,0,0,0,0,0,0,0.28296037174,0.23096636595,0,0,0,0,0,0
2001/09/25,28.3801,42.0416666666,0,0,0,0,0,0,3.40499287995,3.69794671708,0,0,0,0,0,0,-0.0593046846,0.04071447291,0,0,0,0,0,0
2001/09/26,30.4900093749,60.84375,0,0,0,0,0,0,3.41848609595,3.70623840486,0,0,0,0,0,0,-0.0010870274,0.40207069770,0,0,0,0,0,0
2001/09/27,42.2618874999,52.25,0,0,0,0,0,0,3.43113573522,3.71342728776,0,0,0,0,0,0,0.31274993994,0.24261260308,0,0,0,0,0,0
2001/09/28,42.4532249999,53.9583333333,0,0,0,0,0,0,3.44283930934,3.71955520794,0,0,0,0,0,0,0.30556357225,0.26865693584,0,0,0,0,0,0
2001/09/29,35.5016729166,55.8333333333,0,0,0,0,0,0,3.45346023210,3.72464656786,0,0,0,0,0,0,0.11611958768,0.29772449473,0,0,0,0,0,0
2001/09/30,34.0348687500,46.0416666666,0,0,0,0,0,0,3.46293012084,3.72881760295,0,0,0,0,0,0,0.06445542972,0.10072918064,0,0,0,0,0,0
2001/10/01,45.6207541666,42.0416666666,0,0,0,0,0,0,3.47127620971,3.73222494771,0,0,0,0,0,0,0.34908653849,0.00643624228,0,0,0,0,0,0
2001/10/02,56.5794999999,33.25,0,0,0,0,0,0,3.47852332671,3.73487486991,0,0,0,0,0,0,0.55712340206,-0.2308201028,0,0,0,0,0,0
2001/10/03,45.2859291666,44.8020833333,0,0,0,0,0,0,3.48470795457,3.73680184089,0,0,0,0,0,0,0.32828841523,0.06545280042,0,0,0,0,0,0
2001/10/04,29.2091833333,55.9583333333,0,0,0,0,0,0,3.48984075830,3.73797985137,0,0,0,0,0,0,-0.1153576007,0.28662751480,0,0,0,0,0,0
2001/10/05,37.5159500000,55.75,0,0,0,0,0,0,3.49390815147,3.73841739460,0,0,0,0,0,0,0.13085802440,0.28246001573,0,0,0,0,0,0
2001/10/06,41.9642708333,46.6666666666,0,0,0,0,0,0,3.49679790754,3.73814173872,0,0,0,0,0,0,0.24002065424,0.10488839521,0,0,0,0,0,0
2001/10/07,29.6556125000,26.5416666666,0,0,0,0,0,0,3.49842831239,3.73712179338,0,0,0,0,0,0,-0.1087769131,-0.4584059681,0,0,0,0,0,0
2001/10/08,17.8704182291,31.7291666666,0,0,0,0,0,0,3.49875199746,3.73539985585,0,0,0,0,0,0,-0.6156052645,-0.2781635138,0,0,0,0,0,0
2001/10/09,17.0067958333,40.6666666666,0,0,0,0,0,0,3.49778831354,3.73308595392,0,0,0,0,0,0,-0.6641752944,-0.0276771978,0,0,0,0,0,0
2001/10/10,18.2185333333,30.9583333333,0,0,0,0,0,0,3.49556424506,3.73028105537,0,0,0,0,0,0,-0.5931248541,-0.2976388410,0,0,0,0,0,0
2001/10/11,52.317175,34.9583333333,0,0,0,0,0,0,3.49204702492,3.72700851430,0,0,0,0,0,0,0.46527768611,-0.1728516381,0,0,0,0,0,0
2001/10/12,63.8499166666,44.5833333333,0,0,0,0,0,0,3.48724902905,3.72337703706,0,0,0,0,0,0,0.66928624827,0.07398306003,0,0,0,0,0,0
2001/10/13,47.4489708333,31.5,0,0,0,0,0,0,3.48125083093,3.71952554224,0,0,0,0,0,0,0.37840400438,-0.2695379964,0,0,0,0,0,0
2001/10/14,48.2036625,28.9166666666,0,0,0,0,0,0,3.47427394228,3.71559512385,0,0,0,0,0,0,0.40116106135,-0.3511769936,0,0,0,0,0,0
2001/10/15,35.3210000000,58.875,0,0,0,0,0,0,3.46645481829,3.71162482559,0,0,0,0,0,0,0.09802286961,0.36379172674,0,0,0,0,0,0
2001/10/16,41.2095614583,79.0416666666,0,0,0,0,0,0,3.45799391181,3.70772514792,0,0,0,0,0,0,0.26067639184,0.66224999165,0,0,0,0,0,0
2001/10/17,35.2465958333,93.1041666666,0,0,0,0,0,0,3.44904817538,3.70401367848,0,0,0,0,0,0,0.11332077710,0.82970525954,0,0,0,0,0,0
2001/10/18,40.5665468749,75.5520833333,0,0,0,0,0,0,3.43969676794,3.70050324239,0,0,0,0,0,0,0.26324699041,0.62431902149,0,0,0,0,0,0
2001/10/19,45.4294333333,35.0833333333,0,0,0,0,0,0,3.43006829657,3.69730916195,0,0,0,0,0,0,0.38609190971,-0.1395829780,0,0,0,0,0,0
2001/10/20,47.5340124999,30.0833333333,0,0,0,0,0,0,3.42024466370,3.69456465890,0,0,0,0,0,0,0.44120084372,-0.2905933503,0,0,0,0,0,0
2001/10/21,41.4328166666,23.5416666666,0,0,0,0,0,0,3.41041705800,3.69235363966,0,0,0,0,0,0,0.31365618193,-0.5335817388,0,0,0,0,0,0
2001/10/22,34.683253125,23.3333333333,0,0,0,0,0,0,3.40067814339,3.69079944832,0,0,0,0,0,0,0.14557880818,-0.5409164949,0,0,0,0,0,0
2001/10/23,33.7372541666,27.5625,0,0,0,0,0,0,3.39095196629,3.68986382985,0,0,0,0,0,0,0.12765072536,-0.3734076766,0,0,0,0,0,0
2001/10/24,47.1726166666,45.0833333333,0,0,0,0,0,0,3.38125339456,3.68955769628,0,0,0,0,0,0,0.47256017429,0.11895493277,0,0,0,0,0,0
2001/10/25,47.5340125000,43.7916666666,0,0,0,0,0,0,3.37144967682,3.68988732868,0,0,0,0,0,0,0.48999583060,0.08955621184,0,0,0,0,0,0
2001/10/26,26.7112958333,33.4583333333,0,0,0,0,0,0,3.36143746154,3.69080780547,0,0,0,0,0,0,-0.0763509206,-0.1805069218,0,0,0,0,0,0
2001/10/27,9.97022916666,32.7083333333,0,0,0,0,0,0,3.35129501914,3.69226234825,0,0,0,0,0,0,-1.0516914498,-0.2046324608,0,0,0,0,0,0
2001/10/28,15.5399749999,69.4583333333,0,0,0,0,0,0,3.34100874889,3.69418185936,0,0,0,0,0,0,-0.5975930127,0.54654519304,0,0,0,0,0,0
2001/10/29,11.6390229166,29.5833333333,0,0,0,0,0,0,3.33047190911,3.69644493862,0,0,0,0,0,0,-0.8761084122,-0.3092337989,0,0,0,0,0,0
2001/10/30,20.8014375000,30.0,0,0,0,0,0,0,3.31966396857,3.69892742285,0,0,0,0,0,0,-0.2846418736,-0.2977300411,0,0,0,0,0,0
2001/10/31,30.4209083333,38.0833333333,0,0,0,0,0,0,3.30857602243,3.70161138098,0,0,0,0,0,0,0.10655412369,-0.0618346398,0,0,0,0,0,0
2001/11/01,12.3246098958,24.1979166666,0,0,0,0,0,0,3.29713916131,3.70448051246,0,0,0,0,0,0,-0.7855410933,-0.5182139711,0,0,0,0,0,0
2001/11/02,33.8013986124,26.0418904622,0,0,0,0,0,0,3.28536660101,3.70762186864,0,0,0,0,0,0,0.23513557968,-0.4479154555,0,0,0,0,0,0
2001/11/03,12.3511916666,34.2083333333,0,0,0,0,0,0,3.27332518269,3.71111846320,0,0,0,0,0,0,-0.7595726330,-0.1786491841,0,0,0,0,0,0
2001/11/04,30.6122499999,20.2083333333,0,0,0,0,0,0,3.26114529757,3.71494977516,0,0,0,0,0,0,0.16025495806,-0.7088547145,0,0,0,0,0,0
2001/11/05,37.4787583333,33.375,0,0,0,0,0,0,3.24885797564,3.71913776238,0,0,0,0,0,0,0.37491635239,-0.2113306456,0,0,0,0,0,0
2001/11/06,13.8818041666,28.0416666666,0,0,0,0,0,0,3.23640522370,3.72359094380,0,0,0,0,0,0,-0.6058262938,-0.3898994445,0,0,0,0,0,0
2001/11/07,29.1719833333,42.7916666666,0,0,0,0,0,0,3.22372761001,3.72820519140,0,0,0,0,0,0,0.14948116378,0.02813818817,0,0,0,0,0,0
2001/11/08,28.4013541666,49.3333333333,0,0,0,0,0,0,3.21081989668,3.73289429941,0,0,0,0,0,0,0.13561692927,0.16570568568,0,0,0,0,0,0
2001/11/09,19.7302146484,55.9583333333,0,0,0,0,0,0,3.19768643772,3.73758273638,0,0,0,0,0,0,-0.2155352384,0.28702462979,0,0,0,0,0,0
2001/11/10,32.6530604166,67.7083333333,0,0,0,0,0,0,3.18434843569,3.74218611056,0,0,0,0,0,0,0.30159014967,0.47302315384,0,0,0,0,0,0
2001/11/11,36.9579083333,64.9583333333,0,0,0,0,0,0,3.17077349009,3.74660409208,0,0,0,0,0,0,0.43900616236,0.42714194662,0,0,0,0,0,0
2001/11/12,33.577815625,50.2083333333,0,0,0,0,0,0,3.15677052868,3.75073438826,0,0,0,0,0,0,0.35709507096,0.16544662730,0,0,0,0,0,0
2001/11/13,24.5801348958,61.1510416666,0,0,0,0,0,0,3.14218827917,3.75457555153,0,0,0,0,0,0,0.05975031298,0.35877134507,0,0,0,0,0,0
2001/11/14,27.8831906249,70.4791666666,0,0,0,0,0,0,3.12685271712,3.75807909300,0,0,0,0,0,0,0.20117130356,0.49723806487,0,0,0,0,0,0
2001/11/15,15.5691802083,39.4466145833,0,0,0,0,0,0,3.11069385972,3.76121218548,0,0,0,0,0,0,-0.3654005272,-0.0862639572,0,0,0,0,0,0
2001/11/16,19.8341833333,30.6666666666,0,0,0,0,0,0,3.09369178178,3.76406821375,0,0,0,0,0,0,-0.1062849016,-0.3408919253,0,0,0,0,0,0
2001/11/17,19.0901333333,38.1666666666,0,0,0,0,0,0,3.07583916677,3.76665439336,0,0,0,0,0,0,-0.1266675446,-0.1246918590,0,0,0,0,0,0
2001/11/18,24.5323000000,42.75,0,0,0,0,0,0,3.05718137426,3.76895797746,0,0,0,0,0,0,0.14280924234,-0.0135887820,0,0,0,0,0,0
2001/11/19,23.0442291666,48.2083333333,0,0,0,0,0,0,3.03755189916,3.77097182373,0,0,0,0,0,0,0.09986347739,0.10456007311,0,0,0,0,0,0
2001/11/20,23.9370708333,53.5416666666,0,0,0,0,0,0,3.01694481370,3.77269236297,0,0,0,0,0,0,0.15848352444,0.20776780400,0,0,0,0,0,0
2001/11/21,21.5348666666,53.4166666666,0,0,0,0,0,0,2.99546096000,3.77416711518,0,0,0,0,0,0,0.07421236700,0.20395569195,0,0,0,0,0,0
2001/11/22,35.5611613932,66.75,0,0,0,0,0,0,2.97302611467,3.77539579812,0,0,0,0,0,0,0.59822795553,0.42555849915,0,0,0,0,0,0
2001/11/23,34.6407250000,81.4583333333,0,0,0,0,0,0,2.94983511181,3.77637190276,0,0,0,0,0,0,0.59519490121,0.62371973930,0,0,0,0,0,0
