time,O3,O3_BL,O3 - e^(O3_BL)
2006/06/22,15.3061,2.918827018671,-3.21345162609
2006/06/23,27.551,2.920881012789,8.993370231041
2006/06/24,15.8163,2.924109103859,-2.80133228257
2006/06/25,16.8367,2.928475570383,-1.86240329147
2006/06/26,12.2449,2.933964443804,-6.55712249938
2006/06/27,15.8163,2.940722095302,-3.11321028876
2006/06/28,11.7347,2.948961968871,-7.35143144336
2006/06/29,12.7551,2.958543062293,-6.51477628442
2006/06/30,16.3265,2.969233730703,-3.15048925756
2006/07/01,17.3469,2.980858723221,-2.35783029111
2006/07/02,19.898,2.993319851949,-0.05380971890
2006/07/03,11.2245,3.006539948792,-8.99282578259
2006/07/04,14.7959,3.020472470488,-5.70507550225
2006/07/05,19.898,3.034913715482,-0.90118317455
2006/07/06,19.3878,3.049903621737,-1.72550946038
2006/07/07,18.3673,3.065452709001,-3.07686775783
2006/07/08,20.9184,3.081517142216,-0.87303804057
2006/07/09,17.8571,3.098196238507,-4.30084756112
2006/07/10,11.7347,3.115385843691,-10.8074264129
2006/07/11,10.2041,3.132920431028,-12.7367790621
2006/07/12,35.7143,3.150551870741,12.36535337351
2006/07/13,96.9388,3.168195777885,73.17423090737
2006/07/14,64.7959,3.185760451499,40.61022655388
2006/07/15,22.9592,3.203201038488,-1.65198559278
2006/07/16,28.0612,3.220562384426,3.019000435018
2006/07/17,20.9184,3.237848852290,-4.56045397578
2006/07/18,16.8367,3.254996614202,-9.08282677556
2006/07/19,17.3469,3.271649441928,-9.00787418133
2006/07/20,18.3673,3.287804855389,-8.41670431441
2006/07/21,32.6531,3.303490054900,5.445671166240
2006/07/22,20.9184,3.318715427972,-6.70644165765
2006/07/23,78.5714,3.333548445230,50.53374452087
2006/07/24,144.898,3.348014255041,116.4518093573
2006/07/25,136.735,3.362128759744,107.8844585730
2006/07/26,31.1224,3.375730260940,1.876767071544
2006/07/27,25.5102,3.388438579045,-4.10946737535
2006/07/28,18.3673,3.400222800772,-11.6034768157
2006/07/29,14.2857,3.411253362848,-16.0175013741
2006/07/30,21.9388,3.421692108660,-8.68238558129
2006/07/31,34.1837,3.431521596100,3.260039709351
2006/08/01,170.918,3.440700873072,139.7091760708
2006/08/02,19.898,3.449182376230,-11.5766473655
2006/08/03,25.5102,3.457078543531,-6.21396024816
2006/08/04,22.449,3.464330564545,-9.50606076066
2006/08/05,11.7347,3.470839589884,-20.4290354585
2006/08/06,15.3061,3.476581411242,-17.0428450932
2006/08/07,13.2653,3.481420860962,-19.2405756089
2006/08/08,51.0204,3.485339177676,18.38690621444
2006/08/09,167.347,3.488480085228,134.6108462891
2006/08/10,45.9184,3.491024515912,13.09884535617
2006/08/11,22.9592,3.493111891428,-9.92893292805
2006/08/12,23.9796,3.494814603087,-8.96457963758
2006/08/13,38.7755,3.496162241510,5.786893591233
2006/08/14,35.2041,3.497111023113,2.184179755717
2006/08/15,23.9796,3.497770912279,-9.06211692281
2006/08/16,10.7143,3.498281404296,-22.3442887616
2006/08/17,50.0,3.499043085048,16.91622155558
2006/08/18,63.7755,3.500033899981,30.65892540908
2006/08/19,71.4286,3.501123641561,38.27591723004
2006/08/20,75.5102,3.502257753467,42.31989704908
2006/08/21,147.959,3.503349853812,114.7324301078
2006/08/22,68.8775,3.504453988080,35.61422325247
2006/08/23,60.2041,3.505629202168,26.90170880160
2006/08/24,18.3673,3.506930534274,-14.9784568797
2006/08/25,22.9592,3.508700684392,-10.4456361493
2006/08/26,20.9184,3.511125681263,-12.5675410723
2006/08/27,28.5714,3.514246057055,-5.01919298397
2006/08/28,13.7755,3.517974401792,-19.9405640488
2006/08/29,15.8163,3.522337505261,-18.0471921129
2006/08/30,12.7551,3.527463544111,-21.2824233535
2006/08/31,44.3878,3.533520951015,10.14347179931
2006/09/01,91.8367,3.540467786594,57.35365387472
2006/09/02,43.8776,3.548264692519,9.124641936445
2006/09/03,37.2449,3.556924687344,2.189674571610
2006/09/04,17.3469,3.566425857294,-18.0429783625
2006/09/05,14.7959,3.576838960240,-20.9644221967
2006/09/06,65.8163,3.588230573849,29.64628090639
2006/09/07,17.3469,3.600559240899,-19.2718073973
2006/09/08,12.2449,3.613752355223,-24.8601231461
2006/09/09,14.2857,3.627613663961,-23.3372284580
2006/09/10,42.8571,3.642100404825,4.685170913203
2006/09/11,43.3673,3.657200310145,4.614604675371
2006/09/12,16.3265,3.672902828081,-23.0395129313
2006/09/13,8.6735,3.689068950706,-31.3340805819
2006/09/14,20.4082,3.705567444110,-20.2649204925
2006/09/15,98.9796,3.722138106055,57.62688385319
2006/09/16,70.9184,3.738736147422,28.87358188051
2006/09/17,88.7755,3.755514280618,46.01929715623
2006/09/18,47.9592,3.772544029068,4.468634519405
2006/09/19,66.8367,3.789814702252,22.58849957559
2006/09/20,60.2041,3.807151788817,15.18207615521
2006/09/21,86.2245,3.824375686718,40.42030472948
2006/09/22,97.449,3.841466375222,50.85525171199
2006/09/23,50.0,3.858276351116,2.616391762595
2006/09/24,38.7755,3.874639315919,-9.38982269258
2006/09/25,44.898,3.890422037705,-4.03353311854
2006/09/26,62.7551,3.905664579346,13.07201270338
2006/09/27,59.1837,3.920350829385,8.765570162851
2006/09/28,81.6327,3.934339779813,30.50431717945
2006/09/29,95.9184,3.947461142100,44.11472244063
2006/09/30,38.7755,3.959695618742,-13.6658613520
2006/10/01,38.2653,3.971136021865,-14.7794566276
2006/10/02,71.4286,3.981857280521,17.81207726686
2006/10/03,113.776,3.991938923634,59.61620066080
2006/10/04,104.592,4.001429643514,49.91573825313
2006/10/05,96.4286,4.010345365047,41.26268034573
2006/10/06,48.4694,4.018716011985,-7.16023216997
