time,O3,O3_BL,O3 - e^(O3_BL)
2016/08/27,73.9796,3.718106605490,32.79326175006
2016/08/28,44.3878,3.721644663521,3.055484008671
2016/08/29,45.4082,3.725646574111,3.910144359164
2016/08/30,102.551,3.730052449671,60.86970572312
2016/08/31,57.1429,3.734800615202,15.26322543985
2016/09/01,33.1633,3.739732439860,-8.92342792758
2016/09/02,22.9592,3.744760773862,-19.3396870089
2016/09/03,42.8571,3.749858761947,0.342023170681
2016/09/04,57.1429,3.754982641006,14.40942200607
2016/09/05,44.3878,3.760042014827,1.437569512641
2016/09/06,24.4898,3.764916163214,-18.6702873051
2016/09/07,20.4082,3.769548161861,-22.9522684956
2016/09/08,16.3265,3.774004746837,-27.2276393428
2016/09/09,20.4082,3.778196479815,-23.3288898369
2016/09/10,12.2449,3.782127724724,-31.6644694635
2016/09/11,18.3673,3.785818058961,-25.7044090724
2016/09/12,53.5714,3.789237058540,9.348751889557
2016/09/13,42.3469,3.792213896579,-2.00758790702
2016/09/14,105.612,3.794573413040,61.15273338370
2016/09/15,84.6939,3.796289293112,40.15828112717
2016/09/16,62.2449,3.797443057046,17.65786788267
2016/09/17,74.4898,3.798288908667,29.86503791455
2016/09/18,107.653,3.798905018032,63.00073570940
2016/09/19,91.3265,3.799339394669,46.65483559583
2016/09/20,54.0816,3.799681047741,9.394670776977
2016/09/21,81.1225,3.799978504876,36.42227635387
2016/09/22,63.2653,3.800113127099,18.55905830532
2016/09/23,53.5714,3.799916001086,8.873970199953
2016/09/24,51.5306,3.799304777286,6.860481985189
2016/09/25,67.3469,3.798220715155,22.72518093004
2016/09/26,125.0,3.796459482744,80.45680098157
2016/09/27,122.449,3.793868272341,78.02107237154
2016/09/28,69.898,3.790500015022,25.61946532575
2016/09/29,27.0408,3.786407148374,-17.0568788982
2016/09/30,4.5918,3.781605172524,-39.2946305198
2016/10/01,15.8163,3.776115359068,-27.8298623202
2016/10/02,41.8367,3.769974161668,-1.54224398181
2016/10/03,21.9388,3.763184101926,-21.1465960923
2016/10/04,26.0204,3.755912717232,-16.7528418747
2016/10/05,58.1633,3.748361680146,15.71182409869
2016/10/06,83.6735,3.740625132061,41.54918480419
2016/10/07,40.3061,3.732611536543,-1.48199693020
2016/10/08,38.2653,3.724389194227,-3.18060961100
2016/10/09,57.1429,3.715989343462,16.04367177020
2016/10/10,69.898,3.707483346456,29.14687908374
2016/10/11,26.0204,3.698974847882,-14.3854609668
2016/10/12,14.2857,3.690589217938,-25.7827490521
2016/10/13,53.5714,3.682467003130,13.82707740383
2016/10/14,84.6939,3.674728703425,45.25594397667
2016/10/15,50.5102,3.667269427372,11.36532812090
2016/10/16,77.551,3.659803026961,38.69731101164
2016/10/17,32.6531,3.652222108210,-5.90715598016
2016/10/18,17.8571,3.644412654045,-20.4031942217
2016/10/19,26.5306,3.636317327349,-11.4212149455
2016/10/20,140.306,3.627901185643,102.6722525789
2016/10/21,43.8776,3.619209444465,6.569537934345
2016/10/22,42.3469,3.610284694189,5.370321666544
2016/10/23,22.9592,3.601126311315,-13.6802786718
2016/10/24,18.8776,3.591736403129,-17.4194475455
2016/10/25,31.6327,3.582235697469,-4.32113295252
2016/10/26,28.0612,3.572758204892,-7.55349041659
2016/10/27,15.8163,3.563376718405,-19.4658340552
2016/10/28,33.1633,3.554241180940,-1.79798061359
2016/10/29,43.3673,3.545650749345,8.705065569085
2016/10/30,44.898,3.537670820612,10.51126702659
2016/10/31,75.0,3.530292889386,40.86603637353
2016/11/01,32.1429,3.523608283506,-1.76365245632
2016/11/02,38.2653,3.517454641478,4.566755669726
2016/11/03,46.9388,3.511681728718,13.43423397764
2016/11/04,57.1429,3.506197813991,23.82156728355
