time,O3,O3_BL,O3 - e^(O3_BL)
2016/12/02,46.4286,3.766319721437,3.207892467324
2016/12/03,46.9388,3.772255263432,3.460791287137
2016/12/04,46.9388,3.778146494675,3.203896312971
2016/12/05,38.2653,3.783971715410,-5.72511263030
2016/12/06,36.2245,3.789705178477,-8.01885445983
2016/12/07,55.6122,3.795303338220,11.12046959889
2016/12/08,55.6122,3.800733934327,10.87819573063
2016/12/09,52.0408,3.805937322963,7.073420677183
2016/12/10,65.3061,3.810847226984,20.11739225460
2016/12/11,53.0612,3.815424093090,7.665195567030
2016/12/12,43.8776,3.819608913548,-1.70877661991
2016/12/13,46.9388,3.823370871298,1.180606375743
2016/12/14,58.6735,3.826709283080,12.76229141165
2016/12/15,56.6327,3.829621651724,10.58758615126
2016/12/16,57.1429,3.832149978253,10.98122177407
2016/12/17,48.9796,3.834310417709,2.718084455676
2016/12/18,52.551,3.836086493191,6.207247504259
2016/12/19,53.0612,3.837467137423,6.653419079620
2016/12/20,46.4286,3.838418111498,-0.02333450804
2016/12/21,39.7959,3.838914034747,-6.67907681546
2016/12/22,51.0204,3.838900804922,4.546038036279
2016/12/23,56.1224,3.838423197062,9.670229257069
2016/12/24,52.0408,3.837494169175,5.631764579039
2016/12/25,45.4082,3.836165415054,-0.93921017535
2016/12/26,47.9592,3.834467387886,1.690422207430
2016/12/27,38.7755,3.832412872759,-7.39831547285
2016/12/28,36.7347,3.829983782506,-9.32709122133
2016/12/29,47.9592,3.827162879851,2.027161511858
2016/12/30,42.3469,3.823965741934,-3.43852192785
2016/12/31,54.0816,3.820571941248,8.451301290956
2017/01/01,46.9388,3.817126785052,1.465434312672
2017/01/02,56.1224,3.813691426212,10.80498361718
2017/01/03,40.3061,3.810305594158,-4.85813868513
2017/01/04,52.0408,3.807008530368,7.025225478551
2017/01/05,39.2857,3.803833529528,-5.58717668727
2017/01/06,57.6531,3.800806472658,12.91585068293
2017/01/07,45.4082,3.797972388668,0.797560309077
2017/01/08,63.2653,3.795390690770,18.76968296303
2017/01/09,50.5102,3.793083591547,6.117120438982
2017/01/10,50.0,3.791051486666,5.697040235190
2017/01/11,55.102,3.789285064835,10.87722887310
2017/01/12,45.9184,3.787752383707,1.761359427273
2017/01/13,12.7551,3.786387616448,-31.3417175940
2017/01/14,18.8776,3.785123721341,-25.1635190480
2017/01/15,31.1224,3.783931886852,-12.8662605904
2017/01/16,41.8367,3.782838776112,-2.10390238442
2017/01/17,42.8571,3.781889801709,-1.04182365665
2017/01/18,42.3469,3.781159704994,-1.51998489382
2017/01/19,39.2857,3.780675728086,-4.55995947123
2017/01/20,43.8776,3.780488704208,0.040139947267
2017/01/21,42.8571,3.780589403629,-0.98477468184
2017/01/22,50.0,3.781009062627,6.139722819834
2017/01/23,58.1633,3.781767509606,14.26974450678
2017/01/24,55.6122,3.782873972438,11.67005104059
2017/01/25,44.3878,3.784294544240,0.383183703699
2017/01/26,46.4286,3.786030293313,2.347536404284
2017/01/27,55.102,3.788120181586,10.92871557436
2017/01/28,50.0,3.790568255622,5.718443628881
2017/01/29,46.9388,3.793213286825,2.539962492806
2017/01/30,36.2245,3.795882864377,-8.29302199537
2017/01/31,33.6735,3.798489947369,-10.9602342915
2017/02/01,37.2449,3.800982046721,-7.50020470727
2017/02/02,42.8571,3.803316156262,-1.99256666514
2017/02/03,42.3469,3.805467364754,-2.59935149875
