,Station ID,XCNAQ045,XCNAQ041,CN_1001A,CN_1003A,XCNAQ005,XCNAQ004,XCNAQ009,XCNAQ038,XCNAQ1317,XCNAQ039,XCNAQ1313,XCNAQ1318,XCNAQ040,CN_1005A,XCNAQ003,XCNAQ1316,CN_1012A,XCNAQ1314,CN_1004A,CN_1011A,CN_1006A,CN_1002A,XCNAQ014,XCNAQ012,XCNAQ446,CN_1009A,CN_1010A,CN_1007A,XCNAQ007,XCNAQ1315,CN_1008A,XCNAQ010,XCNAQ044,XCNAQ013,XCNAQ1523,XCNAQ016,XCNAQ015,XCNAQ042,XCNAQ002,XCNAQ043,XCNAQ008,XCNAQ006
1609,2017/05/26 00:00:00,54.1053,53.5000,51.4583,54.7619,55.4211,-99999.0000,48.3158,-99999.0000,-99999.0000,41.4737,-99999.0000,-99999.0000,-99999.0000,47.4583,68.5789,-99999.0000,63.6250,-99999.0000,47.0000,46.4583,54.3750,52.7917,55.4211,49.8421,-99999.0000,48.5000,56.1250,52.6957,49.7895,-99999.0000,46.5417,49.4211,63.3684,54.3684,-99999.0000,72.8421,62.1579,53.8421,45.5625,64.8947,48.0000,69.4737
1610,2017/05/27 00:00:00,102.6667,96.5833,94.7500,98.9583,96.0000,-99999.0000,98.5833,-99999.0000,-99999.0000,80.8636,-99999.0000,-99999.0000,-99999.0000,93.0000,101.5000,-99999.0000,102.2500,-99999.0000,90.0000,85.7083,95.2917,82.5833,84.6250,86.9167,-99999.0000,77.7083,93.5417,94.9583,84.3750,-99999.0000,88.1667,84.9167,110.0833,90.5217,-99999.0000,106.5417,93.0000,99.7500,70.0417,101.4583,95.7083,101.6087
1611,2017/05/28 00:00:00,65.6875,60.8750,65.0417,61.0000,64.1875,-99999.0000,68.5625,-99999.0000,-99999.0000,71.4375,-99999.0000,-99999.0000,-99999.0000,62.8333,-99999.0000,-99999.0000,70.0000,-99999.0000,63.3750,57.5000,62.1250,39.7083,44.2500,80.0000,-99999.0000,47.7500,58.1250,65.1250,60.3750,-99999.0000,53.4167,57.5000,76.8667,45.0625,-99999.0000,67.5000,62.3750,63.8750,46.9375,67.7500,71.4375,62.8125
1612,2017/05/29 00:00:00,30.0000,26.6667,28.4583,26.0833,26.3043,-99999.0000,26.6522,-99999.0000,-99999.0000,22.1053,-99999.0000,-99999.0000,25.5652,26.5000,32.5217,-99999.0000,29.7083,-99999.0000,25.5417,25.5417,28.3913,24.4583,25.3043,31.6087,-99999.0000,25.1667,27.2500,26.5417,28.7826,-99999.0000,26.7500,25.2609,36.0000,30.3043,-99999.0000,31.8261,23.2609,26.4348,23.4286,29.9130,26.0870,25.6087
1613,2017/05/30 00:00:00,62.1364,59.5263,57.5000,56.3750,63.3182,-99999.0000,69.6364,-99999.0000,-99999.0000,66.3636,-99999.0000,-99999.0000,50.7727,54.0417,51.6818,-99999.0000,64.1667,-99999.0000,50.8750,47.5000,57.3636,41.2500,50.6364,62.4091,-99999.0000,48.1667,48.8333,56.8333,54.2273,-99999.0000,62.3750,53.9545,69.7619,59.0000,-99999.0000,34.5909,45.7273,61.1364,39.0909,63.9524,70.0909,48.2273
1614,2017/05/31 00:00:00,54.6667,-99999.0000,52.0833,48.9583,48.4000,-99999.0000,52.0500,-99999.0000,-99999.0000,50.3158,-99999.0000,-99999.0000,40.8000,51.2917,54.9500,-99999.0000,50.6667,-99999.0000,48.0833,42.3333,45.5417,41.2083,47.5000,56.1000,-99999.0000,48.8750,53.5417,48.2500,44.8000,-99999.0000,55.0417,46.2000,61.9000,-99999.0000,-99999.0000,25.9000,30.1500,51.4000,31.0500,54.1000,51.2000,43.6000
1615,2017/06/01 00:00:00,-99999.0000,-99999.0000,23.2174,23.3182,31.6667,-99999.0000,22.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.3333,24.1304,27.2667,-99999.0000,27.7273,-99999.0000,21.4783,20.7826,23.1739,18.8261,21.8667,23.2667,-99999.0000,20.8125,26.6364,23.3182,33.8000,-99999.0000,22.5217,23.8000,34.2667,-99999.0000,-99999.0000,25.7333,27.3333,25.2667,15.2000,-99999.0000,22.6000,26.0000
1616,2017/06/02 00:00:00,-99999.0000,-99999.0000,26.3750,25.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.0833,-99999.0000,-99999.0000,29.8750,-99999.0000,23.2500,21.7500,24.3750,20.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.1667,23.0000,-99999.0000,-99999.0000,19.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1617,2017/06/03 00:00:00,-99999.0000,40.7333,38.5833,35.4167,37.0417,-99999.0000,36.4583,-99999.0000,-99999.0000,29.2500,-99999.0000,-99999.0000,30.7500,38.3333,31.4167,-99999.0000,37.1667,-99999.0000,31.0833,28.8750,33.3333,24.1667,25.8333,30.9583,-99999.0000,26.0000,27.2083,31.2500,36.2917,-99999.0000,33.4583,33.1250,41.6667,15.8571,-99999.0000,24.6250,26.7917,35.0833,12.7917,38.6250,41.0417,29.9167
1618,2017/06/04 00:00:00,-99999.0000,59.5789,64.0417,61.5833,61.2500,-99999.0000,58.4000,-99999.0000,-99999.0000,46.1000,-99999.0000,-99999.0000,-99999.0000,59.3750,48.0500,-99999.0000,57.6667,-99999.0000,49.4583,46.5833,54.9167,35.1250,40.7500,44.8500,-99999.0000,44.0000,43.9583,50.3333,55.0500,-99999.0000,49.7083,51.1000,70.4000,30.4000,-99999.0000,34.9500,31.5000,57.3500,23.2000,58.1500,56.9500,42.6000
1619,2017/06/05 00:00:00,-99999.0000,70.2273,68.7083,63.4167,68.6818,-99999.0000,66.1818,-99999.0000,-99999.0000,51.5455,-99999.0000,-99999.0000,-99999.0000,63.7083,68.1429,-99999.0000,68.7500,-99999.0000,61.0000,56.2917,61.8750,54.9167,46.8636,51.8636,-99999.0000,47.0000,59.2500,59.9167,62.5455,-99999.0000,54.4583,61.0455,98.4211,44.1818,-99999.0000,54.7727,57.0952,70.1364,43.0909,68.5909,63.2273,68.3182
1620,2017/06/06 00:00:00,-99999.0000,48.4545,44.0417,46.2500,46.9565,-99999.0000,51.6087,50.6087,-99999.0000,53.1739,-99999.0000,-99999.0000,-99999.0000,44.3333,45.3043,-99999.0000,39.2083,-99999.0000,39.3333,39.9167,42.2500,34.2917,47.2174,54.8261,-99999.0000,46.6667,45.8750,41.8750,37.0870,-99999.0000,44.1250,39.7826,51.4091,68.0000,-99999.0000,35.9130,32.6957,46.9565,43.5652,47.9130,48.0000,29.7826
1621,2017/06/07 00:00:00,-99999.0000,41.1818,43.0000,43.3333,47.0455,-99999.0000,51.7727,55.0000,-99999.0000,39.7143,-99999.0000,-99999.0000,-99999.0000,41.2917,29.6364,-99999.0000,42.6667,-99999.0000,40.2500,36.1667,40.3750,21.9167,26.5909,32.4762,-99999.0000,24.8750,25.7917,39.2500,41.1818,-99999.0000,34.7083,44.0500,52.3636,32.6000,-99999.0000,16.8636,22.1818,45.2273,32.6190,43.9091,43.7727,34.0000
1622,2017/06/08 00:00:00,-99999.0000,31.5455,24.6250,28.7083,24.8182,-99999.0000,31.8182,38.5000,-99999.0000,26.5455,-99999.0000,-99999.0000,-99999.0000,27.6250,25.1364,-99999.0000,28.5417,-99999.0000,26.5000,22.8750,25.0000,14.2917,17.7273,27.2273,-99999.0000,16.5833,20.6250,22.8750,24.1818,-99999.0000,21.0000,25.7727,-99999.0000,19.0455,-99999.0000,17.3333,18.5909,31.1429,-99999.0000,29.7000,32.0000,21.1364
1623,2017/06/09 00:00:00,-99999.0000,33.6364,29.7917,31.8750,28.0000,-99999.0000,33.2381,30.1818,-99999.0000,29.0000,-99999.0000,-99999.0000,-99999.0000,32.2083,25.7143,-99999.0000,33.7083,-99999.0000,28.4167,23.6667,26.8333,23.1667,25.0000,51.5000,-99999.0000,25.2174,27.0417,27.6087,25.1364,-99999.0000,28.0000,27.9545,-99999.0000,21.5455,-99999.0000,25.1333,28.1905,32.6364,-99999.0000,32.1364,32.3636,33.4091
1624,2017/06/10 00:00:00,-99999.0000,22.9000,21.4583,21.7083,22.9500,-99999.0000,21.8500,22.6000,-99999.0000,14.5000,-99999.0000,-99999.0000,-99999.0000,26.7917,23.5500,-99999.0000,31.4583,-99999.0000,17.7083,18.7083,20.1667,22.0833,18.2000,47.5263,-99999.0000,18.0000,23.1667,19.9167,34.7895,-99999.0000,26.6250,18.6316,-99999.0000,4.4375,-99999.0000,28.7368,27.8000,22.4500,-99999.0000,23.4500,31.6000,24.9500
1625,2017/06/11 00:00:00,-99999.0000,36.2273,36.0417,44.5217,36.4091,-99999.0000,29.6818,26.5000,-99999.0000,21.8182,-99999.0000,-99999.0000,-99999.0000,40.7083,-99999.0000,-99999.0000,42.4583,-99999.0000,31.4783,30.3333,33.6250,28.0417,23.4545,51.8095,-99999.0000,23.1250,30.9167,35.9583,38.8636,-99999.0000,21.6250,28.0909,-99999.0000,14.0000,-99999.0000,41.4545,38.6667,36.6364,-99999.0000,-99999.0000,42.4545,34.4545
1626,2017/06/12 00:00:00,-99999.0000,39.7273,40.2500,45.9583,38.0909,-99999.0000,38.7727,37.3636,-99999.0000,35.4091,-99999.0000,-99999.0000,-99999.0000,42.8333,42.7500,-99999.0000,45.5417,-99999.0000,35.7083,32.2917,36.7917,40.3750,31.0909,33.2778,-99999.0000,30.1667,37.7083,35.4583,45.6818,-99999.0000,37.5417,36.1818,-99999.0000,27.1818,-99999.0000,46.7727,40.5238,37.9545,-99999.0000,39.8000,42.0909,44.2727
1627,2017/06/13 00:00:00,-99999.0000,56.6842,47.7083,50.8750,45.2632,-99999.0000,54.6316,45.8947,-99999.0000,40.6316,-99999.0000,-99999.0000,-99999.0000,49.1250,40.6842,-99999.0000,43.5417,-99999.0000,43.7917,41.1250,43.2083,39.4583,35.4211,45.2632,-99999.0000,30.3750,37.9583,37.1250,37.0526,-99999.0000,48.2105,41.5789,-99999.0000,40.0000,-99999.0000,41.5263,42.8421,57.8947,-99999.0000,-99999.0000,51.7368,43.2105
1628,2017/06/14 00:00:00,-99999.0000,40.0000,36.8947,36.8947,37.2500,-99999.0000,40.5625,45.0000,-99999.0000,32.8125,-99999.0000,-99999.0000,-99999.0000,37.5789,29.5625,-99999.0000,38.2632,-99999.0000,34.2105,28.2632,32.0000,24.1053,26.1875,-99999.0000,-99999.0000,24.6250,23.3158,34.9474,32.7500,-99999.0000,28.7368,-99999.0000,-99999.0000,27.0000,-99999.0000,28.2500,-99999.0000,39.6875,-99999.0000,-99999.0000,47.5625,31.5000
1629,2017/06/15 00:00:00,-99999.0000,-99999.0000,54.7727,57.0556,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.8636,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.5909,44.5455,50.0455,32.4091,-99999.0000,-99999.0000,-99999.0000,31.5909,34.1364,48.1000,-99999.0000,-99999.0000,51.1818,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1630,2017/06/16 00:00:00,-99999.0000,-99999.0000,66.1739,53.6957,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.0870,52.1739,58.3043,57.8261,-99999.0000,-99999.0000,-99999.0000,55.0000,61.3913,63.3810,-99999.0000,-99999.0000,61.1739,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1631,2017/06/17 00:00:00,-99999.0000,92.4500,86.6667,78.3750,95.0000,-99999.0000,78.1000,57.6000,-99999.0000,56.2000,-99999.0000,-99999.0000,-99999.0000,79.8750,-99999.0000,-99999.0000,98.5455,-99999.0000,79.6667,78.1250,86.9167,87.0417,82.2500,66.7500,-99999.0000,84.9167,86.3333,92.2500,81.6000,-99999.0000,75.5000,77.8500,102.4500,94.8500,-99999.0000,76.2500,80.4000,92.4000,75.4000,95.8000,71.3500,97.5500
1632,2017/06/18 00:00:00,-99999.0000,70.0000,61.1250,56.9583,68.1053,-99999.0000,58.6842,66.2105,-99999.0000,60.1053,-99999.0000,-99999.0000,-99999.0000,57.9167,-99999.0000,-99999.0000,70.4167,-99999.0000,58.0417,56.0833,61.6250,53.9583,60.4737,67.2632,-99999.0000,53.8333,60.8333,66.1667,62.0526,-99999.0000,56.6667,59.5263,74.9474,-99999.0000,-99999.0000,61.7368,71.3684,79.4737,67.2632,71.1579,56.8947,65.2105
1633,2017/06/19 00:00:00,-99999.0000,32.8125,40.5833,31.9167,35.0625,-99999.0000,33.5625,56.0667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.8182,-99999.0000,-99999.0000,39.2500,-99999.0000,36.1667,28.3333,32.2917,34.3750,-99999.0000,44.8000,-99999.0000,22.5833,32.5417,36.9583,31.1250,-99999.0000,30.5000,33.7500,42.8125,52.9333,-99999.0000,34.9375,25.2000,35.1250,32.4375,34.6250,36.3750,37.1250
1634,2017/06/20 00:00:00,-99999.0000,-99999.0000,-99999.0000,33.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.7391,-99999.0000,-99999.0000,40.7391,-99999.0000,34.5217,32.7500,33.7917,40.5417,-99999.0000,-99999.0000,-99999.0000,34.8750,39.8750,-99999.0000,-99999.0000,-99999.0000,41.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1635,2017/06/21 00:00:00,-99999.0000,-99999.0000,44.3750,35.2727,38.4706,-99999.0000,30.4118,32.4118,-99999.0000,31.7647,-99999.0000,-99999.0000,-99999.0000,38.2174,39.6471,-99999.0000,44.8333,-99999.0000,38.7083,35.4167,41.0417,46.8750,-99999.0000,48.9412,-99999.0000,39.8636,45.2083,40.7917,-99999.0000,-99999.0000,45.8333,31.6471,43.0588,51.0000,-99999.0000,56.6471,46.2941,35.3529,35.8824,40.4118,31.3529,41.0588
1636,2017/06/22 00:00:00,-99999.0000,-99999.0000,40.9167,35.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.5909,-99999.0000,-99999.0000,36.8571,-99999.0000,36.5833,33.0417,35.0833,28.7500,-99999.0000,-99999.0000,-99999.0000,20.2083,31.8333,35.9583,-99999.0000,-99999.0000,29.0588,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1637,2017/06/23 00:00:00,-99999.0000,21.7059,23.0833,19.6667,17.5909,-99999.0000,16.9524,24.2727,-99999.0000,19.3636,-99999.0000,-99999.0000,-99999.0000,18.5217,-99999.0000,-99999.0000,15.9583,-99999.0000,20.8750,16.5000,18.2917,5.8750,11.1818,26.8571,-99999.0000,10.7083,9.5417,16.6250,12.7727,-99999.0000,15.7391,17.4091,23.4091,26.7222,-99999.0000,11.7727,-99999.0000,19.4545,9.8182,18.3636,28.2273,9.5455
1638,2017/06/24 00:00:00,-99999.0000,-99999.0000,32.0417,27.0417,29.7273,-99999.0000,30.8182,30.5909,-99999.0000,20.0952,-99999.0000,-99999.0000,-99999.0000,30.1667,21.3182,-99999.0000,24.3333,-99999.0000,29.5833,25.2083,28.6250,17.0435,18.0000,23.3684,-99999.0000,16.2917,16.9167,28.2500,22.7727,-99999.0000,23.3043,29.4545,36.5909,12.8095,-99999.0000,15.3182,22.8182,34.1364,17.3182,32.0909,38.0909,16.1818
1639,2017/06/25 00:00:00,-99999.0000,31.8235,28.1667,22.1250,32.4118,-99999.0000,30.7647,37.1176,-99999.0000,21.0588,-99999.0000,-99999.0000,-99999.0000,23.8333,-99999.0000,-99999.0000,25.8750,-99999.0000,24.5833,21.0000,24.3750,21.3750,15.7059,30.7059,-99999.0000,12.7917,21.2083,28.1667,24.7059,-99999.0000,17.7391,29.2353,35.4706,14.1765,-99999.0000,24.5882,32.6471,29.6471,16.1765,29.1176,36.5294,20.0000
1640,2017/06/26 00:00:00,-99999.0000,-99999.0000,42.7500,35.5000,39.4091,-99999.0000,44.2000,54.1364,-99999.0000,42.9545,-99999.0000,-99999.0000,-99999.0000,39.1250,36.7222,-99999.0000,29.6667,-99999.0000,37.6667,34.5833,34.5417,25.4583,28.4091,27.7143,-99999.0000,24.2500,25.0417,37.3333,28.3636,-99999.0000,43.0000,36.5909,52.5500,25.3182,-99999.0000,31.0000,32.0455,45.8636,25.8182,42.0476,54.6818,25.1364
1641,2017/06/27 00:00:00,-99999.0000,-99999.0000,74.9545,67.5000,56.1364,-99999.0000,89.2273,91.5909,-99999.0000,80.8182,-99999.0000,-99999.0000,-99999.0000,76.1364,53.6842,-99999.0000,58.3636,-99999.0000,72.5909,62.3182,60.1364,56.3636,74.5000,70.5909,-99999.0000,74.2273,61.0455,73.8182,48.5909,-99999.0000,89.7727,63.5500,87.2727,73.5238,-99999.0000,46.2273,47.7727,80.8182,51.8095,64.5455,107.4545,47.5000
1642,2017/06/28 00:00:00,-99999.0000,-99999.0000,106.8182,96.3182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,103.3636,-99999.0000,-99999.0000,102.5455,-99999.0000,99.8636,97.8636,103.9000,96.2727,-99999.0000,-99999.0000,-99999.0000,96.7727,103.4545,114.9000,-99999.0000,-99999.0000,120.0455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1643,2017/06/29 00:00:00,-99999.0000,61.3333,57.4583,51.1667,62.3333,-99999.0000,81.0000,89.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.2174,-99999.0000,-99999.0000,53.0833,-99999.0000,52.6250,45.8750,51.9583,54.2381,69.4000,84.6667,-99999.0000,58.8333,51.5217,49.7083,46.6667,-99999.0000,75.9091,51.2000,67.0000,81.3333,-99999.0000,60.7333,-99999.0000,61.6667,52.0667,56.2000,90.2000,56.5333
1644,2017/06/30 00:00:00,-99999.0000,-99999.0000,-99999.0000,71.3182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,69.0417,-99999.0000,-99999.0000,82.9583,-99999.0000,69.7500,70.9565,78.1304,90.8333,-99999.0000,-99999.0000,-99999.0000,77.5417,78.7083,78.7917,-99999.0000,-99999.0000,78.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1645,2017/07/01 00:00:00,-99999.0000,114.4091,109.5217,105.3750,113.0455,-99999.0000,113.2727,105.7273,-99999.0000,92.7727,-99999.0000,-99999.0000,-99999.0000,100.7500,122.6818,-99999.0000,113.2917,-99999.0000,106.4167,104.2917,109.8750,139.0833,97.7727,95.4762,-99999.0000,99.7500,102.9167,110.0000,90.0455,-99999.0000,103.3750,96.2727,122.8182,89.1818,-99999.0000,122.1818,113.9091,117.4545,105.0000,120.7727,109.8636,109.3636
1646,2017/07/02 00:00:00,-99999.0000,60.2727,56.8750,56.0417,101.4091,-99999.0000,55.5238,51.6818,-99999.0000,60.3333,-99999.0000,-99999.0000,-99999.0000,55.3750,69.2273,-99999.0000,81.3333,-99999.0000,55.5652,56.2917,62.7083,84.8696,62.9091,63.2727,-99999.0000,67.1667,63.8333,69.8333,51.8182,-99999.0000,58.1667,48.6364,65.6667,64.0455,-99999.0000,96.9545,91.7727,58.0000,71.5000,65.3182,73.0909,76.4545
1647,2017/07/03 00:00:00,-99999.0000,-99999.0000,53.6250,54.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,54.5417,-99999.0000,-99999.0000,67.8750,-99999.0000,52.1429,54.3333,57.9167,74.9583,-99999.0000,-99999.0000,-99999.0000,65.3750,68.3333,64.7500,-99999.0000,-99999.0000,54.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1648,2017/07/04 00:00:00,-99999.0000,-99999.0000,55.6250,64.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,66.2917,-99999.0000,-99999.0000,49.9167,-99999.0000,55.0417,58.9583,58.1667,51.1250,-99999.0000,-99999.0000,-99999.0000,50.6667,55.1250,52.3333,-99999.0000,-99999.0000,65.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1649,2017/07/05 00:00:00,-99999.0000,-99999.0000,82.7083,79.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,84.9524,-99999.0000,-99999.0000,81.2381,-99999.0000,74.7727,77.7083,85.8750,88.1250,-99999.0000,-99999.0000,-99999.0000,83.1250,89.7619,81.1667,-99999.0000,-99999.0000,87.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1650,2017/07/06 00:00:00,-99999.0000,-99999.0000,65.3478,64.2174,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,65.3043,-99999.0000,-99999.0000,61.4783,-99999.0000,61.5652,62.4783,66.4348,33.0000,-99999.0000,-99999.0000,-99999.0000,40.8696,44.0870,62.1304,-99999.0000,-99999.0000,54.6522,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1651,2017/07/07 00:00:00,-99999.0000,-99999.0000,31.5714,31.6190,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.5238,-99999.0000,-99999.0000,27.8182,-99999.0000,31.4091,29.3636,32.7273,16.4545,-99999.0000,-99999.0000,-99999.0000,22.8182,18.9091,31.4545,-99999.0000,-99999.0000,24.8095,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1652,2017/07/08 00:00:00,-99999.0000,84.0526,78.3478,71.9130,75.8947,-99999.0000,95.7368,106.9474,-99999.0000,87.5000,-99999.0000,-99999.0000,-99999.0000,68.7826,57.7895,-99999.0000,56.9565,-99999.0000,73.0870,65.5652,73.3043,46.6087,46.0000,83.1579,-99999.0000,46.3913,46.6522,57.1739,49.8947,-99999.0000,49.6087,79.1111,90.7368,29.1579,-99999.0000,60.8947,-99999.0000,85.4737,60.5882,82.2632,87.0526,49.8421
1653,2017/07/09 00:00:00,-99999.0000,-99999.0000,61.3750,55.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.7083,-99999.0000,-99999.0000,65.0833,-99999.0000,58.6667,47.3750,56.4583,43.7826,-99999.0000,-99999.0000,-99999.0000,52.3750,44.1250,56.0417,-99999.0000,-99999.0000,55.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1654,2017/07/10 00:00:00,-99999.0000,-99999.0000,30.2083,31.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.0417,-99999.0000,-99999.0000,23.5417,-99999.0000,29.4167,26.5833,27.8333,15.0952,-99999.0000,-99999.0000,-99999.0000,20.0833,16.6364,28.8333,-99999.0000,-99999.0000,26.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1655,2017/07/11 00:00:00,-99999.0000,-99999.0000,60.6250,67.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,67.5833,-99999.0000,-99999.0000,52.6667,-99999.0000,61.4583,66.6250,58.1667,41.8696,-99999.0000,-99999.0000,-99999.0000,52.1667,46.4545,53.8333,-99999.0000,-99999.0000,104.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1656,2017/07/12 00:00:00,-99999.0000,-99999.0000,59.0000,57.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.1667,-99999.0000,-99999.0000,87.1667,-99999.0000,53.1250,63.6957,63.3333,80.1667,-99999.0000,-99999.0000,-99999.0000,80.6667,82.1667,76.9583,-99999.0000,-99999.0000,65.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1657,2017/07/13 00:00:00,-99999.0000,-99999.0000,58.0833,48.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.5417,-99999.0000,-99999.0000,53.5833,-99999.0000,43.3750,53.9500,51.0000,57.9167,-99999.0000,-99999.0000,-99999.0000,64.4375,53.8750,56.0417,-99999.0000,-99999.0000,47.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1658,2017/07/14 00:00:00,-99999.0000,-99999.0000,39.3333,37.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.7917,-99999.0000,-99999.0000,35.9000,-99999.0000,37.1667,38.1429,36.4167,28.7500,-99999.0000,-99999.0000,-99999.0000,29.9167,31.3750,34.0000,-99999.0000,-99999.0000,32.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1659,2017/07/15 00:00:00,-99999.0000,-99999.0000,49.1739,48.8261,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.9130,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.0000,44.7391,49.1739,37.4783,-99999.0000,-99999.0000,-99999.0000,30.6087,-99999.0000,53.2222,-99999.0000,-99999.0000,43.0435,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
