,Station ID,XCNAQ1241,CN_1018A,CN_1015A,XCNAQ1326,CN_1019A,CN_1016A,XCNAQ1110,CN_1027A,XCNAQ1323,XCNAQ1189,CN_1017A,CN_1020A,XCNAQ1188,CN_1013A,XCNAQ1325,CN_1014A,CN_1022A,CN_1024A,CN_1026A,XCNAQ1186,XCNAQ1187,XCNAQ1320,XCNAQ1319,XCNAQ1322,XCNAQ1324,CN_1025A,CN_1023A,XCNAQ1116,XCNAQ1263,CN_1021A,XCNAQ1321,XCNAQ1516,XCNAQ1520
0,Latitude,39.1696,39.0927,39.1654,40.0417,39.2261,39.1205,39.1782,38.9194,39.0209,39.1066,39.1081,39.1337,39.0845,39.0970,38.8451,39.1730,39.0600,38.8394,39.1587,39.2474,38.9846,39.0784,39.2132,39.6939,39.3281,39.1240,39.0343,39.1303,39.1495,39.0877,39.3840,39.1938,39.5594
1,Longitude,117.2099,117.2020,117.1450,117.4444,117.1850,117.1840,117.1901,117.1570,117.6503,117.1941,117.2370,117.2690,117.1589,117.1510,116.7794,117.1930,117.2210,117.4570,117.7640,117.7918,117.3747,117.0901,117.1837,117.2937,117.8165,117.4010,117.7070,117.4029,117.3916,117.3070,117.0426,117.0838,116.8425
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
57,2013/02/24 00:00:00,-99999.0000,127.1250,128.3750,-99999.0000,112.2500,126.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,138.5417,69.6667,-99999.0000,118.3750,-99999.0000,127.3182,167.1667,103.0000,124.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,104.5833,83.3333,-99999.0000,-99999.0000,121.8333,-99999.0000,-99999.0000,-99999.0000
58,2013/02/25 00:00:00,-99999.0000,74.9583,85.7917,-99999.0000,80.4348,71.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,78.0000,28.7917,-99999.0000,71.7917,-99999.0000,85.5417,110.0909,67.8750,87.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,73.0833,59.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
59,2013/02/26 00:00:00,-99999.0000,204.7083,230.3333,-99999.0000,232.8750,217.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,229.5833,265.4091,-99999.0000,179.3750,-99999.0000,235.2083,267.2917,189.4783,317.1765,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,231.4583,195.0833,-99999.0000,-99999.0000,240.7619,-99999.0000,-99999.0000,-99999.0000
60,2013/02/27 00:00:00,-99999.0000,298.8750,316.2500,-99999.0000,319.6667,315.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,348.8750,360.8333,-99999.0000,257.1250,-99999.0000,323.2917,394.4583,318.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,327.6250,304.8333,-99999.0000,-99999.0000,326.1250,-99999.0000,-99999.0000,-99999.0000
61,2013/02/28 00:00:00,-99999.0000,108.1667,118.5417,-99999.0000,116.8571,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,119.0417,111.5000,-99999.0000,82.0000,-99999.0000,120.7917,-99999.0000,107.9583,174.0952,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,116.7917,104.4167,-99999.0000,-99999.0000,116.9583,-99999.0000,-99999.0000,-99999.0000
62,2013/03/01 00:00:00,-99999.0000,24.5833,30.2500,-99999.0000,22.9130,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.1250,-99999.0000,25.1739,-99999.0000,34.0000,-99999.0000,22.9583,34.5294,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.8750,21.9565,-99999.0000,-99999.0000,29.3750,-99999.0000,-99999.0000,-99999.0000
63,2013/03/02 00:00:00,-99999.0000,75.2500,70.7917,-99999.0000,76.5909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,90.9375,83.6957,-99999.0000,77.9167,-99999.0000,75.9583,-99999.0000,55.5000,73.8889,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,75.1667,-99999.0000,-99999.0000,-99999.0000,71.0000,-99999.0000,-99999.0000,-99999.0000
64,2013/03/03 00:00:00,-99999.0000,116.9167,126.8750,-99999.0000,154.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,133.9167,118.3750,-99999.0000,133.2500,-99999.0000,125.9583,-99999.0000,120.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,128.1667,113.9167,-99999.0000,-99999.0000,129.5417,-99999.0000,-99999.0000,-99999.0000
65,2013/03/04 00:00:00,-99999.0000,52.0417,48.4583,-99999.0000,89.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.7727,57.9583,-99999.0000,48.0417,-99999.0000,47.9167,51.7143,51.3750,54.8636,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,77.7917,39.4583,-99999.0000,-99999.0000,49.7917,-99999.0000,-99999.0000,-99999.0000
66,2013/03/05 00:00:00,-99999.0000,-99999.0000,177.8750,-99999.0000,182.9130,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,195.8333,218.0909,-99999.0000,166.4583,-99999.0000,177.3750,199.9167,137.5000,182.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,195.4167,127.8750,-99999.0000,-99999.0000,183.2174,-99999.0000,-99999.0000,-99999.0000
67,2013/03/06 00:00:00,-99999.0000,-99999.0000,232.7500,-99999.0000,219.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,232.8750,275.9583,-99999.0000,185.9167,-99999.0000,-99999.0000,174.0000,211.7500,212.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,254.8333,178.9167,-99999.0000,-99999.0000,228.7143,-99999.0000,-99999.0000,-99999.0000
68,2013/03/07 00:00:00,-99999.0000,-99999.0000,251.1667,-99999.0000,246.5000,205.5789,-99999.0000,-99999.0000,-99999.0000,-99999.0000,264.8750,319.5000,-99999.0000,229.5833,-99999.0000,205.3333,245.7143,262.9412,301.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,299.3750,222.0000,-99999.0000,-99999.0000,264.7917,-99999.0000,-99999.0000,-99999.0000
69,2013/03/08 00:00:00,-99999.0000,-99999.0000,136.5417,-99999.0000,141.1667,127.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,146.9583,166.9167,-99999.0000,113.7500,-99999.0000,145.5833,128.1667,120.3913,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,121.4583,83.0417,-99999.0000,-99999.0000,123.2083,-99999.0000,-99999.0000,-99999.0000
70,2013/03/09 00:00:00,-99999.0000,-99999.0000,63.8750,-99999.0000,50.5833,37.2000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.1250,68.1250,-99999.0000,52.4737,-99999.0000,65.3333,47.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.0588,46.4583,-99999.0000,-99999.0000,62.4762,-99999.0000,-99999.0000,-99999.0000
71,2013/03/10 00:00:00,-99999.0000,-99999.0000,54.4583,-99999.0000,42.9167,48.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,54.6190,60.0417,-99999.0000,50.0476,-99999.0000,55.5417,-99999.0000,-99999.0000,41.1364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.1667,26.8750,-99999.0000,-99999.0000,50.0435,-99999.0000,-99999.0000,-99999.0000
72,2013/03/11 00:00:00,-99999.0000,-99999.0000,84.4583,-99999.0000,86.2500,82.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,106.9545,104.5833,-99999.0000,86.1250,-99999.0000,90.7083,-99999.0000,-99999.0000,90.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,80.2917,67.3333,-99999.0000,-99999.0000,93.0417,-99999.0000,-99999.0000,-99999.0000
73,2013/03/12 00:00:00,-99999.0000,51.0000,-99999.0000,-99999.0000,76.3750,75.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,78.6667,-99999.0000,67.5833,-99999.0000,88.7917,-99999.0000,-99999.0000,72.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.9167,48.9167,-99999.0000,-99999.0000,74.4583,-99999.0000,-99999.0000,-99999.0000
74,2013/03/13 00:00:00,-99999.0000,21.6667,-99999.0000,-99999.0000,30.7391,33.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.7500,-99999.0000,27.2500,-99999.0000,35.8750,26.9545,-99999.0000,26.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.6957,18.8333,-99999.0000,-99999.0000,31.0526,-99999.0000,-99999.0000,-99999.0000
75,2013/03/14 00:00:00,-99999.0000,65.7917,-99999.0000,-99999.0000,81.5000,71.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,94.8125,-99999.0000,79.8750,-99999.0000,83.9583,80.5000,-99999.0000,69.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,73.2917,55.3750,-99999.0000,-99999.0000,80.8333,-99999.0000,-99999.0000,-99999.0000
76,2013/03/15 00:00:00,-99999.0000,117.1667,-99999.0000,-99999.0000,167.7273,120.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,156.2273,158.8750,-99999.0000,127.6667,-99999.0000,147.0000,158.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,108.9583,-99999.0000,-99999.0000,154.0417,-99999.0000,-99999.0000,-99999.0000
77,2013/03/16 00:00:00,-99999.0000,131.0417,-99999.0000,-99999.0000,160.5417,133.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,170.6087,135.7500,-99999.0000,133.7083,-99999.0000,170.7083,165.4167,-99999.0000,146.8696,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,117.0000,-99999.0000,-99999.0000,151.2917,-99999.0000,-99999.0000,-99999.0000
78,2013/03/17 00:00:00,-99999.0000,209.4783,-99999.0000,-99999.0000,265.6087,200.3478,-99999.0000,-99999.0000,-99999.0000,-99999.0000,271.4348,170.2609,-99999.0000,191.9565,-99999.0000,270.4348,263.6957,-99999.0000,211.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,200.0000,-99999.0000,-99999.0000,259.9565,-99999.0000,-99999.0000,-99999.0000
79,2013/03/18 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
80,2013/03/19 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
81,2013/03/20 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
82,2013/03/21 00:00:00,-99999.0000,119.7059,-99999.0000,-99999.0000,158.9333,119.0588,-99999.0000,-99999.0000,-99999.0000,-99999.0000,143.3529,-99999.0000,-99999.0000,104.4118,-99999.0000,155.2941,142.5294,105.2941,115.6471,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,110.2353,-99999.0000,-99999.0000,136.2941,-99999.0000,-99999.0000,-99999.0000
83,2013/03/22 00:00:00,-99999.0000,28.6000,-99999.0000,-99999.0000,36.0000,30.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.4000,25.0526,-99999.0000,23.8125,-99999.0000,40.4000,31.9500,26.8000,16.3500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.2632,24.7500,-99999.0000,-99999.0000,33.9000,-99999.0000,-99999.0000,-99999.0000
84,2013/03/23 00:00:00,-99999.0000,68.4783,-99999.0000,-99999.0000,77.5652,65.6957,-99999.0000,-99999.0000,-99999.0000,-99999.0000,84.9130,55.6522,-99999.0000,62.6522,-99999.0000,85.0435,75.7895,73.7727,55.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.6667,68.6818,-99999.0000,-99999.0000,63.5652,-99999.0000,-99999.0000,-99999.0000
85,2013/03/24 00:00:00,-99999.0000,23.2000,-99999.0000,-99999.0000,26.5333,26.9333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.4667,-99999.0000,-99999.0000,22.4000,-99999.0000,32.9333,28.8000,29.8000,24.9333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.2000,28.3333,-99999.0000,-99999.0000,32.5333,-99999.0000,-99999.0000,-99999.0000
86,2013/03/25 00:00:00,-99999.0000,69.6842,-99999.0000,-99999.0000,86.4211,67.8421,-99999.0000,-99999.0000,-99999.0000,-99999.0000,78.6316,62.1579,-99999.0000,76.0000,-99999.0000,86.2105,79.7059,-99999.0000,72.3889,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,68.3684,68.3158,-99999.0000,-99999.0000,80.0526,-99999.0000,-99999.0000,-99999.0000
87,2013/03/26 00:00:00,-99999.0000,65.0000,-99999.0000,-99999.0000,81.1579,68.2105,-99999.0000,-99999.0000,-99999.0000,-99999.0000,85.4706,58.9474,-99999.0000,87.0556,-99999.0000,83.7368,79.0000,46.2500,76.5789,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,72.2105,76.0000,-99999.0000,-99999.0000,81.7368,-99999.0000,-99999.0000,-99999.0000
88,2013/03/27 00:00:00,-99999.0000,87.7619,-99999.0000,-99999.0000,85.4500,81.0952,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,71.8571,-99999.0000,93.3810,-99999.0000,96.9000,104.0000,107.3810,99.5714,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,90.7500,99.9412,-99999.0000,-99999.0000,103.5000,-99999.0000,-99999.0000,-99999.0000
89,2013/03/28 00:00:00,-99999.0000,53.6667,-99999.0000,-99999.0000,51.2174,46.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.2083,-99999.0000,57.6667,-99999.0000,59.2917,53.2917,37.0000,39.8095,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.0833,37.3333,-99999.0000,-99999.0000,52.1250,-99999.0000,-99999.0000,-99999.0000
90,2013/03/29 00:00:00,-99999.0000,57.5000,-99999.0000,-99999.0000,48.9130,50.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.1667,-99999.0000,63.8333,-99999.0000,63.0417,58.9583,-99999.0000,43.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.7917,45.4167,-99999.0000,-99999.0000,60.3333,-99999.0000,-99999.0000,-99999.0000
91,2013/03/30 00:00:00,-99999.0000,68.9583,-99999.0000,-99999.0000,63.1905,65.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.0417,-99999.0000,67.1667,-99999.0000,81.3684,69.8261,-99999.0000,41.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.1667,39.9167,-99999.0000,-99999.0000,69.4167,-99999.0000,-99999.0000,-99999.0000
92,2013/03/31 00:00:00,-99999.0000,138.9130,-99999.0000,-99999.0000,-99999.0000,126.2609,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,100.3043,-99999.0000,149.8261,-99999.0000,164.4348,159.1304,-99999.0000,143.1739,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,145.2174,141.8261,-99999.0000,-99999.0000,156.3333,-99999.0000,-99999.0000,-99999.0000
93,2013/04/01 00:00:00,-99999.0000,89.9167,-99999.0000,-99999.0000,90.9000,87.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,99.9524,63.2083,-99999.0000,98.2917,-99999.0000,113.9583,102.5000,-99999.0000,103.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,97.0000,106.3750,-99999.0000,-99999.0000,108.6250,-99999.0000,-99999.0000,-99999.0000
94,2013/04/02 00:00:00,-99999.0000,85.3636,-99999.0000,-99999.0000,113.6842,77.8636,-99999.0000,-99999.0000,-99999.0000,-99999.0000,97.1000,61.1818,-99999.0000,90.7500,-99999.0000,94.5455,104.9545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,95.4737,92.6667,-99999.0000,-99999.0000,91.8889,-99999.0000,-99999.0000,-99999.0000
95,2013/04/03 00:00:00,-99999.0000,57.6364,31.7222,-99999.0000,38.6000,54.0455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.5455,33.9545,-99999.0000,67.6364,-99999.0000,63.9545,65.7273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,73.2727,70.6190,-99999.0000,-99999.0000,59.2273,-99999.0000,-99999.0000,-99999.0000
96,2013/04/04 00:00:00,-99999.0000,73.7500,92.7917,-99999.0000,90.3333,71.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,77.6667,43.7917,-99999.0000,74.0000,-99999.0000,86.1667,86.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,89.4167,79.0833,-99999.0000,-99999.0000,78.0417,-99999.0000,-99999.0000,-99999.0000
97,2013/04/05 00:00:00,-99999.0000,74.0000,82.4500,-99999.0000,82.8696,72.4783,-99999.0000,-99999.0000,-99999.0000,-99999.0000,77.5217,44.9565,-99999.0000,76.3043,-99999.0000,95.8261,83.3913,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,94.2609,50.7391,-99999.0000,-99999.0000,81.5652,-99999.0000,-99999.0000,-99999.0000
98,2013/04/06 00:00:00,-99999.0000,39.3478,41.3043,-99999.0000,51.1364,36.6522,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.6957,35.4348,-99999.0000,40.2609,-99999.0000,45.0870,47.4091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.5556,32.0000,-99999.0000,-99999.0000,46.2609,-99999.0000,-99999.0000,-99999.0000
99,2013/04/07 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
100,2013/04/08 00:00:00,-99999.0000,33.0952,26.5238,-99999.0000,24.2222,25.4500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.0000,17.0476,-99999.0000,29.0000,-99999.0000,29.5714,23.2857,38.9524,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.8571,36.7619,-99999.0000,-99999.0000,29.1429,-99999.0000,-99999.0000,-99999.0000
101,2013/04/09 00:00:00,-99999.0000,24.1000,24.4000,-99999.0000,28.3500,23.4500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.7000,15.4500,-99999.0000,24.5000,-99999.0000,29.0500,18.6500,28.7000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.8000,32.1111,-99999.0000,-99999.0000,35.6000,-99999.0000,-99999.0000,-99999.0000
102,2013/04/10 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.4375,26.8889,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.9444,-99999.0000,-99999.0000,34.6667,-99999.0000,40.4444,30.6667,36.0588,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.5556,33.2941,-99999.0000,-99999.0000,40.2778,-99999.0000,-99999.0000,-99999.0000
103,2013/04/11 00:00:00,-99999.0000,-99999.0000,48.7647,-99999.0000,-99999.0000,38.7059,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.1176,35.4000,-99999.0000,45.3529,-99999.0000,50.0588,47.1875,42.4118,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.9333,42.5294,-99999.0000,-99999.0000,50.8824,-99999.0000,-99999.0000,-99999.0000
104,2013/04/12 00:00:00,-99999.0000,-99999.0000,118.2667,-99999.0000,-99999.0000,90.6000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,93.5333,72.8000,-99999.0000,103.6000,-99999.0000,102.0667,107.0000,85.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,134.8000,100.8000,-99999.0000,-99999.0000,105.4667,-99999.0000,-99999.0000,-99999.0000
105,2013/04/13 00:00:00,-99999.0000,-99999.0000,81.4500,-99999.0000,100.8421,72.6500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,86.6500,53.4000,-99999.0000,66.1500,-99999.0000,77.8000,85.6500,63.9500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,83.8500,101.3684,-99999.0000,-99999.0000,88.5263,-99999.0000,-99999.0000,-99999.0000
106,2013/04/14 00:00:00,-99999.0000,-99999.0000,47.7368,-99999.0000,61.9333,42.1053,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.4211,28.0000,-99999.0000,31.8947,-99999.0000,52.3158,41.2632,33.4211,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.0526,44.2632,-99999.0000,-99999.0000,43.0625,-99999.0000,-99999.0000,-99999.0000
107,2013/04/15 00:00:00,-99999.0000,-99999.0000,59.2941,-99999.0000,40.7059,56.7647,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.2353,39.8824,-99999.0000,42.6471,-99999.0000,65.1176,55.1176,45.5294,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.1765,49.7647,-99999.0000,-99999.0000,59.1765,-99999.0000,-99999.0000,-99999.0000
108,2013/04/16 00:00:00,-99999.0000,-99999.0000,61.0000,-99999.0000,49.1875,54.1875,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.5625,46.1875,-99999.0000,49.3750,-99999.0000,64.9375,61.3333,42.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.0000,40.0000,-99999.0000,-99999.0000,57.3750,-99999.0000,-99999.0000,-99999.0000
109,2013/04/17 00:00:00,-99999.0000,-99999.0000,47.2500,-99999.0000,39.5625,42.5625,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.8125,33.4375,-99999.0000,38.4375,-99999.0000,53.0625,50.4375,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.9375,45.0667,-99999.0000,-99999.0000,52.5000,-99999.0000,-99999.0000,-99999.0000
110,2013/04/18 00:00:00,-99999.0000,-99999.0000,28.2000,-99999.0000,15.0667,22.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.4000,22.2667,-99999.0000,22.6000,-99999.0000,32.1333,30.2000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.2667,-99999.0000,-99999.0000,-99999.0000,29.4000,-99999.0000,-99999.0000,-99999.0000
111,2013/04/19 00:00:00,-99999.0000,58.7619,65.4762,-99999.0000,46.7143,51.2857,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.3810,39.2381,-99999.0000,51.0952,-99999.0000,66.1905,56.8095,55.7143,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.5238,59.5500,-99999.0000,-99999.0000,64.3810,-99999.0000,-99999.0000,-99999.0000
112,2013/04/20 00:00:00,-99999.0000,75.5652,85.8261,-99999.0000,67.0000,69.9130,-99999.0000,-99999.0000,-99999.0000,-99999.0000,77.3478,62.1304,-99999.0000,73.6522,-99999.0000,82.0000,89.9130,66.6957,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,68.3913,74.6087,-99999.0000,-99999.0000,86.6957,-99999.0000,-99999.0000,-99999.0000
113,2013/04/21 00:00:00,-99999.0000,118.7333,131.3750,-99999.0000,105.1875,101.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,102.4375,77.0000,-99999.0000,108.0625,-99999.0000,116.3125,118.8125,102.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,107.4375,100.0625,-99999.0000,-99999.0000,122.0000,-99999.0000,-99999.0000,-99999.0000
114,2013/04/22 00:00:00,-99999.0000,123.5238,140.9524,-99999.0000,116.9048,116.6190,-99999.0000,-99999.0000,-99999.0000,-99999.0000,113.5238,137.8000,-99999.0000,-99999.0000,-99999.0000,128.8571,131.2381,126.5238,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,127.6667,121.3000,-99999.0000,-99999.0000,138.0000,-99999.0000,-99999.0000,-99999.0000
115,2013/04/23 00:00:00,-99999.0000,167.8636,205.9091,-99999.0000,167.4545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,131.7727,234.2727,-99999.0000,-99999.0000,-99999.0000,178.1818,197.6364,169.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,175.8636,140.5000,-99999.0000,-99999.0000,201.5789,-99999.0000,-99999.0000,-99999.0000
