,Station ID,XCNAQ1011,XCNAQ1010,CN_1456A,CN_1458A,CN_1460A,CN_1457A,CN_1461A,CN_1459A,XCNAQ1012,XCNAQ1013,XCNAQ1009,XCNAQ1008,XCNAQ1019,XCNAQ1018,XCNAQ1280,XCNAQ1015,XCNAQ1014,XCNAQ1017,XCNAQ1016
0,Latitude,29.2610,29.2313,29.6514,29.6475,29.6588,29.6747,29.6292,29.6541,29.2718,29.2365,31.1254,31.1278,29.6632,29.6376,31.4797,31.4717,31.4846,32.5039,32.5000
1,Longitude,91.7706,91.7608,91.1319,91.0874,90.9798,91.1221,91.0834,91.1774,88.8876,88.8931,97.1808,97.1804,94.3616,94.3681,92.0506,92.0520,92.0657,80.0895,80.1161
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
1079,2015/12/13 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1080,2015/12/14 00:00:00,33.2000,18.0000,34.9474,23.9500,35.7000,41.5000,19.0500,32.5500,31.6842,-99999.0000,-99999.0000,32.8000,8.3500,9.8000,-99999.0000,75.3158,101.7000,22.3000,-99999.0000
1081,2015/12/15 00:00:00,24.1905,16.2273,28.9167,16.9583,39.2381,30.3333,13.8750,11.1250,53.2609,41.1176,-99999.0000,20.1667,7.6364,9.5455,-99999.0000,80.1250,124.7917,34.4000,-99999.0000
1082,2015/12/16 00:00:00,22.7368,23.0833,47.5652,27.2917,43.2917,49.5909,23.4167,15.1739,83.1667,61.9412,-99999.0000,24.9048,9.2917,10.8333,-99999.0000,86.1667,111.2917,19.8095,23.3500
1083,2015/12/17 00:00:00,18.0500,17.1250,42.9583,39.5455,45.3478,50.2609,22.9583,32.6522,20.4167,21.8421,-99999.0000,46.4167,10.9167,11.5833,-99999.0000,116.2174,143.3750,28.0870,30.4167
1084,2015/12/18 00:00:00,14.9091,14.3750,28.1304,16.9167,18.0000,12.9583,7.3333,21.2917,25.6250,21.0000,-99999.0000,23.1250,10.8750,11.1250,-99999.0000,29.4545,49.6667,26.3913,25.1304
1085,2015/12/19 00:00:00,15.0000,12.0833,31.1250,34.7083,31.6667,39.1739,14.0000,16.0417,30.2917,31.7895,-99999.0000,25.5833,13.4167,12.8333,-99999.0000,72.5417,118.6250,22.2609,17.1667
1086,2015/12/20 00:00:00,26.0526,22.2917,33.3333,29.6250,30.7917,29.5417,18.6667,21.6522,22.3913,26.7222,-99999.0000,25.4783,11.1667,13.4348,-99999.0000,49.8261,96.7917,19.2917,19.5833
1087,2015/12/21 00:00:00,20.4091,17.6250,58.6087,67.0417,70.5833,69.4583,34.7500,34.9565,34.7273,40.4211,-99999.0000,23.3750,16.7500,16.9583,-99999.0000,56.2917,107.5909,21.9583,27.4167
1088,2015/12/22 00:00:00,22.6316,21.2917,40.6667,76.1250,58.5833,75.9167,34.6667,34.3333,29.0435,27.1250,-99999.0000,28.9583,11.2083,11.7500,-99999.0000,86.3478,126.7500,29.1667,15.5417
1089,2015/12/23 00:00:00,24.4583,23.2500,87.3333,42.8750,85.2917,67.7500,45.6250,-99999.0000,28.2083,18.8235,-99999.0000,41.5000,12.6667,12.6250,-99999.0000,118.4545,118.7083,21.8750,20.2917
1090,2015/12/24 00:00:00,16.0476,17.1250,64.0000,39.0435,63.9167,48.0000,29.1667,58.9167,31.2917,23.8947,-99999.0000,27.6842,11.9167,11.7083,-99999.0000,73.3333,139.3333,22.5000,18.4000
1091,2015/12/25 00:00:00,17.4348,13.7000,25.7500,15.0000,40.6667,41.1739,13.5000,25.2917,25.6667,22.2632,-99999.0000,24.5833,17.7500,16.7083,-99999.0000,42.1250,-99999.0000,31.0435,22.4000
1092,2015/12/26 00:00:00,28.1429,-99999.0000,43.0833,20.9167,59.6667,77.0000,18.1667,37.5417,71.0417,53.2105,-99999.0000,29.8333,18.9583,19.0870,-99999.0000,80.4167,-99999.0000,27.5000,23.2083
1093,2015/12/27 00:00:00,37.9000,-99999.0000,119.1250,90.8750,91.6250,184.6250,46.5000,74.6111,87.3750,58.2000,-99999.0000,85.3333,27.3333,25.0000,-99999.0000,105.4167,-99999.0000,16.5217,16.8750
1094,2015/12/28 00:00:00,32.8571,-99999.0000,104.6667,59.7083,80.9167,138.0000,38.2917,49.7083,34.5417,-99999.0000,-99999.0000,34.0000,14.7083,18.1304,-99999.0000,117.9583,-99999.0000,33.4545,27.3333
1095,2015/12/29 00:00:00,41.0500,22.9474,39.0870,22.2667,43.9583,51.3913,19.6250,25.4583,37.0455,-99999.0000,-99999.0000,46.4583,15.7500,20.1250,-99999.0000,91.8261,-99999.0000,34.4583,23.7500
1096,2015/12/30 00:00:00,21.6500,15.4348,62.8696,40.5000,46.6667,86.0556,21.8750,28.3478,24.6667,19.0556,55.2353,56.5000,13.3750,13.2917,-99999.0000,91.6250,-99999.0000,25.4091,15.8333
1097,2015/12/31 00:00:00,25.5455,18.1250,30.3750,15.2273,23.3636,29.4583,14.6818,18.6087,18.5217,-99999.0000,-99999.0000,27.4583,10.2083,9.7826,-99999.0000,-99999.0000,-99999.0000,24.1000,16.0000
1098,2016/01/01 00:00:00,25.0870,11.1364,23.0000,35.0000,24.8636,26.2105,9.3750,11.4167,30.0000,-99999.0000,41.6957,19.1667,8.7500,8.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.2353
1099,2016/01/02 00:00:00,24.3636,13.5833,32.6250,26.7917,38.7143,47.0000,16.5833,24.3750,57.3750,-99999.0000,53.4444,30.1739,12.5417,10.2917,-99999.0000,-99999.0000,-99999.0000,17.1250,16.6364
1100,2016/01/03 00:00:00,16.4783,11.9167,31.5417,19.0000,28.0000,27.8750,13.3333,20.7917,31.7083,-99999.0000,-99999.0000,36.8333,9.9167,8.2174,-99999.0000,-99999.0000,-99999.0000,22.7500,25.3333
1101,2016/01/04 00:00:00,21.7368,21.1667,33.2500,21.7083,25.4348,48.8571,18.9583,19.8333,37.3333,-99999.0000,-99999.0000,27.3750,-99999.0000,11.4583,-99999.0000,-99999.0000,-99999.0000,19.5000,27.0625
1102,2016/01/05 00:00:00,21.0526,15.5000,67.2083,41.2083,55.2174,103.5217,29.1250,46.7083,85.7500,-99999.0000,-99999.0000,39.5000,50.0417,9.5833,-99999.0000,-99999.0000,-99999.0000,27.8750,25.0417
1103,2016/01/06 00:00:00,18.2500,21.9583,47.7083,28.0833,37.1667,50.9091,22.0833,29.0000,76.7917,-99999.0000,31.1364,41.5000,17.2917,9.4167,-99999.0000,-99999.0000,-99999.0000,15.8571,20.0000
1104,2016/01/07 00:00:00,14.4500,24.0833,35.7083,20.0000,32.0417,41.2917,13.6667,16.0000,25.0000,-99999.0000,37.2273,45.8182,12.6250,8.5833,-99999.0000,-99999.0000,-99999.0000,18.0500,22.3043
1105,2016/01/08 00:00:00,9.6471,10.5000,31.6667,16.6250,30.9545,36.3636,15.2500,21.8333,18.2083,-99999.0000,35.6000,39.4167,10.2083,9.1667,-99999.0000,-99999.0000,-99999.0000,13.6522,20.7083
1106,2016/01/09 00:00:00,15.1905,12.9167,21.5417,13.6667,26.7500,27.2174,9.5000,18.8333,24.5000,-99999.0000,25.0435,35.2083,8.0833,5.5000,-99999.0000,-99999.0000,-99999.0000,30.0435,26.4167
1107,2016/01/10 00:00:00,15.0000,-99999.0000,26.5833,19.7083,38.2917,44.5417,15.7083,14.8333,34.2083,-99999.0000,17.9474,16.5833,13.2500,14.4167,-99999.0000,-99999.0000,-99999.0000,34.0476,21.2857
1108,2016/01/11 00:00:00,18.0000,20.5000,34.8750,25.6250,51.1667,53.5909,23.2083,16.6667,38.7083,-99999.0000,33.5000,37.9583,15.1667,21.1875,-99999.0000,-99999.0000,-99999.0000,40.5652,34.5500
1109,2016/01/12 00:00:00,20.8947,23.4583,45.5833,25.7619,41.4583,66.0526,26.2083,20.7083,52.7083,-99999.0000,47.9048,52.0833,12.5417,-99999.0000,-99999.0000,80.5000,-99999.0000,29.7917,29.0435
1110,2016/01/13 00:00:00,14.6190,14.2917,52.5417,27.2500,41.2500,69.0000,20.8750,22.5000,40.5652,22.1579,35.7778,33.6250,11.7917,-99999.0000,-99999.0000,107.3913,-99999.0000,35.7391,18.6957
1111,2016/01/14 00:00:00,18.8182,20.5833,30.2500,20.0417,38.9545,61.9000,15.2917,14.7500,37.5417,29.6111,19.9545,18.5000,13.2500,13.6087,-99999.0000,192.0833,-99999.0000,31.1667,23.3043
1112,2016/01/15 00:00:00,17.2381,11.2500,28.7500,15.2083,48.0417,28.2500,12.5417,16.6250,21.6250,-99999.0000,30.5500,25.9524,11.1250,10.8333,-99999.0000,113.4783,-99999.0000,20.2500,21.3478
1113,2016/01/16 00:00:00,18.5833,11.6667,17.2917,8.4583,30.6250,15.8333,25.5909,28.6250,22.4348,-99999.0000,20.2273,-99999.0000,12.5833,17.4167,-99999.0000,48.3913,-99999.0000,22.6364,17.7500
1114,2016/01/17 00:00:00,16.6818,20.2917,34.0833,15.8750,38.6667,42.4583,29.1304,17.3750,57.1667,-99999.0000,35.1667,-99999.0000,14.5455,19.8333,-99999.0000,115.8696,-99999.0000,28.6667,25.9000
1115,2016/01/18 00:00:00,18.9474,13.8333,38.6250,28.0000,42.9167,31.7500,24.5000,25.5417,73.7826,-99999.0000,42.6316,59.2500,8.5833,10.9091,-99999.0000,178.0417,-99999.0000,30.1667,35.9000
1116,2016/01/19 00:00:00,14.5909,14.0870,30.1250,17.4583,43.8333,31.5417,23.5000,23.8750,44.3333,-99999.0000,29.6667,29.8750,7.5909,9.2381,-99999.0000,148.5417,-99999.0000,16.5000,27.2500
1117,2016/01/20 00:00:00,13.3636,8.1667,34.4545,39.5417,-99999.0000,41.0870,31.1250,44.7500,37.0000,-99999.0000,34.5000,16.8333,7.1667,10.8000,-99999.0000,32.5833,-99999.0000,27.4348,22.7143
1118,2016/01/21 00:00:00,15.8182,10.2273,19.7917,10.9583,33.1429,25.7826,12.0417,16.0000,45.2609,33.0000,16.4091,11.6667,6.5833,8.0476,-99999.0000,55.5417,-99999.0000,25.6250,17.4348
1119,2016/01/22 00:00:00,14.9545,8.5263,21.1250,13.1250,24.1304,21.8750,7.6667,10.3636,34.1364,28.5789,25.4348,17.9167,8.7917,9.9545,-99999.0000,93.3750,-99999.0000,25.7826,25.1304
1120,2016/01/23 00:00:00,19.9000,17.4348,30.1250,13.9583,38.3750,27.9167,10.1250,13.0417,32.9565,44.2941,22.1000,14.1667,-99999.0000,11.6087,-99999.0000,82.1250,-99999.0000,32.3913,37.3810
1121,2016/01/24 00:00:00,18.6000,12.0417,26.3750,16.1667,42.7917,28.7500,14.1250,10.2083,40.4167,45.0000,21.5238,22.8333,-99999.0000,6.6522,-99999.0000,111.0000,-99999.0000,28.8333,22.8636
1122,2016/01/25 00:00:00,10.6364,11.5417,20.9167,13.5417,22.7917,30.2273,15.7500,12.1667,25.0417,22.9000,30.6667,34.3750,-99999.0000,6.2500,-99999.0000,96.5417,-99999.0000,17.0417,28.1818
1123,2016/01/26 00:00:00,-99999.0000,11.2941,22.4167,20.2500,38.0476,42.7826,21.5000,18.8750,48.2353,-99999.0000,35.7333,40.5294,-99999.0000,10.6250,-99999.0000,102.4118,-99999.0000,27.4118,26.6875
1124,2016/01/27 00:00:00,12.4500,14.3913,42.8333,20.3750,34.0435,45.7500,19.3750,24.0417,28.0000,-99999.0000,31.7391,34.2609,-99999.0000,6.4091,-99999.0000,67.5217,-99999.0000,23.3043,26.7778
1125,2016/01/28 00:00:00,13.4545,17.8750,22.6667,10.5000,23.0417,19.8750,16.1250,10.5417,42.8333,-99999.0000,31.8333,22.0417,10.6000,8.3750,-99999.0000,100.7500,-99999.0000,23.5238,25.1053
1126,2016/01/29 00:00:00,27.2174,19.9583,51.3750,31.0417,39.6250,60.0417,21.8750,20.6250,56.4167,-99999.0000,32.1000,27.7500,10.0000,7.7727,-99999.0000,95.1250,-99999.0000,25.4583,18.4091
1127,2016/01/30 00:00:00,20.0000,19.1250,36.9167,21.3636,25.7083,39.4167,21.3333,13.2174,14.3500,-99999.0000,16.5652,24.7083,11.8750,7.7143,-99999.0000,85.5217,-99999.0000,31.7500,10.6957
1128,2016/01/31 00:00:00,32.7619,29.9167,39.8333,25.1250,44.1500,37.5833,30.3750,23.8750,43.0000,40.8571,30.0909,26.1667,9.1667,8.6190,-99999.0000,134.5000,-99999.0000,29.3636,10.6190
1129,2016/02/01 00:00:00,53.1250,44.0000,33.6667,24.0000,40.1667,40.2083,26.7500,23.7083,22.5833,-99999.0000,32.2500,33.9048,10.6667,8.1905,-99999.0000,76.8750,-99999.0000,21.2083,18.0000
1130,2016/02/02 00:00:00,31.7619,36.5217,45.8636,24.9565,32.8696,43.5455,26.7500,21.8750,18.5417,29.1875,33.6087,36.2500,11.7917,8.6364,-99999.0000,91.8182,-99999.0000,25.2917,14.8750
1131,2016/02/03 00:00:00,83.7083,57.2353,50.4583,27.5833,31.6000,28.3333,17.2083,20.1667,33.0000,13.9474,27.9524,20.5652,12.1667,7.1304,-99999.0000,71.9333,-99999.0000,-99999.0000,22.8500
1132,2016/02/04 00:00:00,36.0435,23.1667,63.0833,40.0833,47.5833,59.6667,26.9167,25.7083,18.2273,20.7333,19.9130,20.9583,16.7083,13.1667,-99999.0000,82.1250,-99999.0000,19.6842,12.0417
1133,2016/02/05 00:00:00,37.0833,27.1250,30.7273,20.2174,35.4348,37.6667,15.9583,15.2609,25.4286,20.5714,22.4737,22.5833,19.0417,12.2083,-99999.0000,102.6667,-99999.0000,33.2083,13.2609
1134,2016/02/06 00:00:00,25.3913,22.9130,29.8333,13.9167,36.9130,25.4583,15.7917,18.4583,19.1250,17.1333,46.9444,24.6667,20.2500,15.0833,-99999.0000,106.2381,-99999.0000,30.0833,23.3500
1135,2016/02/07 00:00:00,30.0870,18.0000,27.7273,17.0417,38.9524,21.1739,17.2500,27.4783,23.7917,29.0000,41.8636,43.1667,17.4583,16.6667,-99999.0000,85.8636,-99999.0000,27.4583,21.0526
1136,2016/02/08 00:00:00,19.5500,16.0000,35.5417,16.4167,37.6957,16.5000,18.8333,21.0000,23.0833,22.5000,41.2083,26.8696,10.1250,9.4583,-99999.0000,49.8750,-99999.0000,26.5000,21.4583
1137,2016/02/09 00:00:00,34.0870,30.4167,29.4167,36.5833,30.3750,18.9583,17.7500,17.9583,21.7917,17.4762,42.5000,45.0000,10.9167,7.3913,-99999.0000,72.6957,-99999.0000,18.6250,15.7083
1138,2016/02/10 00:00:00,34.5652,29.0000,32.5417,31.1304,29.2917,22.4545,15.5000,13.3913,16.7083,16.7059,22.1818,17.6250,6.5833,8.6087,-99999.0000,68.9583,-99999.0000,24.1304,7.3125
1139,2016/02/11 00:00:00,27.0952,26.2500,22.6250,32.7917,29.9167,16.0833,23.3333,19.5000,17.8333,18.8947,29.5417,28.4545,5.3182,5.3182,-99999.0000,70.7917,-99999.0000,16.7083,13.5000
1140,2016/02/12 00:00:00,40.5294,72.7083,19.0870,24.0417,20.6667,23.7083,17.5417,16.8750,18.0833,18.0000,29.0000,18.2917,6.5833,5.7222,-99999.0000,99.5417,-99999.0000,20.0455,17.1500
1141,2016/02/13 00:00:00,32.1304,24.9583,15.9130,18.3333,15.1250,19.5417,9.4783,12.8750,16.1667,24.7368,21.7895,12.3043,8.2083,6.2381,-99999.0000,97.0435,-99999.0000,19.7917,-99999.0000
1142,2016/02/14 00:00:00,39.0455,22.0000,14.0870,14.3750,14.1667,14.3636,7.7083,15.5652,17.3043,13.5333,30.7391,30.1739,13.0833,10.0833,-99999.0000,68.5238,-99999.0000,25.7500,-99999.0000
1143,2016/02/15 00:00:00,28.6087,60.4583,15.4545,10.8750,17.4545,7.8571,7.8696,10.9565,12.3913,14.1250,20.1304,18.8636,16.5417,15.0000,-99999.0000,74.4583,-99999.0000,22.1250,9.7368
1144,2016/02/16 00:00:00,36.1905,29.4167,14.6818,23.7391,16.4167,11.7273,10.7500,13.9130,12.7500,-99999.0000,29.0000,29.0000,13.8333,13.1667,-99999.0000,84.1818,-99999.0000,19.4167,12.4167
1145,2016/02/17 00:00:00,32.2857,22.9583,17.3913,13.7391,16.6087,16.3810,13.4286,12.6250,10.3750,-99999.0000,38.3913,25.2381,12.4348,12.9545,-99999.0000,44.1304,-99999.0000,16.5417,16.0833
1146,2016/02/18 00:00:00,36.4783,27.5000,17.4167,22.4167,21.3750,14.6087,17.7083,10.5833,14.2500,-99999.0000,38.2917,18.0000,15.0833,18.7500,-99999.0000,83.8696,-99999.0000,21.3478,13.8947
1147,2016/02/19 00:00:00,16.6957,19.9130,14.0909,14.5833,19.5000,12.6667,11.8333,7.5000,17.8571,-99999.0000,54.2917,28.2083,19.0000,21.1250,-99999.0000,50.0000,-99999.0000,20.3750,15.3889
1148,2016/02/20 00:00:00,23.8571,22.0417,13.0909,12.6250,19.5833,11.8333,9.3750,10.5833,11.5417,11.0000,35.4348,20.3750,13.8750,17.8261,-99999.0000,45.1818,-99999.0000,30.1579,22.3636
1149,2016/02/21 00:00:00,75.2500,60.8261,15.6667,12.3750,24.8333,12.7826,12.0000,11.4348,12.1667,-99999.0000,36.1304,12.9167,10.5417,8.5652,-99999.0000,44.6250,-99999.0000,13.1500,12.7727
1150,2016/02/22 00:00:00,51.8571,45.5000,41.4167,24.0417,35.4167,21.4583,22.2500,26.7500,15.9167,24.1333,26.6522,15.7083,9.1250,9.0000,-99999.0000,52.6364,-99999.0000,25.3750,16.4348
1151,2016/02/23 00:00:00,24.5909,19.4167,17.3478,15.3043,28.3182,13.0833,14.7083,15.5833,16.6250,26.6471,24.0435,9.7083,12.5417,6.2778,-99999.0000,29.8750,-99999.0000,23.3182,18.5000
1152,2016/02/24 00:00:00,37.2381,16.3478,25.6190,22.0870,21.8696,10.3478,15.5217,9.2609,22.7826,16.2381,34.9524,9.6087,12.3478,9.9565,-99999.0000,19.9565,-99999.0000,25.7368,26.8261
1153,2016/02/25 00:00:00,62.7500,16.6250,12.7500,9.0833,19.8333,9.2083,10.9167,8.6667,11.3750,12.7368,25.9583,13.0417,11.4167,15.5652,-99999.0000,49.1739,-99999.0000,50.8095,16.3333
1154,2016/02/26 00:00:00,30.9583,9.4583,17.2917,16.1667,28.9583,13.8750,15.8750,11.5417,15.9583,24.9474,20.1667,12.8750,9.2083,9.7500,-99999.0000,66.7917,-99999.0000,29.5833,20.0833
1155,2016/02/27 00:00:00,28.8261,43.2727,25.1818,12.0952,24.1364,11.5217,13.0000,9.6522,17.6087,-99999.0000,23.7727,15.8696,11.9130,11.5217,-99999.0000,50.0909,-99999.0000,53.1500,15.7273
1156,2016/02/28 00:00:00,22.9130,16.1304,19.3158,10.5263,22.0909,14.8261,10.5217,9.5217,31.6500,24.4118,19.7727,16.1304,13.2174,16.7143,-99999.0000,107.5217,-99999.0000,23.6316,23.6522
1157,2016/02/29 00:00:00,17.1739,21.7083,17.7083,11.9167,29.2500,13.5417,13.0000,10.7083,34.0833,17.2778,20.5714,20.2917,11.0833,11.3333,-99999.0000,78.8182,-99999.0000,27.6087,15.4348
1158,2016/03/01 00:00:00,17.0417,17.7083,17.9583,14.2083,28.9167,11.6667,13.9167,10.7083,23.8333,22.8500,23.6818,14.8333,12.1667,13.6667,-99999.0000,78.5417,-99999.0000,30.3913,21.0833
1159,2016/03/02 00:00:00,21.6190,14.6087,19.0000,14.5417,24.1250,12.0417,13.8333,10.4167,20.2917,28.4667,16.4348,12.2083,12.8333,13.9167,-99999.0000,44.1739,-99999.0000,19.3750,18.6087
1160,2016/03/03 00:00:00,15.4286,9.3750,24.2500,17.7083,28.4091,17.2083,16.8750,19.7500,22.5652,29.1053,21.6818,15.7500,11.0833,11.9167,-99999.0000,61.1667,-99999.0000,25.1739,18.3478
1161,2016/03/04 00:00:00,18.6500,11.1667,22.4583,17.4167,21.0417,14.5455,15.5000,13.7083,14.6667,28.3125,30.1905,27.2917,12.8333,22.6250,-99999.0000,-99999.0000,-99999.0000,18.3810,17.1765
1162,2016/03/05 00:00:00,17.2500,10.9167,23.2083,16.2917,28.4167,15.4583,13.7083,19.1667,14.6522,37.0000,30.0000,21.0000,11.6667,11.5833,-99999.0000,-99999.0000,-99999.0000,22.5652,14.7917
1163,2016/03/06 00:00:00,16.3158,10.5217,19.1739,14.8261,35.3000,11.6957,12.5652,15.4783,16.8261,24.1333,13.9048,15.2609,12.9130,12.5652,-99999.0000,54.8261,-99999.0000,24.7500,17.4348
1164,2016/03/07 00:00:00,-99999.0000,13.8750,15.7500,13.2500,44.9167,13.0417,12.1667,13.6667,18.5833,21.3684,19.3500,17.3333,11.2917,12.9583,-99999.0000,57.0833,-99999.0000,26.3333,16.0000
1165,2016/03/08 00:00:00,16.5556,13.7083,17.1250,15.0000,27.3750,11.0000,17.2917,21.1364,16.7083,27.7647,19.4091,17.0000,6.9167,6.4783,-99999.0000,73.9167,-99999.0000,20.4583,12.8750
1166,2016/03/09 00:00:00,18.2857,9.0870,23.3636,13.0000,26.4783,10.8261,11.2174,8.8261,15.1364,33.2500,33.3333,31.0000,9.0435,8.5238,-99999.0000,66.4091,-99999.0000,18.8182,19.4348
1167,2016/03/10 00:00:00,19.6364,16.0000,18.2917,11.7083,28.9130,12.7500,11.5833,10.0417,26.0870,31.0556,20.9048,14.9583,7.7500,8.3750,-99999.0000,63.4348,-99999.0000,28.1818,18.5000
1168,2016/03/11 00:00:00,27.5652,17.6957,25.1304,21.6087,27.5882,19.5652,18.5217,11.1304,13.7391,25.0588,18.8000,17.9091,7.5909,7.2381,-99999.0000,61.0000,-99999.0000,31.0588,26.4783
1169,2016/03/12 00:00:00,45.6667,27.6818,23.3182,21.8636,-99999.0000,22.5000,18.3182,15.9091,12.4545,22.0000,19.3684,14.4500,12.9545,14.0909,-99999.0000,59.7273,-99999.0000,20.2381,16.3182
1170,2016/03/13 00:00:00,22.4286,18.0000,16.1364,14.0000,39.0000,12.2727,15.4545,17.3333,16.9091,23.5625,18.1905,13.9474,16.4091,16.2727,-99999.0000,49.3636,-99999.0000,18.3000,12.7273
1171,2016/03/14 00:00:00,11.0000,8.4167,12.5417,15.3750,29.4583,10.9130,11.5833,14.5833,10.1304,19.3750,26.1000,12.3043,5.5217,12.6667,-99999.0000,59.3750,-99999.0000,-99999.0000,14.4583
1172,2016/03/15 00:00:00,15.0000,8.5417,13.3333,15.0000,27.1667,8.2917,10.0000,11.8261,13.4583,17.2000,29.5217,10.5417,8.2083,24.7500,-99999.0000,57.1250,-99999.0000,-99999.0000,11.6250
1173,2016/03/16 00:00:00,22.7619,11.1667,23.2857,13.9091,38.2174,13.7917,13.4167,14.9583,23.4167,27.3182,15.9583,9.8750,6.9167,8.1364,-99999.0000,67.3750,-99999.0000,-99999.0000,18.4167
1174,2016/03/17 00:00:00,18.9091,14.3913,27.2174,31.4286,68.8333,26.4091,24.6522,21.0435,22.1304,24.0000,20.2727,16.8261,11.3913,11.8696,-99999.0000,86.0870,-99999.0000,-99999.0000,-99999.0000
1175,2016/03/18 00:00:00,22.9583,15.3333,24.2083,35.8333,46.8750,23.5000,21.9583,20.8333,14.7083,20.5000,25.6364,21.2083,14.1667,13.6667,-99999.0000,63.8750,-99999.0000,19.2778,9.0556
1176,2016/03/19 00:00:00,19.3913,11.6667,19.9167,36.1250,41.0000,16.5417,12.5833,10.2917,13.5000,21.0000,20.4091,15.1250,15.1250,14.0000,-99999.0000,59.7083,-99999.0000,-99999.0000,13.8750
1177,2016/03/20 00:00:00,20.8696,15.9167,24.8333,34.1250,48.5833,18.4167,21.8750,17.0000,13.0000,22.5000,13.0000,9.5833,17.4583,16.9583,-99999.0000,51.5417,-99999.0000,-99999.0000,16.3333
1178,2016/03/21 00:00:00,28.0909,13.0435,24.9167,28.7083,43.5000,16.9565,22.2917,18.0000,18.3478,24.1000,12.7083,13.7500,14.0833,15.8333,-99999.0000,34.5417,-99999.0000,27.0909,18.8333
1179,2016/03/22 00:00:00,21.8125,11.4167,21.0833,26.8333,47.0435,12.7083,15.7083,13.4167,72.5217,34.0526,12.2500,12.2917,8.5833,7.6087,-99999.0000,52.7917,-99999.0000,-99999.0000,15.2500
1180,2016/03/23 00:00:00,47.6111,33.3333,75.6087,51.7917,74.2083,30.5833,48.1667,50.0417,64.5417,63.9167,44.5417,26.8750,27.6667,23.8750,-99999.0000,87.2917,-99999.0000,-99999.0000,26.0833
1181,2016/03/24 00:00:00,24.5263,28.0000,34.8333,38.5000,61.1667,30.0833,31.5417,22.2500,32.7083,34.5000,26.8333,16.4118,18.9167,21.0833,-99999.0000,64.3333,-99999.0000,-99999.0000,16.7917
1182,2016/03/25 00:00:00,20.9000,19.5417,41.4583,45.1250,82.3333,36.5000,34.7917,25.6250,34.4167,36.0952,17.6522,17.8333,18.5833,20.0000,-99999.0000,60.5833,-99999.0000,-99999.0000,21.7143
1183,2016/03/26 00:00:00,19.8636,16.5833,29.0833,29.9167,74.4583,21.7500,27.7917,17.2917,21.0000,25.7143,17.5909,17.0833,25.8333,52.1739,-99999.0000,51.7273,-99999.0000,-99999.0000,21.6250
1184,2016/03/27 00:00:00,33.5417,29.0000,33.6087,30.9583,73.5833,19.7826,30.3333,21.1667,26.0417,27.1429,21.0870,13.5833,45.9583,53.1667,-99999.0000,64.2174,-99999.0000,-99999.0000,15.9583
1185,2016/03/28 00:00:00,25.0500,23.3333,31.5833,34.9167,86.5833,31.2917,28.6522,29.1667,32.4348,45.2381,22.2917,22.2500,26.2083,-99999.0000,-99999.0000,46.8261,-99999.0000,-99999.0000,21.9167
1186,2016/03/29 00:00:00,18.1579,14.8261,17.2500,42.1250,52.2917,38.1739,-99999.0000,17.5417,32.0455,31.0526,25.2500,15.7917,8.8750,7.2632,-99999.0000,55.6522,-99999.0000,-99999.0000,16.2500
1187,2016/03/30 00:00:00,16.3000,13.6818,32.1905,25.4348,50.9130,14.3182,17.5652,15.6957,17.9565,25.4545,17.5217,14.0870,7.8696,10.2273,-99999.0000,73.0556,-99999.0000,-99999.0000,21.1304
1188,2016/03/31 00:00:00,16.8947,8.1667,17.5000,17.8333,41.9583,12.8333,14.7391,12.5417,25.7500,26.4211,13.8333,8.1250,8.1250,9.3333,-99999.0000,29.0000,-99999.0000,14.1667,16.9048
1189,2016/04/01 00:00:00,20.1579,8.1250,29.2500,34.2500,66.2917,16.8750,15.2917,15.9167,26.7917,17.4737,18.5417,10.7083,12.4583,14.1250,-99999.0000,50.8333,-99999.0000,-99999.0000,11.1333
1190,2016/04/02 00:00:00,14.2727,14.9583,32.6250,46.0000,80.6667,25.7083,25.1667,26.7083,46.9565,33.3478,16.5000,10.9167,10.6667,11.9583,-99999.0000,83.2174,-99999.0000,-99999.0000,12.1905
1191,2016/04/03 00:00:00,23.6667,13.2174,25.0417,26.9167,56.2917,21.5833,17.5000,18.8750,58.8571,73.7143,22.3333,17.6250,12.1250,16.6250,-99999.0000,61.9167,-99999.0000,21.6250,12.2174
1192,2016/04/04 00:00:00,17.3043,14.3333,31.4167,29.2917,42.8333,19.2500,17.2500,15.3750,29.8750,33.6190,18.7083,12.1364,10.0417,11.8261,-99999.0000,53.3333,-99999.0000,-99999.0000,8.2857
1193,2016/04/05 00:00:00,35.5882,30.4783,16.2083,15.6667,45.5417,15.8750,11.6957,23.0833,29.2083,24.8696,17.8750,8.5417,10.7917,11.0000,-99999.0000,47.7500,-99999.0000,9.7368,8.8261
